predicted_label,None,Positive,Negative
0,0.9982539,0.0007397022,0.0010064594
0,0.9982316,0.00089463184,0.00087382266
0,0.99486625,0.0018833233,0.0032504187
0,0.9980782,0.0008842301,0.0010374724
0,0.99837667,0.0007910926,0.0008323091
0,0.9982563,0.0007158706,0.0010277743
0,0.99847525,0.0007143423,0.00081027346
0,0.99845004,0.00076773367,0.00078235526
1,0.0035854536,0.85967547,0.13673906
2,0.3478104,0.25943777,0.39275187
0,0.9975753,0.00083511777,0.0015894239
1,0.3486272,0.57134736,0.080025405
0,0.9977771,0.0010190704,0.001203853
0,0.9983528,0.00072230655,0.00092455413
0,0.9981041,0.0009449998,0.00095128577
0,0.6965606,0.22725956,0.076179795
0,0.9982696,0.00084158866,0.0008885498
0,0.99777234,0.00082989165,0.0013977491
0,0.9981449,0.00075268914,0.0011022014
0,0.99827206,0.0009000497,0.00082813174
1,0.0041898396,0.9104617,0.08534844
0,0.99816066,0.00087001594,0.00096941943
0,0.9982611,0.000917925,0.0008211161
0,0.99835485,0.000772245,0.000872849
0,0.9982972,0.0008840278,0.0008189765
0,0.99829966,0.00083695113,0.0008635905
0,0.9983258,0.00077856344,0.0008957908
0,0.6155348,0.13444598,0.25001925
0,0.99842864,0.0007454263,0.00082585326
0,0.7269019,0.2071305,0.06596767
0,0.99796116,0.00086025073,0.0011783699
0,0.99802876,0.00090342073,0.0010678319
0,0.9984105,0.0006967376,0.000892675
0,0.9923452,0.003030291,0.004624502
0,0.9979679,0.0009299954,0.0011023107
1,0.00391566,0.92087823,0.07520613
0,0.99395233,0.0018592292,0.0041885674
0,0.9982711,0.0008655173,0.0008631985
2,0.14922202,0.3364484,0.5143297
0,0.99834394,0.0008286014,0.0008277729
0,0.998183,0.0008909698,0.0009259073
0,0.99832445,0.0008693856,0.0008063247
0,0.9983201,0.0007324477,0.0009474127
0,0.9866674,0.007575843,0.005756723
0,0.9983648,0.00079736405,0.00083767297
0,0.99775237,0.0008735219,0.0013742415
0,0.9976054,0.001503457,0.0008912826
0,0.9966102,0.001752152,0.0016377444
1,0.02242317,0.9177135,0.059863206
0,0.998342,0.0007772741,0.0008807342
0,0.9954945,0.0013878109,0.0031177234
0,0.9977819,0.0009551803,0.0012629934
0,0.9982754,0.0008970817,0.0008275957
0,0.9980978,0.000840206,0.0010619933
0,0.9983277,0.000754652,0.00091759337
0,0.99810594,0.0008573195,0.0010366595
1,0.0066107176,0.9249074,0.06848189
0,0.99762106,0.0014702403,0.0009086678
0,0.9978009,0.0008069856,0.0013923608
0,0.99838436,0.0007624041,0.00085298414
0,0.9982534,0.00075182924,0.0009946342
0,0.9966872,0.0011508254,0.002161965
0,0.99832445,0.00080386933,0.00087181834
1,0.43822816,0.4629555,0.09881639
0,0.9982977,0.00077209214,0.00093030103
0,0.9980759,0.0007875565,0.0011364334
1,0.016177883,0.92169577,0.062126476
0,0.99312747,0.0018032877,0.005069058
1,0.10970083,0.76235074,0.12794834
0,0.9978094,0.001024887,0.0011655259
0,0.9982391,0.00090801076,0.000852797
0,0.9983819,0.0008245627,0.00079347636
0,0.99831766,0.00084763375,0.00083464524
1,0.008777076,0.92419946,0.06702359
0,0.9980602,0.00083429186,0.0011055961
0,0.9691323,0.011449397,0.019418344
0,0.9979522,0.0009270665,0.0011208993
0,0.9957439,0.0020474968,0.0022088834
0,0.9981235,0.0008006754,0.0010757402
0,0.9979246,0.0011084778,0.0009670224
0,0.9980345,0.00085186795,0.001113845
0,0.99802876,0.0010796353,0.00089171826
0,0.99763536,0.0008945388,0.0014702516
0,0.99836284,0.00078750885,0.0008493455
0,0.9983676,0.00079435017,0.00083781197
0,0.9982491,0.00089452055,0.0008564312
0,0.99649334,0.0012514367,0.002255346
0,0.9980941,0.0008027263,0.0011030401
0,0.99811065,0.0010195958,0.0008698086
0,0.9980149,0.00090399384,0.0010808753
1,0.0067205233,0.8480715,0.14520822
0,0.9982938,0.0008269827,0.00087903277
0,0.99823004,0.00086997944,0.00089982915
0,0.9975211,0.0010874578,0.0013913797
0,0.9977481,0.0012463902,0.0010056793
1,0.05649585,0.78481686,0.15868726
0,0.99770814,0.0009357242,0.0013560567
0,0.9983782,0.0006949522,0.00092693046
0,0.9966235,0.0016749292,0.0017013939
0,0.99828297,0.00088625547,0.0008309869
0,0.997661,0.0011329532,0.0012061083
0,0.99821776,0.00070477405,0.001077389
0,0.9977252,0.00096728804,0.0013074275
0,0.99808776,0.0008067601,0.0011055977
0,0.99817395,0.0009086843,0.0009173282
0,0.998213,0.00091294525,0.0008742324
0,0.9979536,0.0011677796,0.00087865355
0,0.9980297,0.0008565235,0.0011139289
0,0.99808395,0.0009827408,0.00093309936
0,0.99834335,0.00078242464,0.0008742382
0,0.9981554,0.0007913174,0.0010534319
0,0.98917335,0.00407729,0.0067494204
0,0.99772286,0.000849991,0.0014272649
0,0.99759203,0.0010762403,0.001331619
0,0.9980403,0.0010387114,0.0009210274
0,0.9974127,0.0011951352,0.001392131
0,0.9983648,0.00079159444,0.00084374787
0,0.998243,0.0007680705,0.0009891817
0,0.9980964,0.0008004216,0.0011030595
0,0.99764013,0.0011790337,0.0011808859
1,0.012512105,0.78652203,0.20096578
0,0.9709605,0.011664712,0.017374858
0,0.9981041,0.00084227225,0.0010539811
0,0.99577844,0.0025027406,0.001718823
0,0.99752736,0.0010569606,0.0014156178
0,0.9982601,0.0008584318,0.0008813984
0,0.9979817,0.0008180139,0.0012005075
0,0.9983858,0.00081982114,0.00079452444
0,0.9977642,0.001063252,0.0011727023
0,0.99833393,0.00079923845,0.0008668378
0,0.9982725,0.00081957184,0.0009079034
0,0.99823344,0.0009482023,0.00081855786
0,0.99834245,0.0007107709,0.0009465745
0,0.9981744,0.0006987202,0.001126864
2,0.04124571,0.4126223,0.54613185
0,0.9981064,0.0008573432,0.0010362414
0,0.99839485,0.000746588,0.000858632
0,0.9936206,0.003358815,0.0030205722
0,0.9981715,0.0009943383,0.00083426316
1,0.013961696,0.8759635,0.11007493
0,0.9966581,0.0015740056,0.0017676585
0,0.99758637,0.00101157,0.0014022525
0,0.99831015,0.00087107864,0.0008189295
0,0.9981658,0.0007446674,0.0010896004
0,0.99717253,0.0017037416,0.001123741
1,0.007226156,0.92318535,0.06958856
2,0.01791515,0.38812494,0.59395987
0,0.700203,0.13474186,0.16505513
0,0.9927492,0.0029837163,0.0042670895
0,0.9983267,0.0008423301,0.0008309116
0,0.99778235,0.00089296757,0.001324815
1,0.06586302,0.8579015,0.076235406
0,0.9983149,0.00085579604,0.00082936237
0,0.9980959,0.0008890842,0.0010149734
0,0.99805164,0.00083195075,0.00111649
0,0.99695385,0.0011703968,0.0018755875
0,0.96455634,0.02943853,0.0060051316
1,0.027829563,0.88004386,0.09212666
0,0.99639827,0.0022615015,0.0013403248
1,0.012103238,0.68334794,0.30454886
0,0.9983329,0.0008255486,0.0008416961
0,0.99804306,0.00090932054,0.0010478685
1,0.010541476,0.9270437,0.062414914
0,0.9961754,0.0010995013,0.0027249453
0,0.9983653,0.00075840985,0.0008763806
0,0.99811155,0.00075390603,0.0011343284
0,0.9983687,0.00076035474,0.00087106787
0,0.998173,0.0009367171,0.00089037605
0,0.99824005,0.000702658,0.0010570836
0,0.99781615,0.0010111842,0.0011729125
1,0.0055688825,0.8724376,0.12199339
0,0.9960069,0.0013732204,0.0026197974
2,0.04282994,0.42445055,0.5327196
0,0.9981658,0.0009081684,0.00092615944
0,0.998383,0.0006828554,0.00093403243
0,0.9977143,0.00092109205,0.0013646074
0,0.99662924,0.0015979488,0.0017729226
0,0.9983934,0.0007755614,0.0008312223
0,0.9981225,0.0007205961,0.0011570178
0,0.99808455,0.0009153243,0.0010001205
1,0.0047201165,0.920539,0.07474076
0,0.9801753,0.013528508,0.0062961336
0,0.9974388,0.0011161222,0.0014449769
0,0.9971644,0.00097479456,0.0018608414
0,0.9984148,0.0007487221,0.00083631766
1,0.012043082,0.9172698,0.07068696
0,0.99822104,0.0009051991,0.00087380025
1,0.06688868,0.5938207,0.33929068
0,0.9982906,0.0007836572,0.00092563796
0,0.99810547,0.00089317025,0.0010014682
0,0.9982634,0.0008832946,0.0008530939
0,0.94477093,0.03936994,0.015859058
0,0.9981416,0.00078563276,0.0010727794
0,0.99815446,0.00084912643,0.0009966205
0,0.9527131,0.011241779,0.036045104
0,0.98193127,0.008634328,0.009434541
0,0.99817395,0.00097189983,0.000854338
0,0.9976063,0.0009067499,0.001487013
0,0.99786127,0.0011067496,0.0010318747
0,0.9981306,0.0009180126,0.0009512197
0,0.9982901,0.000784907,0.00092481344
1,0.0034506742,0.9077743,0.08877513
1,0.039034933,0.88876504,0.072200164
0,0.99827635,0.000830472,0.0008930697
0,0.9982144,0.0009212207,0.0008641881
0,0.99565065,0.0017082305,0.0026411582
0,0.9981431,0.00092600094,0.000931058
0,0.9977951,0.0008750628,0.001329751
0,0.9977209,0.00095630327,0.0013229217
0,0.9981273,0.0007954744,0.0010770669
0,0.99817675,0.00083931466,0.0009838145
1,0.0063374825,0.90646875,0.08719375
0,0.99825776,0.00075657165,0.0009858309
0,0.7916184,0.10077322,0.107608415
0,0.99817777,0.0007783756,0.0010437543
0,0.9968383,0.0010808212,0.002081135
0,0.9982305,0.00073938625,0.0010301745
0,0.98791194,0.0033496504,0.008738335
0,0.998095,0.0008698384,0.001034998
0,0.9981388,0.0008286516,0.0010328124
0,0.99674666,0.001100797,0.0021526408
0,0.99822575,0.00081212824,0.0009620762
0,0.9982482,0.0008088756,0.00094282534
0,0.99839866,0.00073711993,0.000864487
0,0.99478203,0.0021900274,0.003027918
1,0.032647733,0.8980158,0.06933638
0,0.99824053,0.00092575495,0.00083362777
0,0.9981488,0.0007307623,0.0011207492
0,0.99757916,0.0010117794,0.0014092652
0,0.9981949,0.00065563305,0.0011493239
1,0.006291554,0.9259787,0.067729756
0,0.9977819,0.0010810747,0.0011371473
0,0.9979332,0.0009226833,0.0011438947
0,0.99801445,0.0007847098,0.0012005717
0,0.9983739,0.0007202368,0.0009059063
1,0.012254206,0.9136905,0.07405523
1,0.012878461,0.9252584,0.061863057
0,0.9979464,0.00076059985,0.0012926694
0,0.9372546,0.016816577,0.04592873
0,0.9982235,0.0008870765,0.00088945223
0,0.9983091,0.0008444443,0.00084624847
0,0.99777853,0.0009472717,0.0012743848
0,0.99841726,0.00072164973,0.0008609565
0,0.9983006,0.00086279813,0.00083656376
0,0.99831104,0.0006928818,0.000996097
0,0.98070765,0.010033941,0.009258446
0,0.9980678,0.0010197946,0.000912554
0,0.9981906,0.0009291368,0.0008801724
0,0.99840623,0.00074606,0.0008478738
1,0.008156502,0.9224005,0.06944299
0,0.996971,0.0017812626,0.0012475151
1,0.0037104983,0.9159777,0.08031184
0,0.99833965,0.00080158183,0.00085873104
0,0.99775374,0.0011049295,0.0011415213
0,0.99830335,0.0008692273,0.0008275432
1,0.008318564,0.8647221,0.12695938
0,0.9981878,0.0008386054,0.000973713
0,0.99804497,0.0007278419,0.0012272632
0,0.9961712,0.001776875,0.0020519292
0,0.997358,0.0015459503,0.0010960668
0,0.9982943,0.00084572565,0.0008600173
0,0.99648756,0.0012202865,0.0022920012
0,0.99829906,0.00079481164,0.0009059565
0,0.9974689,0.0010596412,0.0014715794
0,0.998201,0.00088820915,0.0009105264
0,0.9983458,0.0007578332,0.00089629454
0,0.99834675,0.00071633846,0.0009370423
0,0.99833816,0.0008105985,0.0008510361
0,0.9983444,0.0007560877,0.00089947955
0,0.99724054,0.0012373748,0.0015219086
0,0.9975064,0.0014644708,0.0010293511
0,0.9971587,0.00095099607,0.0018900536
0,0.99839914,0.00074432016,0.0008565975
0,0.9979855,0.0011299957,0.0008845245
0,0.9971812,0.0014020196,0.0014169859
0,0.99802554,0.000752907,0.0012218097
1,0.017542463,0.9172316,0.06522599
0,0.99828297,0.00076905714,0.0009481236
0,0.9980445,0.0009289729,0.0010264642
0,0.9947548,0.0018666243,0.0033787405
0,0.998164,0.0008954192,0.0009408879
1,0.004816009,0.91970235,0.07548174
0,0.92035985,0.025735278,0.053904872
0,0.6033459,0.3551876,0.04146636
0,0.9953503,0.0016713223,0.0029781996
0,0.9963412,0.0013491247,0.0023098078
0,0.9977951,0.000995589,0.0012091752
0,0.9982716,0.0008729007,0.0008553628
0,0.99745643,0.0013666886,0.0011768863
0,0.99795836,0.00085147936,0.0011902419
0,0.99745125,0.0012041159,0.0013444842
0,0.99827343,0.00091342954,0.0008129988
0,0.99732333,0.0012783529,0.001398537
0,0.9981206,0.001014387,0.0008647632
1,0.0064443164,0.91923124,0.074324444
0,0.99730045,0.000918266,0.0017812236
0,0.99838775,0.00083205866,0.0007804033
1,0.44682285,0.48338026,0.06979687
0,0.9980621,0.0008948639,0.0010429802
0,0.9980045,0.0009404738,0.0010548339
0,0.9983596,0.0007818421,0.0008585947
0,0.9978098,0.0010355903,0.0011548063
0,0.9971169,0.0014495543,0.0014332994
0,0.9983267,0.00072699797,0.00094607094
0,0.9974988,0.0008594734,0.0016418118
0,0.9979046,0.00096975046,0.0011258607
1,0.07577043,0.8594887,0.06474085
0,0.99832153,0.0007968057,0.0008814631
0,0.99826485,0.00088109955,0.0008541429
0,0.9980202,0.000874744,0.0011049377
0,0.9981531,0.00080862804,0.0010383455
1,0.01227388,0.92667127,0.061054837
0,0.9934548,0.0027269798,0.003818224
1,0.010427481,0.8292343,0.16033825
0,0.99825436,0.0008693002,0.00087646546
0,0.9980503,0.0008264552,0.0011230907
0,0.9982859,0.00068171864,0.0010326554
0,0.9981906,0.0009159094,0.00089369767
0,0.9981635,0.0008509821,0.0009854973
0,0.9105946,0.026678286,0.06272704
0,0.9977799,0.0010186302,0.0012012336
1,0.007996075,0.9264681,0.065535754
0,0.9982092,0.0007420373,0.0010486682
1,0.013906675,0.92530936,0.060784034
0,0.9979317,0.00080403686,0.0012641827
0,0.9983576,0.0006999433,0.0009424212
0,0.99824774,0.00095458934,0.00079778896
0,0.998383,0.00080745283,0.00080952846
1,0.012277221,0.9217348,0.065987885
0,0.99777514,0.0013270248,0.0008977514
0,0.9980721,0.0010343329,0.00089336827
0,0.99815065,0.00089297857,0.00095660245
0,0.998211,0.00079772156,0.000991237
0,0.9981631,0.00085677847,0.0009802715
0,0.99832916,0.00072834146,0.0009425112
0,0.9937376,0.0019129558,0.004349493
0,0.99716073,0.0009810262,0.0018583128
0,0.985872,0.009003867,0.0051241587
0,0.99825007,0.0008340854,0.00091568107
0,0.9982901,0.0009138664,0.00079603976
0,0.99814063,0.0008548914,0.0010045664
0,0.9983454,0.0008235869,0.0008309379
0,0.99787897,0.0008782937,0.00124261
0,0.9982325,0.00086216966,0.0009055557
0,0.9977819,0.00094758754,0.0012704276
1,0.011935115,0.8728032,0.115261614
0,0.99796975,0.00079501787,0.0012349705
0,0.997889,0.00082284777,0.0012881961
0,0.9910281,0.0028347005,0.006137297
0,0.9983477,0.00078540907,0.00086715823
0,0.9249531,0.04372315,0.031323742
0,0.99818397,0.0009304314,0.0008854791
0,0.9975639,0.0011080639,0.001328064
0,0.99793893,0.00091746735,0.0011434966
0,0.9981235,0.0007990799,0.0010772112
0,0.99820733,0.00095841044,0.0008342672
0,0.99700755,0.0010958646,0.0018965509
0,0.99480456,0.0014354032,0.003759731
0,0.99837625,0.00077635766,0.000847388
0,0.99812496,0.0009367608,0.00093839987
1,0.18928425,0.7569975,0.05371819
0,0.9983415,0.00077640876,0.00088196085
0,0.9976301,0.0008323528,0.0015373685
0,0.99814403,0.0008308475,0.0010251167
0,0.9971644,0.0009440548,0.0018913699
0,0.99829584,0.00085091154,0.000853308
0,0.9982268,0.00082249986,0.0009508097
0,0.99825066,0.00081274647,0.0009367171
0,0.9981483,0.00088071986,0.00097098766
0,0.998242,0.00076947047,0.0009882681
0,0.99832815,0.00077620224,0.0008955666
0,0.998114,0.0009705318,0.0009155566
0,0.9984087,0.0007789704,0.00081228197
0,0.9832686,0.009445935,0.007285399
0,0.9983576,0.00073329516,0.0009091406
0,0.9893292,0.0036366424,0.0070342883
0,0.99817735,0.0008905366,0.0009319464
0,0.9983605,0.0007248384,0.000914724
0,0.9975777,0.0012129085,0.0012092611
0,0.99799174,0.00096883805,0.0010396083
1,0.003973213,0.81239825,0.18362853
0,0.9983206,0.0008022285,0.00087703526
0,0.99821055,0.00078861136,0.0010006917
0,0.9983492,0.0008499597,0.0008011103
0,0.99829966,0.00071423495,0.0009862474
1,0.0066482127,0.92138886,0.07196312
0,0.9983644,0.0007775551,0.00085814
0,0.99834013,0.0007576468,0.0009024017
0,0.9983406,0.00078496436,0.00087425445
0,0.9978513,0.0011167562,0.0010317871
0,0.7576937,0.11285202,0.12945412
0,0.99317056,0.004722361,0.0021070426
0,0.9951941,0.0018136097,0.0029922908
0,0.99790597,0.00094697956,0.0011470354
0,0.99845046,0.0007333916,0.00081594306
1,0.008862859,0.9158113,0.07532586
0,0.99764013,0.0010096636,0.0013504248
0,0.99680984,0.0018029806,0.0013872446
0,0.9977856,0.000888941,0.0013253603
0,0.9982382,0.0008482382,0.00091342814
0,0.99627525,0.0018116452,0.0019132459
0,0.8899282,0.08286374,0.027208026
0,0.9978775,0.0009746361,0.0011478687
0,0.9983081,0.00078511814,0.0009066518
0,0.9949488,0.0019748025,0.00307645
0,0.99824435,0.0008590046,0.00089630694
0,0.9870733,0.0041465154,0.008780275
0,0.9983687,0.00077708834,0.0008541926
0,0.9978632,0.00096665265,0.0011701619
1,0.009386106,0.9213383,0.069275625
0,0.89362323,0.02987482,0.076501966
0,0.9956759,0.0013114668,0.0030124737
0,0.9982934,0.0007577697,0.00094878796
0,0.99839485,0.0007901244,0.0008147953
1,0.016641736,0.74811983,0.23523852
0,0.9981297,0.0009170824,0.00095341925
1,0.0042695478,0.88258064,0.113149814
0,0.99786747,0.001049178,0.0010835262
1,0.0056228917,0.850816,0.14356117
0,0.99845725,0.0007148224,0.00082802755
0,0.9982463,0.000701077,0.0010526129
0,0.998152,0.00087324047,0.0009746737
0,0.99775946,0.0009922618,0.0012485554
0,0.99823576,0.0008909834,0.00087339943
0,0.9981263,0.000934798,0.0009386764
0,0.9982682,0.000914417,0.00081714574
0,0.99825585,0.00078113226,0.0009632206
0,0.99828017,0.00080545474,0.0009146621
0,0.99722964,0.0010513689,0.0017190326
0,0.99828774,0.0008275554,0.0008849413
0,0.96445674,0.020694291,0.014848895
0,0.99752307,0.001185076,0.0012918179
0,0.52676046,0.37423646,0.099003024
1,0.020576524,0.63702667,0.34239683
0,0.99821687,0.00091347954,0.00086952164
1,0.007340848,0.92319226,0.06946677
0,0.9981102,0.0008702259,0.0010198681
0,0.99808687,0.00083507673,0.0010778381
0,0.9983481,0.00079550326,0.0008562744
0,0.99813586,0.0008391979,0.0010248625
0,0.99805826,0.0010080583,0.0009336072
0,0.99763536,0.001145511,0.0012193255
0,0.99838006,0.00073063065,0.00088932336
0,0.9965484,0.0010206181,0.002431052
0,0.99837714,0.00079850486,0.00082438183
0,0.9977585,0.00087791897,0.0013637019
1,0.005153399,0.9081442,0.08670243
1,0.019010415,0.91083765,0.070152014
0,0.99718165,0.0012242193,0.0015940256
0,0.9977647,0.0009406712,0.001294601
0,0.9968749,0.0012844116,0.0018405087
0,0.9984453,0.00069226034,0.0008625571
0,0.9983097,0.0007397255,0.0009506469
0,0.9981064,0.00091959984,0.00097396935
0,0.9982854,0.0007936823,0.00092095014
0,0.99736845,0.0011983553,0.0014331627
0,0.99840486,0.00071184104,0.00088344706
0,0.9984477,0.00077345705,0.00077909825
0,0.99824345,0.00079792435,0.00095840456
0,0.9981758,0.0008819415,0.0009421624
0,0.9982901,0.00076494814,0.0009448835
0,0.9972139,0.0015571574,0.0012286698
0,0.9977642,0.0009873386,0.0012483435
0,0.99453664,0.0030846496,0.0023789247
0,0.9981345,0.00087300723,0.0009924559
0,0.9982482,0.0007524436,0.0009990785
0,0.9982573,0.0009211873,0.00082171225
1,0.013677558,0.8743996,0.11192267
0,0.9911672,0.0024841381,0.006348747
0,0.9175378,0.023357907,0.05910421
0,0.997661,0.0012563969,0.0010828552
0,0.99815494,0.0008269038,0.0010180912
0,0.99836004,0.0007423473,0.0008974826
0,0.9983258,0.00076796365,0.00090621907
0,0.9982116,0.00082539977,0.00096321746
0,0.99836004,0.000820351,0.0008196413
1,0.016540159,0.85237455,0.13108538
0,0.99834013,0.00071044127,0.0009494482
0,0.99796546,0.0008321139,0.0012021436
0,0.9950793,0.0017580262,0.003162717
0,0.998053,0.0007804851,0.0011665473
0,0.9941409,0.0038381708,0.0020208617
0,0.99812925,0.0010076734,0.00086296885
0,0.99330646,0.0019483985,0.0047452156
0,0.99811494,0.0007885467,0.0010962723
0,0.99717116,0.0014506179,0.0013782999
0,0.9983229,0.0007855406,0.0008915444
0,0.9981273,0.000914608,0.0009579015
0,0.9981377,0.00080089265,0.0010614395
0,0.9981097,0.0009291722,0.0009611188
0,0.99813205,0.00092103536,0.0009469597
0,0.9782878,0.0051471144,0.016565219
0,0.9973814,0.001068107,0.0015503605
0,0.9974836,0.0009163541,0.0016002036
0,0.9980022,0.0010559516,0.0009418058
0,0.99764764,0.0008246448,0.0015275986
0,0.99833393,0.0008396221,0.0008265143
0,0.9981896,0.0008294462,0.0009805763
0,0.9984491,0.0007673289,0.00078382087
0,0.99799454,0.0010015494,0.0010039967
0,0.99840146,0.0008105683,0.0007879686
0,0.99845815,0.00070735166,0.0008345616
0,0.9981602,0.0010343773,0.00080549624
0,0.9981958,0.00088154466,0.0009226934
0,0.95025563,0.027251212,0.022493225
1,0.0047755623,0.9026817,0.09254275
0,0.99813586,0.0008391979,0.0010248625
0,0.99803644,0.0011329689,0.00083080825
0,0.99824053,0.0009054495,0.0008538289
0,0.9956051,0.0016135324,0.0027813772
0,0.99811924,0.0008263015,0.0010543762
0,0.99801403,0.00088275276,0.0011030238
0,0.9982325,0.00076003064,0.0010074918
0,0.9983054,0.00076727656,0.0009274658
0,0.99804306,0.0007986122,0.0011582758
1,0.0050789076,0.80341727,0.19150376
0,0.998173,0.0009725975,0.00085454824
0,0.99765193,0.00089528045,0.0014528219
0,0.9981297,0.000950283,0.0009199512
0,0.9976952,0.00094194955,0.0013627489
0,0.9981268,0.0009840518,0.000889317
0,0.9980964,0.0010660436,0.0008374174
0,0.9983962,0.0006862325,0.0009175898
0,0.9982201,0.00092870626,0.00085118343
0,0.9980678,0.000983338,0.00094897393
0,0.99817735,0.00091782695,0.0009050886
0,0.9981631,0.0008901006,0.0009469204
0,0.99828345,0.00076133496,0.0009549809
0,0.9980326,0.00080006133,0.001167432
0,0.99764335,0.0010747823,0.0012819434
0,0.99670476,0.0012262583,0.0020691145
0,0.99838865,0.0007086954,0.0009027637
0,0.9964197,0.001152673,0.002427783
0,0.99826634,0.00086619024,0.0008673641
0,0.99838436,0.00079639896,0.00081933377
0,0.99839056,0.00081494293,0.00079452444
0,0.99827343,0.0007832223,0.00094346394
0,0.99747545,0.0008586074,0.0016658419
0,0.997818,0.001020249,0.0011618105
0,0.9670107,0.014878741,0.018110665
0,0.9977433,0.0009252784,0.0013315262
0,0.9881234,0.0033330899,0.008543449
0,0.99838054,0.0007887783,0.0008309172
0,0.99711883,0.0010224336,0.0018585792
0,0.99825007,0.0007599411,0.0009900505
0,0.99827003,0.00077358173,0.0009562718
0,0.9981963,0.0008777218,0.00092599785
0,0.99780136,0.0008381049,0.0013605622
0,0.99828345,0.00082667003,0.0008896639
0,0.99790597,0.001021327,0.0010728427
0,0.9983639,0.0007843406,0.00085198786
0,0.9982153,0.0008049932,0.0009796075
0,0.99823296,0.0007246372,0.0010423608
0,0.9823768,0.012691065,0.004932108
0,0.99824154,0.0008352221,0.00092325325
0,0.99616265,0.001744647,0.0020924888
0,0.9983676,0.00069759024,0.0009346201
0,0.99786127,0.0009084144,0.0012303266
0,0.9983481,0.000791288,0.00086033606
0,0.998361,0.0007481707,0.00089095236
0,0.99824727,0.0008835106,0.0008694084
0,0.99813724,0.0008847919,0.0009778276
0,0.9976229,0.00089846057,0.0014785955
0,0.99788225,0.0009652109,0.0011527273
0,0.998172,0.0009463282,0.0008817695
0,0.99838054,0.00081993605,0.0007994752
1,0.009302668,0.79618037,0.19451696
0,0.99818057,0.000915434,0.000903981
2,0.057453927,0.37935403,0.563192
0,0.99680555,0.0010488653,0.0021456028
0,0.98363936,0.005594562,0.010765967
2,0.29057395,0.3400238,0.36940226
0,0.99802923,0.00090414134,0.0010667592
0,0.9984153,0.00068430294,0.0009006679
0,0.9980165,0.00083874614,0.001144884
0,0.99833673,0.00080860563,0.00085458334
0,0.99804926,0.00082799594,0.0011225092
0,0.99567825,0.0013505111,0.002971296
0,0.9973267,0.001598788,0.0010746019
0,0.9982201,0.00093325466,0.000846789
0,0.9983791,0.00078921556,0.0008315708
0,0.9972691,0.0015427676,0.0011881868
1,0.3211189,0.4567272,0.22215393
0,0.9983648,0.00078811514,0.0008472983
0,0.99772245,0.00095927546,0.0013184167
0,0.99827343,0.0008004529,0.0009259824
0,0.9924112,0.0019723899,0.005616399
0,0.9982058,0.0009918503,0.0008021252
0,0.99809164,0.0008079697,0.0011005545
0,0.9980231,0.00084585714,0.0011309056
0,0.99782366,0.0008937271,0.0012825731
0,0.9982525,0.00075938005,0.00098809
0,0.9980331,0.0008650131,0.0011017212
0,0.9978023,0.0008526978,0.0013450689
0,0.98989457,0.0043408656,0.005764604
0,0.99831724,0.0008164544,0.00086643075
0,0.9984196,0.00078440417,0.0007962068
0,0.997867,0.00090815965,0.0012249667
0,0.99822915,0.0008166094,0.0009543263
1,0.016677901,0.8443897,0.13893251
0,0.990212,0.0052041924,0.0045839953
0,0.9955923,0.0013528985,0.0030545401
0,0.9978132,0.0008376092,0.0013492637
1,0.068475164,0.8249484,0.106576316
1,0.12998337,0.80717134,0.0628453
0,0.9983344,0.00074311515,0.0009224704
0,0.998391,0.0008260533,0.00078299904
0,0.9975473,0.0009549003,0.0014977519
0,0.9981511,0.00074881775,0.0010999066
1,0.0074668815,0.9251755,0.06735763
0,0.9981202,0.0009711535,0.0009085188
0,0.99816966,0.000797814,0.0010326918
0,0.9971583,0.0009874027,0.001854468
0,0.9978604,0.0011378981,0.0010019104
0,0.9983449,0.0007674672,0.0008877333
0,0.99831533,0.00088335696,0.0008014412
0,0.99823576,0.0008692174,0.00089515495
0,0.99813586,0.0010193815,0.00084473303
1,0.01929305,0.8119023,0.16880469
0,0.99835575,0.000871185,0.0007732513
0,0.9983639,0.0008137904,0.00082248216
0,0.99409306,0.0036099544,0.0022969572
0,0.9982496,0.0008792768,0.00087097933
0,0.9983867,0.0007490239,0.0008640835
0,0.9979527,0.0007979434,0.0012494778
0,0.99656606,0.0022985744,0.0011355608
0,0.9979146,0.0010258863,0.0010594664
0,0.99822956,0.0008873084,0.0008833397
0,0.9981715,0.0007242013,0.0011041847
0,0.99009746,0.006726615,0.0031759148
0,0.99832153,0.00083039753,0.0008478544
0,0.9982816,0.0007731561,0.00094542746
0,0.99844956,0.00073816313,0.0008122664
0,0.9982325,0.0009687119,0.00079862284
0,0.9984105,0.0006766267,0.0009126014
1,0.041002028,0.6311539,0.32784417
0,0.9981111,0.0007723632,0.0011164687
1,0.006323673,0.91913706,0.07453931
0,0.9984314,0.00078837,0.0007799724
0,0.998193,0.0009878939,0.0008191799
1,0.05481819,0.8681989,0.07698291
0,0.9982696,0.0009615901,0.0007689178
0,0.998302,0.0008872402,0.00081067963
0,0.9983534,0.00079676666,0.00084971625
0,0.99791074,0.0008887583,0.0012007181
0,0.9983639,0.00076706405,0.0008692497
0,0.9980012,0.0008886023,0.0011099593
0,0.99785316,0.0009603401,0.0011866966
1,0.11016075,0.6330785,0.25676084
0,0.9982339,0.00068718137,0.0010791125
0,0.998301,0.00074269756,0.0009564551
