predicted_label,positive,neutral,negative,conflict,none
4,0.0009526558,0.0007428105,0.00097052107,0.00042132975,0.99691254
4,0.0012383666,0.0009048365,0.00076055055,0.0004887711,0.99660736
4,0.0010225506,0.00079964823,0.001333192,0.00044942313,0.9963949
4,0.0012193791,0.00082714827,0.0006474085,0.000447211,0.9968588
0,0.96962196,0.0061242757,0.0038950027,0.008400726,0.011958113
4,0.011974643,0.010293001,0.31665006,0.008491329,0.65259093
4,0.0009056382,0.0008813021,0.0016852902,0.00047244603,0.99605536
0,0.9730541,0.008426945,0.0036792574,0.011175084,0.0036648153
4,0.0011963136,0.00072857423,0.001088973,0.00041465764,0.9965717
4,0.0020955752,0.00093670364,0.0007141954,0.0004978787,0.9957556
4,0.00087555824,0.0007602031,0.0009890441,0.00041469763,0.99696046
4,0.002455901,0.0008384818,0.0007117643,0.0004548409,0.99553925
4,0.0010558428,0.000818636,0.00089058926,0.00045583208,0.9967789
4,0.0021262707,0.002570322,0.011490073,0.001448286,0.9823652
2,0.39355266,0.03015892,0.48818317,0.06973215,0.018373163
2,0.07720343,0.03323661,0.8210289,0.06131366,0.007217464
4,0.0011023391,0.0008071249,0.0016727701,0.00045030843,0.9959675
4,0.0017766928,0.00090308907,0.0006057915,0.00047221722,0.996242
4,0.0011036856,0.00086834363,0.00068109087,0.000481518,0.9968654
4,0.001583586,0.00080732466,0.00063477684,0.00044099937,0.9965332
4,0.0008724629,0.0007821998,0.0009405573,0.00042784476,0.99697715
4,0.0016692912,0.0009208807,0.0005944766,0.00048666826,0.9963285
4,0.0019918093,0.0007842381,0.0007535409,0.00044750728,0.996023
4,0.0012289551,0.00084711734,0.00072068203,0.00045767592,0.9967456
4,0.002509769,0.00082438724,0.0010281292,0.00044292386,0.9951947
4,0.0014652641,0.00085418037,0.00064153003,0.0004608801,0.99657834
0,0.9664947,0.009398051,0.0068217255,0.014981157,0.0023042657
4,0.006481884,0.0011430142,0.0009657386,0.0006506794,0.9907585
4,0.0014695801,0.00079935504,0.00070398813,0.0004347003,0.99659216
4,0.0015092077,0.0006862194,0.0008177675,0.00039991434,0.996587
4,0.0012479983,0.00075365807,0.00071242027,0.00040997058,0.9968759
4,0.0009194074,0.00082111225,0.0007992263,0.00045459025,0.9970057
4,0.001296989,0.00081040984,0.00065424235,0.0004357032,0.9968027
4,0.0010460502,0.0009620248,0.00086916017,0.0005179248,0.99660504
4,0.0029581992,0.0007909605,0.000848937,0.0004443916,0.9949573
4,0.001103673,0.00072905136,0.00079348776,0.00043147992,0.99694246
0,0.95370215,0.013956145,0.008958147,0.021108013,0.0022755684
4,0.0036080529,0.0014582564,0.0076346975,0.0009057643,0.98639345
4,0.0010647675,0.00087692693,0.0012584805,0.0004921008,0.9963076
4,0.0011333688,0.000789267,0.0006948004,0.00044249365,0.99694
0,0.93718785,0.017705638,0.013707782,0.02872606,0.0026726762
4,0.0012605976,0.0007428647,0.00075530185,0.00041020484,0.9968312
4,0.0022391377,0.0009825955,0.0043178457,0.0006767022,0.99178374
4,0.0013216576,0.00079246727,0.00069107127,0.0004450424,0.9967499
4,0.0020501355,0.0007943047,0.0006934196,0.00044484108,0.99601734
4,0.001179807,0.0008118491,0.0009032678,0.0004365848,0.9966687
4,0.002034707,0.00077399786,0.000718312,0.00044886477,0.99602395
4,0.001660308,0.0008606134,0.0005751955,0.00046398173,0.9964401
4,0.0008823676,0.0010422434,0.0025375169,0.00054610823,0.99499154
4,0.0014107968,0.0008848198,0.0007856414,0.0004763999,0.99644244
0,0.9721256,0.008548063,0.0041643726,0.012018284,0.0031439143
4,0.0010631643,0.0008757698,0.0007202111,0.0004883109,0.9968526
4,0.0009229434,0.00078544236,0.00088793266,0.00043516254,0.99696857
4,0.0008735632,0.0009690728,0.0014643611,0.00051940826,0.9961736
4,0.00093750446,0.0008736902,0.00079924223,0.00047789796,0.99691147
4,0.0017244002,0.0008280374,0.00063108344,0.0004566244,0.99635977
4,0.0016274413,0.0007354199,0.00067691033,0.00041182392,0.9965484
4,0.0010714916,0.0007379168,0.0010967171,0.00043448995,0.99665964
4,0.0011135614,0.000731664,0.0007298583,0.000401559,0.9970232
4,0.0016005294,0.00085978897,0.0006734638,0.000471265,0.9963949
4,0.00211536,0.0008208742,0.00069772074,0.00046678362,0.99589914
4,0.0013527115,0.00071215205,0.00073554757,0.00040208013,0.99679744
4,0.0011811428,0.00079592626,0.00068231573,0.00043352015,0.9969073
4,0.0011503816,0.0007582656,0.00067452923,0.0004246574,0.99699235
4,0.00091870705,0.00083107536,0.0011060269,0.0004759921,0.9966682
4,0.0009594155,0.0007848618,0.0008011127,0.00043155748,0.9970232
4,0.0009032821,0.0008000159,0.0008708901,0.00044239344,0.9969833
4,0.00085985294,0.0008244675,0.00083426206,0.00045726367,0.9970243
4,0.0009883081,0.0009046752,0.001330422,0.00048307172,0.9962933
2,0.053517044,0.024311205,0.8547951,0.047392193,0.01998467
4,0.00201848,0.00092188513,0.0007385286,0.0005176755,0.9958036
4,0.0013031051,0.00079516915,0.0007418682,0.00045124345,0.9967086
2,0.009334835,0.022294402,0.8225829,0.017375538,0.12841228
4,0.0016568686,0.0009205049,0.0007860457,0.00048332885,0.9961532
4,0.0010591123,0.0008318901,0.00071200466,0.0004514354,0.9969457
4,0.0013153717,0.00097305403,0.0007110845,0.0005299535,0.99647045
4,0.0012788961,0.00080459984,0.0006597029,0.00043402112,0.99682266
4,0.0011399786,0.0011291435,0.0037095752,0.0006390658,0.993382
0,0.9726148,0.00790039,0.003973454,0.010980494,0.0045306724
4,0.0017427031,0.0009270064,0.00060248043,0.0004937265,0.9962338
4,0.0018980294,0.00076020096,0.0006931657,0.0004283763,0.9962202
4,0.0010729809,0.000821601,0.0007368479,0.00044853252,0.9969201
4,0.002309515,0.00084444584,0.0008108347,0.00046667608,0.99556863
4,0.0013706565,0.00072861556,0.0009040727,0.0004334573,0.99656314
4,0.0011399797,0.0008769546,0.00070858584,0.00046772914,0.9968065
4,0.0022806325,0.00088442117,0.0006208892,0.00047115827,0.9957428
4,0.0018587282,0.0009978283,0.0006240256,0.00054378517,0.9959755
0,0.97291124,0.0079540005,0.0037334105,0.010118725,0.0052826568
4,0.0013875965,0.00080584275,0.0007443419,0.00046118945,0.99660116
4,0.082510605,0.004650044,0.010578091,0.003823674,0.89843756
4,0.0009448421,0.00078589574,0.0008388453,0.00043561347,0.9969948
4,0.00080808526,0.0008290409,0.0009913964,0.0004509954,0.9969205
0,0.97465146,0.007087103,0.003847927,0.009778542,0.004634997
0,0.6717392,0.04569848,0.1786427,0.09609582,0.007823777
4,0.0014839642,0.00093498256,0.00064203166,0.00050674315,0.9964325
4,0.0014196519,0.00081906584,0.0006193921,0.0004374711,0.9967043
0,0.97505826,0.007337485,0.0041940007,0.00984802,0.0035622446
4,0.0012132301,0.00077501946,0.00067824183,0.0004353448,0.99689823
0,0.97433174,0.0072018434,0.0037837029,0.009477841,0.005204723
4,0.001191089,0.0009573088,0.0007444139,0.0005181644,0.99658924
4,0.00090593915,0.0008243813,0.0014766726,0.0004635116,0.99632937
4,0.0011967109,0.0008341017,0.0007251149,0.00046974744,0.99677414
0,0.9743058,0.0073377546,0.0041146353,0.010145849,0.004096126
4,0.0011185234,0.0008793318,0.00076056644,0.0004849173,0.9967566
4,0.0015127813,0.00076972845,0.00067979016,0.00041666825,0.9966212
4,0.0010437076,0.00082303764,0.0007547427,0.00045149354,0.99692684
4,0.0009879156,0.000987389,0.0014562989,0.0005494636,0.9960187
4,0.0014029158,0.0010361464,0.0013112861,0.00056838227,0.9956811
4,0.0009938919,0.00078918383,0.000781222,0.0004407471,0.9969953
4,0.0011985148,0.00076248625,0.00088511227,0.0004147195,0.996739
4,0.0011841434,0.00076983386,0.0006667502,0.00042553365,0.99695385
4,0.0014227673,0.00069589063,0.00075225026,0.00038034833,0.996749
4,0.0012989306,0.0008125446,0.00064954924,0.00044174207,0.99679744
4,0.0012756827,0.0008415196,0.0006682414,0.00047126028,0.99674326
2,0.010662974,0.01928647,0.93238944,0.022029996,0.015631208
2,0.012960587,0.023789916,0.8235412,0.018775336,0.1209328
2,0.022383954,0.01475244,0.92636627,0.021548565,0.014948702
4,0.00091338373,0.00077221735,0.0008357508,0.0004155355,0.9970633
4,0.001035099,0.000837977,0.0007675832,0.000473285,0.99688584
4,0.0016622005,0.00075989444,0.0006604262,0.0004150521,0.99650234
4,0.002102829,0.00086569815,0.00077551405,0.00046951656,0.9957865
4,0.012664435,0.0017027833,0.005641805,0.0011824624,0.97880876
4,0.0017865704,0.00076074497,0.0008055,0.0004411062,0.99620587
0,0.700554,0.014193651,0.004286606,0.010026036,0.2709399
4,0.0017559057,0.0007831828,0.0008005742,0.00045434732,0.99620587
4,0.0011963452,0.0007855945,0.0006461868,0.00043239706,0.99693954
0,0.9476154,0.006101479,0.006399655,0.009068961,0.030814571
4,0.0012270649,0.0007688819,0.0007413841,0.00043236653,0.9968303
4,0.0009866728,0.0007460742,0.0007639143,0.0004155674,0.99708796
4,0.000826475,0.00078427215,0.00093622186,0.0004381086,0.99701476
4,0.0042689615,0.001232069,0.00067039276,0.00065937586,0.99316937
4,0.0011583306,0.0008672823,0.00066229503,0.00046872516,0.99684304
4,0.0011009418,0.0008810667,0.00080263254,0.0004825123,0.99673283
4,0.0013706402,0.0008771068,0.0006794719,0.00046857412,0.99660397
4,0.0008879673,0.00082664203,0.0012875053,0.00045650746,0.9965413
4,0.0011015583,0.00077066204,0.0008141482,0.00043129455,0.996882
4,0.0012359702,0.0007946062,0.00077691535,0.0004516972,0.9967408
4,0.0025961644,0.000972291,0.000610056,0.00051226316,0.99530894
4,0.001610924,0.00097127527,0.0006972175,0.0005192676,0.9962012
4,0.0013217125,0.0007649827,0.000658427,0.0004238781,0.9968312
4,0.0014717063,0.0008435452,0.00062812085,0.00043428715,0.99662256
4,0.0015693576,0.00074189366,0.000812218,0.00041598373,0.99646056
0,0.9732067,0.008302305,0.0036002677,0.010655477,0.0042352113
4,0.00091987225,0.0008161968,0.000828959,0.0004432873,0.99699193
4,0.0010898613,0.00074491027,0.0008599882,0.000410155,0.9968949
4,0.0011738723,0.0007485647,0.00068665796,0.00040979584,0.99698097
4,0.0011521069,0.00083648675,0.00080963277,0.00046663024,0.99673516
4,0.0013491363,0.0007955063,0.00066582626,0.00043809382,0.9967514
4,0.0012363285,0.0009429472,0.00071422517,0.0005091255,0.99659735
2,0.018662523,0.024909291,0.9047544,0.047241453,0.004432266
2,0.009350075,0.016685989,0.9413703,0.0190664,0.013527263
4,0.0018884355,0.0012529055,0.004474845,0.00072612596,0.9916579
4,0.002016234,0.0008853271,0.0015530862,0.00056612346,0.99497914
4,0.0010223041,0.0007578929,0.0007715717,0.00040625638,0.99704176
0,0.9729896,0.0077568716,0.004376188,0.011585045,0.0032924851
0,0.9019578,0.0071133864,0.00477553,0.007853391,0.07829976
0,0.9727057,0.006355674,0.0053432193,0.009027993,0.006567651
0,0.96315825,0.0101938825,0.0061307503,0.013285728,0.007231286
4,0.0012438425,0.0007378872,0.0006756691,0.00041210323,0.9969305
4,0.0026136322,0.001041032,0.0007073459,0.00053045136,0.99510777
0,0.96750444,0.01116283,0.0038435627,0.014336938,0.003152429
4,0.0014155664,0.00076183403,0.0007111143,0.00043236118,0.9966791
4,0.0026855548,0.0008748549,0.0007713481,0.0004953955,0.99517274
4,0.000930186,0.00080767344,0.0008212884,0.00043937264,0.99700135
4,0.0012937894,0.00075243146,0.000673303,0.00041985812,0.9968606
4,0.00085919054,0.0008032482,0.001823996,0.00044735946,0.9960662
4,0.00102014,0.00079595594,0.0007334686,0.0004281391,0.9970223
4,0.0012412812,0.0009211711,0.0009225324,0.0005310007,0.99638397
4,0.0018436797,0.0009013351,0.0006425425,0.0004814328,0.99613124
2,0.025739405,0.014683174,0.9200669,0.023914553,0.015596104
4,0.006102963,0.0013251707,0.0009302393,0.00070656417,0.9909352
4,0.0010052589,0.00074981933,0.00074308616,0.0004179027,0.99708414
4,0.0018632235,0.0008509054,0.000981967,0.00046377777,0.99584013
4,0.0021404452,0.0008317394,0.0006444031,0.0004542953,0.995929
4,0.0014640002,0.0008694155,0.0006216473,0.00045314393,0.9965917
4,0.0019326268,0.0008512634,0.00069874676,0.00047523715,0.996042
0,0.9725146,0.008379407,0.0039747595,0.011934194,0.003197068
4,0.0008823862,0.0009456209,0.0013494991,0.0005381887,0.9962843
4,0.0014726913,0.00081617926,0.0007975717,0.00046476338,0.9964486
4,0.0013607607,0.0008719954,0.0006047185,0.0004641333,0.99669814
0,0.9738483,0.00840457,0.0033704403,0.010014028,0.0043626954
4,0.002437427,0.00085352286,0.00067382003,0.00045541796,0.99557996
4,0.0012232005,0.0008988111,0.00070859096,0.0004858739,0.9966834
4,0.00113747,0.00080061663,0.00071001763,0.00044519163,0.9969067
4,0.0027518298,0.00089323416,0.00063540495,0.0004757162,0.99524397
4,0.0011294655,0.0006987275,0.0007517052,0.00040268264,0.9970175
4,0.0011859906,0.00084869895,0.000700141,0.00045216182,0.9968131
4,0.0016276608,0.00093814835,0.0009457065,0.0005058532,0.99598265
4,0.0011655733,0.00089751044,0.00070121954,0.00049199007,0.99674374
0,0.8671037,0.017183509,0.065534,0.03457348,0.015605371
4,0.016156714,0.010907327,0.19627868,0.008564227,0.7680931
4,0.0030874363,0.0009817685,0.0006586679,0.0005288455,0.99474347
4,0.0010858846,0.0007861626,0.0007473813,0.00043824632,0.99694246
4,0.0010839037,0.0007221561,0.0009928122,0.00041411168,0.996787
4,0.001363477,0.0009274782,0.0008000289,0.00051311566,0.99639595
4,0.00094694964,0.00079941907,0.00094974163,0.00045067957,0.99685305
4,0.0014228466,0.00075512176,0.00075146544,0.00042223462,0.9966482
4,0.0009640744,0.00092692603,0.0015533767,0.0005262229,0.99602914
4,0.0010578227,0.0011266195,0.0027958099,0.0006033849,0.9944162
4,0.0011739371,0.001164602,0.0029231666,0.00065056747,0.9940876
2,0.010377352,0.019190213,0.84917957,0.015415667,0.10583712
2,0.015380292,0.03153047,0.842223,0.022373348,0.08849308
4,0.002694477,0.0015325869,0.0031641999,0.0008471589,0.9917615
4,0.001363512,0.00078215543,0.00067375327,0.00044195613,0.9967385
3,0.18113747,0.18831591,0.27959967,0.33598602,0.01496104
4,0.0017930815,0.0009336233,0.00079738424,0.00049561,0.99598026
4,0.0016280287,0.00083072385,0.0007240156,0.00045084982,0.9963665
4,0.0017270056,0.0008204351,0.00067979173,0.00045954064,0.9963133
4,0.0022010189,0.00090964185,0.00067942817,0.00047171535,0.995738
4,0.058615677,0.016114835,0.38967708,0.020979373,0.5146131
2,0.010715248,0.021151165,0.9306846,0.02205729,0.015391584
4,0.0027719939,0.00090724987,0.00064209895,0.00047168427,0.9952069
4,0.0010136971,0.0007889618,0.00080310006,0.0004369103,0.99695724
4,0.001441353,0.0007606057,0.0006291166,0.0004185466,0.99675035
4,0.0013436022,0.0010189475,0.0010238183,0.0005851744,0.99602824
4,0.0012272996,0.00088134874,0.0006809207,0.00048089476,0.99672943
4,0.0024697136,0.00076181727,0.0007734666,0.0004244007,0.99557054
4,0.0016118729,0.0009310226,0.0006737372,0.00048905204,0.99629426
4,0.0014757259,0.0007746847,0.0006649008,0.0004186993,0.9966658
4,0.025466198,0.0020962858,0.0021169886,0.001180851,0.96913946
4,0.0010663767,0.0009300167,0.00071006705,0.0005021671,0.9967913
0,0.890315,0.012690611,0.052188862,0.022311376,0.022494229
0,0.923917,0.023165286,0.014208012,0.03487305,0.0038366101
4,0.0015170721,0.000778464,0.0008230722,0.0004188375,0.9964624
4,0.0009298371,0.00088828494,0.0015550026,0.00049482204,0.9961322
4,0.0012801987,0.0007965482,0.00064676424,0.00043550713,0.9968412
4,0.0013082233,0.00088810374,0.00073974417,0.00047830964,0.99658555
4,0.00077519723,0.0009589087,0.0010212,0.00050157215,0.99674326
2,0.17052971,0.104935996,0.5255912,0.19032472,0.008618335
4,0.0014521425,0.00087647466,0.0008058059,0.0004982136,0.99636745
4,0.0010174923,0.00075700146,0.0009238905,0.0004305772,0.9968711
4,0.0011458333,0.0008206941,0.00069067965,0.00044461948,0.99689823
0,0.97335017,0.0063342806,0.0039932267,0.008549371,0.0077729775
4,0.0026750169,0.0008792412,0.00068638887,0.00047690354,0.9952824
4,0.002240791,0.0015805678,0.005027704,0.0010131785,0.9901378
2,0.0102265645,0.013706744,0.9475264,0.01921075,0.009329517
4,0.018517943,0.011119118,0.32392758,0.009874428,0.63656086
4,0.0008388665,0.0007801391,0.0013252788,0.00043459685,0.9966212
4,0.0036223694,0.0012634259,0.00065127143,0.0006694307,0.99379325
4,0.0015078409,0.0007475745,0.0007012636,0.00041434716,0.99662864
4,0.001282487,0.00082758104,0.00087955646,0.0004522468,0.99655795
4,0.0011714224,0.00094507006,0.00074579846,0.00051903067,0.99661875
4,0.0015096049,0.0007343312,0.0006880936,0.0004065056,0.9966615
0,0.972229,0.008314086,0.0048455074,0.010640061,0.003971463
4,0.0011568164,0.0008870812,0.0007288442,0.00048299754,0.9967442
4,0.0016722858,0.0008492156,0.0007616581,0.00045399435,0.9962628
4,0.0011541371,0.0007858927,0.0011754724,0.00041013953,0.9964743
0,0.766982,0.059323657,0.06542448,0.1034254,0.004844477
4,0.0011193921,0.00089737045,0.00075556076,0.000480523,0.99674714
4,0.0019309218,0.0008519232,0.0008481298,0.00047111828,0.9958976
4,0.0014146325,0.000864128,0.0006745482,0.00045900737,0.9965879
4,0.0010839313,0.00080338033,0.0006797739,0.00045243555,0.9969805
4,0.0008627985,0.00086169416,0.0012578601,0.0004757847,0.9965418
4,0.0038452104,0.0010972753,0.00072278304,0.0006168307,0.99371797
4,0.0058381683,0.005629234,0.07547668,0.0037150376,0.9093408
4,0.0022429086,0.00087083614,0.0011231239,0.0005165008,0.9952467
4,0.0018453313,0.0009609112,0.0006160997,0.0005338897,0.99604386
4,0.001554502,0.00082463294,0.0006255342,0.00046239482,0.99653274
4,0.0013456257,0.0008233368,0.0007138326,0.00044447702,0.996673
4,0.004717259,0.0009966994,0.0010025223,0.00054832536,0.9927352
4,0.008755086,0.001619399,0.00320501,0.00097079464,0.9854499
4,0.003224607,0.0009705535,0.0009326906,0.0005712004,0.9943009
0,0.9712156,0.007695835,0.005475776,0.0122013865,0.0034112127
4,0.001988469,0.0024982765,0.016861487,0.0014198861,0.977232
4,0.0011549166,0.0008958972,0.0007810082,0.00048284716,0.9966853
4,0.0013566065,0.00086078787,0.0006345193,0.00045628008,0.9966919
4,0.001097761,0.0007741574,0.0007004842,0.00043757496,0.99699
4,0.0011808319,0.0009976523,0.0007631687,0.000547096,0.99651134
4,0.0012524741,0.0009216337,0.00087621016,0.00050258054,0.9964472
4,0.0014623195,0.00091987976,0.0007273631,0.0004976917,0.99639255
4,0.0011662886,0.00085462484,0.00077815144,0.00047739779,0.9967238
4,0.001060362,0.0007624466,0.0007565046,0.00042500297,0.99699575
4,0.00083959574,0.000977793,0.002069754,0.0005438246,0.9955691
4,0.0013048156,0.00095772336,0.00071705604,0.0005331504,0.9964871
4,0.0023497848,0.0009875492,0.00065938657,0.0005180266,0.9954854
4,0.0013279925,0.00077881187,0.0007352141,0.00045464988,0.9967034
4,0.0012448494,0.00093272224,0.0010620637,0.00050910603,0.99625146
4,0.0011354444,0.00079732377,0.00089452823,0.00044267575,0.9967299
0,0.97112995,0.0074395975,0.0060173166,0.011367911,0.0040450864
0,0.97181,0.007367721,0.004356523,0.009875959,0.006589572
4,0.0009927446,0.00079477107,0.0007469043,0.00043773986,0.997028
0,0.9734834,0.007653692,0.0039039413,0.01062308,0.00433575
4,0.0016948704,0.00085859717,0.00064256514,0.00046002562,0.99634415
0,0.9740369,0.007409445,0.0038840696,0.010493956,0.0041758213
4,0.0012715966,0.0007857795,0.0007596669,0.0004372102,0.9967456
4,0.0008516324,0.00091385207,0.0015265369,0.0005224765,0.99618536
4,0.000988252,0.0008275317,0.0010064008,0.0004531044,0.99672467
4,0.0012866405,0.00079224847,0.00069312536,0.00042428658,0.9968036
4,0.0010615275,0.00080110924,0.0010066206,0.0004407637,0.9966901
0,0.97450286,0.0073908665,0.004215068,0.010012524,0.0038787962
4,0.0014594041,0.0008115274,0.00087769795,0.0004468829,0.9964044
4,0.0014777665,0.0008017061,0.0006640941,0.00044034122,0.99661595
4,0.0009996962,0.00074522436,0.0008759128,0.00041893515,0.99696
4,0.0012398236,0.00097474805,0.00076043804,0.00052415434,0.99650085
0,0.79981863,0.04789663,0.06006465,0.08597759,0.0062426873
4,0.01126314,0.001539592,0.0013277804,0.00085302076,0.9850163
4,0.0017530898,0.0010093979,0.0008790928,0.0005394356,0.9958188
4,0.005173344,0.0011411752,0.0007340403,0.0006108771,0.99234045
4,0.0023303048,0.0009746667,0.00065215275,0.0005181654,0.99552494
4,0.0011531101,0.0007750246,0.0009282205,0.00044424838,0.9966995
4,0.002190324,0.0009954597,0.0007483709,0.00053857994,0.99552727
4,0.0011746067,0.00077007216,0.00074711506,0.0004243926,0.996884
4,0.0010246779,0.0009025536,0.0007084866,0.00048769673,0.9968768
0,0.97134626,0.0071445103,0.0047894595,0.010239012,0.006480698
4,0.0011899708,0.00089490484,0.00071917946,0.0004806417,0.99671525
4,0.0015600513,0.0007757937,0.0006528285,0.00042645057,0.99658495
4,0.0013332684,0.00080325705,0.0006600818,0.00044262235,0.9967609
4,0.0019737296,0.0010824648,0.0036856295,0.0006612436,0.9925969
4,0.0012459218,0.00088695297,0.0007277107,0.00048005898,0.99665964
4,0.0016728691,0.000868152,0.0006428014,0.0004739845,0.9963423
2,0.00921755,0.022428615,0.9277427,0.023611125,0.016999813
0,0.97398907,0.007867634,0.003900794,0.010850963,0.0033916654
4,0.0012087803,0.0007161411,0.00075386255,0.0004053775,0.99691576
4,0.0019154897,0.00088270043,0.0006423195,0.0004847594,0.9960748
0,0.9738422,0.0077689462,0.0036536169,0.009970418,0.0047647464
4,0.001101634,0.00074272766,0.00089047797,0.0004141518,0.99685115
4,0.0023613675,0.0009346299,0.001079693,0.0005076273,0.99511683
2,0.020568851,0.018954635,0.61396325,0.017637756,0.3288756
4,0.0010789236,0.0007827829,0.0006787433,0.00043155812,0.997028
4,0.0012031775,0.0008095764,0.00069309765,0.0004449569,0.9968493
0,0.9700174,0.007327471,0.005257035,0.010770239,0.00662773
4,0.003098646,0.00086107233,0.0016916353,0.0004936378,0.9938549
4,0.0007704842,0.00088093325,0.0010405411,0.0004780285,0.9968303
2,0.03317304,0.028115144,0.87756836,0.054637443,0.00650605
4,0.0011716542,0.0008759528,0.0008156249,0.00046387006,0.996673
4,0.002987483,0.0008146857,0.0008285441,0.0004671227,0.99490225
4,0.0016937605,0.0008725428,0.00061311247,0.00047319158,0.9963475
2,0.011573208,0.02619926,0.9211511,0.029056894,0.012019498
4,0.001099331,0.0007699619,0.00091358414,0.0004399364,0.99677706
4,0.038164668,0.0044230064,0.03135865,0.0033095856,0.9227441
2,0.02667567,0.039440364,0.84471995,0.08340719,0.005756866
4,0.0018069794,0.00071330037,0.0007485079,0.00040933947,0.99632174
4,0.0022185522,0.00095107855,0.0006952054,0.00052472,0.99561036
4,0.013875292,0.0018889273,0.001602365,0.0010893714,0.9815438
0,0.96984655,0.0066457307,0.005984664,0.010588043,0.0069350465
4,0.0014887347,0.00073011586,0.0007059665,0.000412777,0.99666244
4,0.00089256564,0.0008134626,0.0016852958,0.00046134388,0.99614745
4,0.0018879718,0.00084177364,0.0006085559,0.00045925562,0.9962025
0,0.97248214,0.008628665,0.0043951496,0.011441751,0.0030525713
0,0.9744763,0.007030781,0.004118789,0.0092761265,0.0050979787
0,0.97086096,0.0074362177,0.00519272,0.011794397,0.0047158375
4,0.0016611412,0.001025319,0.0042709345,0.0006670491,0.9923755
2,0.013946778,0.01488838,0.5696519,0.012612511,0.38890043
4,0.0012347439,0.00096826354,0.0008251652,0.00052062824,0.996451
4,0.107133426,0.00575427,0.0050558923,0.0032496776,0.8788068
4,0.001915941,0.0013563109,0.005581723,0.0008073438,0.99033856
4,0.0020149988,0.0015845808,0.006056032,0.000905718,0.9894384
4,0.003385191,0.0009518135,0.00068258453,0.0005332613,0.99444693
4,0.0027520123,0.00093473325,0.00064876326,0.0005066545,0.99515754
4,0.0020010283,0.0010634365,0.003190652,0.00062383636,0.9931211
4,0.0015138816,0.00079244375,0.0007350922,0.00045174762,0.9965066
4,0.0010273599,0.0011156928,0.0035899184,0.00063514686,0.9936317
4,0.00082483084,0.0008564807,0.001332054,0.0004657153,0.9965208
4,0.0026843857,0.0033556807,0.03295197,0.0021486455,0.95885944
0,0.93152064,0.018782092,0.015035892,0.03131256,0.0033490243
4,0.001377225,0.0007954092,0.00064553245,0.00044554667,0.99673605
4,0.0010139853,0.00084650115,0.0007868632,0.0004757305,0.9968768
4,0.0011252795,0.000858953,0.0007214935,0.0004674402,0.9968269
4,0.00088294764,0.00088630366,0.0010184883,0.00046563047,0.99674666
2,0.026263015,0.022183947,0.9024183,0.03828062,0.010854244
4,0.0021780427,0.0008451766,0.001322199,0.00048463134,0.9951699
4,0.001675505,0.0009292679,0.0006283231,0.0004931654,0.9962739
0,0.9572623,0.006514565,0.0057255398,0.008681508,0.021816064
4,0.002191026,0.0009783765,0.001036267,0.00055446854,0.9952397
4,0.0033029832,0.0009874954,0.00074509013,0.0005535809,0.99441093
4,0.000998112,0.00086085725,0.0007136277,0.0004706019,0.99695677
4,0.0009605237,0.0007746378,0.00077381305,0.00042785864,0.9970633
4,0.0010259465,0.00074315566,0.0010454503,0.00042208587,0.9967632
4,0.0024318602,0.0008202747,0.0007516694,0.00046508329,0.9955311
4,0.001640972,0.00094316085,0.00058166136,0.0005013305,0.99633276
0,0.6155956,0.10689299,0.07416736,0.19504765,0.0082964515
4,0.0014739558,0.00089794997,0.00060158875,0.00048172352,0.9965446
4,0.0024173725,0.0010199522,0.0006925353,0.0005540119,0.9953161
4,0.0014797995,0.0008019367,0.0006360476,0.00044074727,0.9966416
0,0.9712096,0.0076314765,0.004977354,0.011485083,0.0046963217
4,0.0014789206,0.00086192304,0.00068582525,0.0004706602,0.9965028
4,0.0021221938,0.0009278174,0.00064152514,0.00049519335,0.99581313
4,0.0011949642,0.00074234133,0.0008154786,0.0004287757,0.99681836
4,0.0013135566,0.0010087768,0.00094087445,0.0005436462,0.99619305
4,0.0008226963,0.00089606555,0.0010992144,0.00049419457,0.99668777
4,0.0016072933,0.0010113434,0.00063776376,0.00053393556,0.9962096
4,0.0012556692,0.0008427146,0.00068355777,0.0004641572,0.99675375
2,0.018523352,0.033931226,0.8752454,0.06665373,0.00564617
4,0.0017286872,0.0011210988,0.00080429297,0.0005893114,0.99575657
0,0.9626821,0.011252327,0.0069052,0.016507318,0.0026529902
4,0.002326276,0.0009737075,0.0007093371,0.0005342779,0.9954566
4,0.0012784359,0.0009261714,0.0007661955,0.0004901252,0.9965389
2,0.017048843,0.016734602,0.8732663,0.02232602,0.070624344
4,0.0011188915,0.0008795955,0.0007922069,0.00047245933,0.99673665
4,0.002308208,0.0010317626,0.0016835495,0.00058067456,0.9943958
0,0.97325265,0.008794794,0.003464441,0.010622183,0.0038658509
0,0.9680222,0.007033359,0.005940305,0.010493491,0.008510507
4,0.0013387643,0.000699676,0.0009932853,0.00040619247,0.9965622
4,0.0011042784,0.0007964627,0.00069752976,0.0004342174,0.9969676
4,0.002244645,0.0009235976,0.0008313318,0.00052371615,0.99547654
4,0.0017072068,0.00074693136,0.0007052541,0.00041383435,0.9964268
4,0.0010884663,0.0007879716,0.0007458821,0.0004485695,0.9969291
4,0.0012190535,0.0012031024,0.0030055468,0.000697895,0.9938743
4,0.0009944189,0.0009385622,0.0015584157,0.00052080443,0.9959879
