predicted_label,positive,neutral,negative,conflict,none
4,0.0013579385,0.00049507414,0.00065682206,0.000496161,0.9969942
4,0.0011519575,0.00062654656,0.0007081579,0.0004562296,0.99705696
4,0.00077949325,0.00069022435,0.00054108945,0.00048505564,0.99750406
4,0.0015214629,0.0007435071,0.0015357287,0.00068504375,0.995514
4,0.00063288247,0.0004334937,0.0006792976,0.0004251183,0.9978289
4,0.0007318678,0.00048269823,0.00059725536,0.0004473724,0.9977409
4,0.0015383174,0.000711443,0.0012317682,0.00068024604,0.9958383
4,0.0010754539,0.0005353137,0.0005975054,0.00044960057,0.99734235
4,0.003060671,0.0006171291,0.00072066416,0.00063515775,0.9949664
4,0.00051115226,0.0005788132,0.00067347224,0.0004692104,0.99776715
4,0.001240606,0.0005994903,0.0016827751,0.00072510215,0.9957518
4,0.0015168377,0.00046088564,0.0006916439,0.00049994513,0.9968307
4,0.0005958271,0.00043480413,0.0007613593,0.0004639514,0.9977442
4,0.0015355742,0.0009526785,0.00067886175,0.0006161191,0.99621683
4,0.0006088287,0.0005236123,0.0006771098,0.0004283069,0.9977624
4,0.0017605706,0.0005575177,0.0007624466,0.00054919097,0.9963702
4,0.000728831,0.0006273585,0.00069640944,0.00051846495,0.9974288
4,0.000649952,0.0005934403,0.0013648794,0.0006412777,0.99675035
4,0.00066621945,0.00048516106,0.00053254724,0.00040318354,0.99791265
4,0.0007360641,0.0007456651,0.0005909925,0.00053057884,0.9973965
4,0.0014751434,0.00063479354,0.0013053096,0.00067014544,0.99591476
4,0.0014951446,0.0005001175,0.00055090897,0.00044975648,0.99700415
4,0.46616134,0.011361739,0.007519157,0.009804151,0.50515354
4,0.0023273854,0.00068430713,0.00070809515,0.00061999634,0.9956602
4,0.0007183662,0.00056014827,0.00096119405,0.000550615,0.99720967
4,0.0011484344,0.00044121407,0.000739052,0.00047287223,0.99719864
0,0.84024763,0.009970636,0.009274102,0.011833255,0.12867446
4,0.0031983522,0.0010929599,0.0013196532,0.0009251852,0.99346393
4,0.00081595435,0.0006521546,0.00062840036,0.0004843712,0.9974194
4,0.0019757436,0.0007446124,0.00087947,0.00072867016,0.99567163
4,0.0008837167,0.00049893156,0.00055447436,0.00045097581,0.997612
4,0.0024644588,0.00065002666,0.0008023624,0.00072497566,0.9953582
4,0.00080367725,0.00059600733,0.0005410923,0.00046064353,0.99759865
4,0.0006975121,0.00048521362,0.000558568,0.000423832,0.9978346
4,0.00082081475,0.00053372554,0.0005568986,0.00047237435,0.9976163
4,0.0006463659,0.0005486913,0.0006166635,0.00048254288,0.9977057
4,0.001480641,0.0005428975,0.0006052037,0.0005058689,0.9968654
4,0.00060060737,0.0005206309,0.0006301705,0.0004247631,0.99782366
4,0.0005845636,0.0005154534,0.000583319,0.0004184145,0.99789846
4,0.00072851614,0.0005186519,0.0005184897,0.0004238197,0.9978104
4,0.0015590786,0.000502438,0.00065857585,0.00050922396,0.99677086
4,0.0020721932,0.0011375806,0.0039174827,0.0012310625,0.9916418
2,0.04244654,0.08299438,0.65007883,0.21785735,0.006622947
4,0.0010240921,0.0005885739,0.0005839031,0.0004749247,0.9973285
4,0.0106564425,0.0019417838,0.0023707724,0.0016082079,0.98342294
4,0.0008562075,0.00066184235,0.000555023,0.00046916123,0.99745786
4,0.0005709634,0.00047283457,0.0006034733,0.00043282594,0.99791986
4,0.00078290235,0.00049101416,0.0006165961,0.00046194877,0.99764764
4,0.00069171353,0.00053504395,0.0005665823,0.00046125276,0.99774516
4,0.00058159255,0.00055912544,0.00058985985,0.0004494855,0.99781984
4,0.0008047667,0.0005024418,0.0005839694,0.00048512124,0.99762386
0,0.957934,0.009453008,0.008134079,0.0141410455,0.010337683
4,0.00057095365,0.00059419766,0.00072728336,0.00046210212,0.9976454
4,0.0012707851,0.0005585845,0.0005188537,0.00046077662,0.9971911
4,0.0021632921,0.0005806812,0.00087729044,0.00067589886,0.9957029
4,0.00072032266,0.0007330935,0.00062640704,0.0005692415,0.9973508
4,0.0005981201,0.00046232075,0.0005919334,0.00040252868,0.997945
4,0.0005171085,0.0005082357,0.00072122866,0.00044062186,0.99781275
4,0.0007599599,0.00056581985,0.0005739305,0.00046710865,0.9976334
4,0.0007325877,0.00046597855,0.00077231455,0.00045285188,0.99757636
4,0.00081180996,0.0006327956,0.00051785883,0.0004365496,0.9976011
4,0.00053082174,0.0004884962,0.0007908346,0.0005076152,0.9976824
4,0.0006657358,0.00055012247,0.0005672935,0.00046642715,0.9977504
3,0.25616083,0.10076691,0.23199578,0.40953478,0.0015417548
4,0.0022147081,0.0007057261,0.0007329358,0.0006059524,0.9957405
4,0.0008397114,0.0004499079,0.00072015746,0.0004359341,0.9975544
4,0.0007754157,0.00044269583,0.00062336476,0.0004189026,0.9977395
4,0.001178807,0.00045303119,0.0010341238,0.0005657222,0.9967684
4,0.000583821,0.0004959455,0.0006171002,0.0004344663,0.99786884
4,0.0006092765,0.0006232899,0.0006906865,0.0005107444,0.99756575
4,0.0005953571,0.00046278303,0.00068311946,0.0004668294,0.9977918
4,0.00061783893,0.00048060066,0.0006803093,0.00045041452,0.99777085
4,0.00089807814,0.0005271984,0.001107053,0.00057012687,0.99689776
4,0.0006130341,0.0005250907,0.00089127396,0.0005182813,0.99745214
4,0.009209401,0.0014725142,0.0011667497,0.0014307257,0.9867204
4,0.0008295562,0.00052550127,0.0007980613,0.00048132168,0.99736553
4,0.0011517924,0.00062308065,0.0021898833,0.00076451374,0.9952709
4,0.00078104244,0.00047018603,0.00060042524,0.00039951768,0.997749
4,0.0031627137,0.00069782446,0.00081914745,0.0005851144,0.99473536
0,0.9501354,0.014158453,0.010540711,0.021970054,0.00319539
4,0.00075389666,0.00047179742,0.0005295968,0.00043154103,0.9978132
4,0.0005502119,0.0005664753,0.0007141693,0.0005274509,0.9976415
0,0.90482545,0.010586473,0.0070236837,0.0115785515,0.065985866
4,0.04376355,0.0029979807,0.0027191683,0.0026122294,0.9479071
4,0.0008686588,0.00042966843,0.00054813974,0.00042269655,0.9977309
4,0.0008716296,0.000568648,0.0005173209,0.0004532053,0.9975892
4,0.0011849619,0.0005071287,0.00058432424,0.00048855046,0.9972349
4,0.0006384058,0.0004997921,0.0005542759,0.00042300788,0.9978847
4,0.0007300877,0.00081754837,0.0007749869,0.000571666,0.9971055
4,0.0015379947,0.00047469584,0.00061945495,0.00046872854,0.9968992
0,0.9587342,0.010953024,0.007783137,0.018819477,0.0037101903
4,0.0019196913,0.0004874477,0.00067592564,0.00052947336,0.99638736
0,0.9376625,0.014714889,0.018710755,0.024472963,0.0044388506
4,0.0010808628,0.0004481468,0.0008365442,0.000505206,0.99712926
4,0.00068176613,0.0004793931,0.0008766235,0.00045295208,0.9975093
4,0.0005295521,0.0005302268,0.0007320832,0.00045970216,0.9977485
0,0.9457574,0.014875555,0.01000642,0.026650103,0.0027105298
4,0.0020319747,0.000562246,0.0007394853,0.0005737686,0.99609226
4,0.0011480844,0.0005766031,0.00058262155,0.00049520464,0.99719775
4,0.0016447369,0.0005155653,0.00061070936,0.00047799252,0.99675095
4,0.0015425484,0.0005330162,0.0006860362,0.0005254379,0.9967129
4,0.0008483762,0.00046315743,0.000560551,0.00041026823,0.9977177
4,0.0009561751,0.00043708616,0.0005643551,0.00042841397,0.99761385
4,0.0017667778,0.00063063006,0.0006514289,0.00048021882,0.9964709
4,0.016909676,0.0071536666,0.044546217,0.010090716,0.92129964
4,0.0010453413,0.00055838446,0.0005356117,0.00043646095,0.99742407
4,0.0013322426,0.0005276083,0.00070095167,0.00051845756,0.9969205
4,0.00080120045,0.00054896704,0.0006179176,0.00048613135,0.99754584
4,0.0014277074,0.0005042638,0.0006582405,0.000510459,0.9968992
4,0.0023387307,0.00076853804,0.0007687785,0.00073315215,0.9953906
4,0.0007179135,0.00047885827,0.00053993764,0.00042319286,0.9978399
2,0.048633125,0.07078582,0.63935345,0.23623352,0.004994138
4,0.0007329651,0.000548449,0.00054782594,0.00045775843,0.9977129
4,0.00053924293,0.00051281846,0.000668336,0.00047427908,0.99780506
4,0.0013873512,0.000514843,0.00058698334,0.00044092222,0.9970699
4,0.0006990408,0.0005200292,0.00055836077,0.00045297673,0.9977695
4,0.0008202912,0.0004300156,0.00056377094,0.0003855071,0.9978003
2,0.049343504,0.112659626,0.48846492,0.34583506,0.0036969667
4,0.0006219678,0.0005288375,0.00072008953,0.00048691806,0.997642
4,0.0023369358,0.0013443681,0.006159825,0.0016846682,0.9884741
4,0.0010739669,0.00078802864,0.0018886841,0.0007926369,0.9954566
4,0.0005106085,0.00057383283,0.00069690234,0.00048374274,0.9977347
4,0.00077200675,0.00065860944,0.0005603233,0.00049449486,0.9975144
4,0.00053758005,0.00046197828,0.0006286752,0.00041875202,0.9979531
4,0.0062901857,0.0021536818,0.002813185,0.001757727,0.98698527
2,0.040478144,0.07982026,0.64844614,0.22480798,0.006447449
4,0.00089805364,0.00051804975,0.0005138352,0.00044073845,0.99762905
4,0.0028295552,0.000555248,0.00086035294,0.00065615785,0.99509877
4,0.0018978844,0.0006318795,0.00072275137,0.0006078671,0.9961394
4,0.00079762004,0.0004637245,0.00056987547,0.00042872148,0.99774
2,0.13839352,0.104002826,0.44741288,0.30681342,0.003377302
4,0.0007157341,0.00053216214,0.00056767237,0.00045539843,0.99772906
4,0.0006721549,0.00049357023,0.00054183614,0.0004166211,0.9978756
4,0.00055282755,0.0005104517,0.0006492213,0.00045974448,0.99782753
0,0.9622988,0.010600517,0.0070591597,0.015628397,0.0044131004
4,0.0018535788,0.00072840956,0.00068787544,0.00051966583,0.99621063
4,0.00076349155,0.0005533925,0.0005472896,0.0004465191,0.9976896
4,0.0008714459,0.00048402377,0.00057459786,0.00048131894,0.9975887
4,0.00055419817,0.0006637582,0.0006583234,0.0004839647,0.99763966
4,0.00074097095,0.00050293776,0.0005523083,0.00043081216,0.9977728
4,0.0008057697,0.0005006174,0.00053206447,0.0004165518,0.99774516
4,0.00068554503,0.00047976885,0.00059599563,0.00045219893,0.99778664
4,0.0008643638,0.00051861454,0.0005286913,0.00044305695,0.9976454
4,0.0008972245,0.00047439575,0.0005442308,0.00044316615,0.997641
4,0.0029515547,0.00060056266,0.00073490426,0.0006020755,0.995111
4,0.00071153935,0.0006256601,0.0005980037,0.0004962781,0.99756867
4,0.001056884,0.0004289634,0.00058961386,0.00043264765,0.9974921
4,0.0005795255,0.00048632963,0.00065700506,0.0004293184,0.9978479
4,0.0006558163,0.00049873174,0.00055091764,0.00039920557,0.99789506
4,0.00078837224,0.000489465,0.00053089793,0.00041400726,0.9977771
2,0.060586132,0.06016085,0.72806257,0.11323217,0.037958395
4,0.0007883985,0.00055785064,0.0005173176,0.00043229977,0.99770427
4,0.00072772737,0.00050362246,0.0005474303,0.00042045655,0.9978009
4,0.000669123,0.00064588065,0.00071987184,0.00058232545,0.99738276
4,0.0006465632,0.0005451994,0.00081869843,0.00053592824,0.9974537
4,0.00081455486,0.0005577594,0.00076023507,0.00047848804,0.99738884
4,0.0010967794,0.0010053216,0.0017238561,0.00093945017,0.9952345
4,0.00075481174,0.0005424915,0.00059058436,0.0004478606,0.99766433
4,0.0027671838,0.00059157045,0.00078316184,0.00062088476,0.9952373
4,0.00081207283,0.00051375484,0.00056983356,0.00046950046,0.9976349
4,0.00078082166,0.00052353565,0.0005719032,0.0004898724,0.9976338
4,0.0010119955,0.00052760704,0.00054404244,0.00047151925,0.99744505
4,0.0014961988,0.0006515373,0.00074638374,0.0006415598,0.9964644
4,0.0006859445,0.0005299237,0.0005431337,0.0004384171,0.99780273
4,0.001167715,0.00045735593,0.0006124743,0.00048729344,0.99727523
4,0.0008287089,0.00048802004,0.0005453047,0.00044699587,0.997691
4,0.00089733367,0.00045469654,0.00060876453,0.00045751774,0.9975816
4,0.00057767174,0.0004930485,0.0006201935,0.0004295439,0.99787945
4,0.00064628484,0.0004868732,0.00054506655,0.00042782887,0.99789417
4,0.0005795451,0.0005014825,0.0006298277,0.00043835354,0.99785084
4,0.00082173577,0.0005006116,0.00072514464,0.00048927317,0.99746305
4,0.0009739034,0.00066888565,0.00062993047,0.0005010745,0.99722624
4,0.0008673944,0.00054827594,0.00052789977,0.0004516128,0.9976048
4,0.00088162237,0.00080084073,0.0018260769,0.00066871056,0.9958226
4,0.00081409386,0.00067843817,0.00054741366,0.000509388,0.99745077
4,0.0006190779,0.00049667695,0.00053805066,0.00041940348,0.99792695
4,0.00065406587,0.0005356569,0.00069864286,0.00046160794,0.9976501
4,0.00084164314,0.00050877815,0.0005922961,0.00050363323,0.9975535
4,0.0021908085,0.00052915636,0.0007243426,0.0005243849,0.9960316
4,0.0008110067,0.0004685924,0.0005614519,0.00041933593,0.9977395
4,0.001123665,0.0004179557,0.00059871614,0.00043759585,0.9974222
2,0.061715327,0.07179644,0.61110795,0.24991,0.0054703476
4,0.0011983257,0.0004600065,0.0007051913,0.00048668316,0.99714965
4,0.0017793863,0.00057913986,0.00063534465,0.0005120358,0.9964943
4,0.003980336,0.00060549,0.0009704341,0.0007149877,0.9937289
0,0.95924306,0.012362337,0.007994927,0.01751839,0.0028813016
3,0.2350273,0.120797165,0.26818004,0.37443528,0.0015602864
4,0.0009598951,0.00057815976,0.00055324845,0.00047577015,0.99743265
4,0.0007038173,0.00044706877,0.0005455621,0.00040505425,0.99789846
4,0.0007092972,0.0004803787,0.00059850124,0.00042481782,0.9977871
4,0.0011556343,0.0005732834,0.00066492555,0.00050718145,0.99709886
0,0.90580356,0.025180776,0.025585864,0.0415572,0.0018725839
4,0.0013651593,0.0006111612,0.00062532787,0.00054111064,0.99685735
4,0.0008521312,0.00065627927,0.0007149891,0.0005216555,0.99725485
4,0.0006735207,0.0004993259,0.00093060534,0.00046073555,0.997436
4,0.0007683944,0.00047650875,0.00055457227,0.00039077102,0.9978098
4,0.0005679965,0.00058129814,0.0006013347,0.00043547247,0.9978137
4,0.0005610235,0.00059693394,0.00061177235,0.0004567805,0.9977733
4,0.0008338329,0.000563248,0.00058494706,0.000501726,0.99751633
4,0.0010206561,0.000685889,0.00062776543,0.00045002744,0.99721587
4,0.0009833595,0.0004693561,0.0005603051,0.00041621152,0.9975705
4,0.0010930317,0.0005470655,0.0006644273,0.0004548051,0.99724054
4,0.0007394413,0.0004965652,0.0008679644,0.00048538714,0.99741083
4,0.0005553482,0.0004692198,0.0007088694,0.00045108894,0.99781567
4,0.0005719569,0.00054798345,0.0006985146,0.00046636822,0.99771523
4,0.00062389055,0.00049606536,0.00069583853,0.00047273314,0.99771136
4,0.001390981,0.0005183495,0.0010268524,0.0006761597,0.99638784
4,0.0007990704,0.00048612003,0.0005928277,0.00045314955,0.9976687
4,0.0005985637,0.0005472709,0.000619892,0.00047531622,0.997759
0,0.9410908,0.011629295,0.013663413,0.017642483,0.015973967
4,0.001410739,0.00055039977,0.00061784516,0.0005087347,0.99691254
0,0.95848256,0.013795537,0.006636051,0.015874902,0.0052109715
4,0.0007874979,0.00054815726,0.0005265673,0.0004404114,0.99769753
4,0.00071011507,0.0005739398,0.0007125845,0.0005148889,0.9974884
4,0.0018484128,0.0018795921,0.009836489,0.0021668237,0.9842688
4,0.0007537026,0.0005123753,0.00050091033,0.00041491757,0.997818
4,0.00073616864,0.0004950649,0.0005398442,0.0004116246,0.9978175
4,0.001531334,0.00044624088,0.0007130399,0.0004658908,0.99684364
3,0.13390191,0.15617727,0.26034376,0.44854224,0.0010348455
4,0.000998448,0.00049333397,0.0005950988,0.0004369728,0.9974759
4,0.0034546256,0.00087347697,0.000685307,0.0007422454,0.9942446
4,0.0011710159,0.0005077837,0.00053482485,0.00044422364,0.99734235
4,0.00079597445,0.00050059543,0.0005408184,0.00043459891,0.9977281
4,0.0010332883,0.00046127563,0.00056965614,0.00045940236,0.9974764
4,0.0007351037,0.00055441784,0.0005561187,0.00048420078,0.99767005
4,0.0006518325,0.00049295684,0.00058159535,0.0004074266,0.99786603
4,0.0011599101,0.0006407944,0.00075766846,0.0004898855,0.996952
4,0.0007569249,0.0004695325,0.000506936,0.00041007597,0.99785656
4,0.00067979336,0.00046785516,0.0008333404,0.000488322,0.99753064
4,0.0007675203,0.0004896739,0.0005702413,0.00042453856,0.9977481
4,0.00079096924,0.000854371,0.0007017697,0.0006083009,0.9970447
4,0.00058619684,0.000742609,0.0007796014,0.0005803637,0.99731135
4,0.0008544463,0.0006219681,0.0007475214,0.00048853183,0.9972877
4,0.0010833556,0.0006433107,0.0006042481,0.0004947291,0.99717444
4,0.00059367064,0.00052761537,0.0007913989,0.0004699592,0.99761724
4,0.0010912945,0.0005588818,0.0005913872,0.0005100678,0.9972481
0,0.9619645,0.010820939,0.0070673777,0.015844341,0.0043028863
0,0.96193373,0.0107838875,0.006966337,0.01607491,0.004241179
4,0.0025804902,0.0015083218,0.008271752,0.0021147954,0.98552454
4,0.0005478184,0.00056789385,0.0006631553,0.0004792763,0.9977419
4,0.042449787,0.02645932,0.3615356,0.04885491,0.52070034
4,0.00054395554,0.0005045392,0.00066380727,0.00045086574,0.99783707
0,0.9571257,0.012185926,0.0060090013,0.0138519835,0.010827334
4,0.0007233457,0.00049520325,0.0005708564,0.00043644803,0.99777424
4,0.0011056039,0.00048263997,0.00056760473,0.0004436201,0.99740034
4,0.0045520607,0.0009726805,0.0011167114,0.00096097315,0.9923977
4,0.00083790947,0.0006440504,0.0006146261,0.00053223345,0.9973714
4,0.0019616634,0.00050212827,0.0011471421,0.00061523984,0.9957737
4,0.0011567072,0.00051545264,0.0005657532,0.0004656103,0.99729663
4,0.0010931402,0.00059165177,0.0005422316,0.00046039556,0.99731284
4,0.00054168346,0.00048704832,0.00071210315,0.00044549638,0.9978137
4,0.00083118986,0.0005422934,0.0007874003,0.00047714994,0.99736184
4,0.0010015623,0.00090580015,0.0006136653,0.00055507093,0.9969239
4,0.0025526567,0.0007590166,0.00063550554,0.00060807844,0.9954447
4,0.00090042915,0.00065418624,0.0006056396,0.00046305585,0.9973766
4,0.0010504544,0.00049462175,0.00055683224,0.0004736162,0.99742466
4,0.00057678705,0.00053772464,0.0006668447,0.00046283292,0.9977556
4,0.0022897322,0.0006406827,0.00075478444,0.00065429317,0.9956607
4,0.0006998886,0.000715986,0.0014372964,0.00064144225,0.99650514
0,0.8329176,0.022519808,0.023171194,0.026978597,0.09441276
4,0.0016850635,0.0005421385,0.0005638712,0.00049774203,0.9967109
4,0.0031164389,0.00062538066,0.000820468,0.0006535508,0.99478424
4,0.0011501337,0.00062602333,0.0006996413,0.00046691648,0.99705744
4,0.00095601554,0.0005233185,0.0005692242,0.00043216022,0.9975192
2,0.048616614,0.0688864,0.69465727,0.17834447,0.0094952835
0,0.95715874,0.011235241,0.010467005,0.016810086,0.004328877
4,0.0012268467,0.00047200403,0.0006436703,0.00050840055,0.99714917
4,0.0005174869,0.0005009546,0.0006743652,0.00044368146,0.9978636
4,0.0009499537,0.0006898515,0.00070288935,0.00045558024,0.99720156
4,0.0015341529,0.00062049855,0.00061418547,0.0005317872,0.9966995
4,0.00089483405,0.0006910535,0.00066691847,0.00061595225,0.9971311
0,0.9379074,0.024490155,0.008434677,0.025872912,0.0032949336
0,0.64093846,0.13397221,0.06252732,0.16084503,0.0017169004
0,0.9503128,0.0146923335,0.008519375,0.023785623,0.0026898198
4,0.0008596533,0.0006793776,0.00068934844,0.0005960488,0.99717546
4,0.0007521936,0.0005756284,0.0005759173,0.00048054385,0.9976158
4,0.0006977587,0.00055176043,0.00066971296,0.00050017424,0.99758065
4,0.0020157092,0.00061584916,0.0007719055,0.00054617465,0.9960506
4,0.0023129135,0.0005272806,0.00086324796,0.0006202569,0.9956764
4,0.0023039568,0.0009217216,0.0015384714,0.00090712705,0.99432886
0,0.5653057,0.10981961,0.10491667,0.053156443,0.16680147
4,0.00070950383,0.0005449109,0.00054163876,0.00042713803,0.9977767
4,0.27525494,0.009786654,0.0073088757,0.0068115257,0.70083797
4,0.0009096472,0.0004638081,0.00061049504,0.00046529667,0.9975506
4,0.0006373993,0.00054122333,0.00052892626,0.00041076585,0.99788177
4,0.006131467,0.0007911767,0.0009366327,0.0007756324,0.9913652
4,0.0010408801,0.0004668744,0.0005517765,0.00042361039,0.99751675
0,0.96088517,0.00992861,0.007819805,0.014889585,0.0064766477
4,0.000766175,0.00051986286,0.00061416527,0.00047120953,0.9976286
4,0.00059911766,0.0004929136,0.0007568777,0.00045512946,0.99769616
4,0.0008063559,0.000515176,0.0006369712,0.00044994525,0.9975916
4,0.0006360771,0.00045470303,0.00060145167,0.00041159717,0.997896
4,0.001184672,0.0006533816,0.0008853371,0.0005869596,0.9966896
0,0.96114457,0.009993364,0.0074362634,0.014717737,0.006708162
0,0.62367165,0.08375394,0.11094804,0.17843167,0.003194726
4,0.00402412,0.0006977074,0.00081474404,0.00069837976,0.9937648
4,0.0007020234,0.0004887697,0.0005533548,0.00043241255,0.99782324
4,0.00096629956,0.0007299836,0.0005824013,0.00053961045,0.99718165
3,0.32442632,0.21260859,0.1352489,0.3262573,0.0014589478
4,0.002213875,0.00059022225,0.001172685,0.00072950695,0.99529374
4,0.0011451287,0.00062790496,0.00058775605,0.00053446565,0.9971046
4,0.0013437318,0.0005726072,0.0005982253,0.0005389884,0.9969463
0,0.9590085,0.009606548,0.007014941,0.014908655,0.009461328
4,0.0007658145,0.00063691195,0.0005942575,0.0005438184,0.99745935
4,0.00096057,0.0005426405,0.000547321,0.00048339364,0.99746597
4,0.0007993223,0.000490233,0.00058078254,0.00048756067,0.997642
4,0.0008670237,0.0005614631,0.00055879203,0.0004452929,0.9975673
4,0.20178457,0.005530973,0.0053520417,0.005722436,0.78160995
4,0.0019511338,0.00079907454,0.00091712305,0.00061932794,0.99571335
4,0.023714243,0.0015591708,0.0017590391,0.001490345,0.9714773
0,0.91122484,0.010141763,0.00881229,0.013051118,0.056769814
2,0.030542983,0.07969925,0.6505365,0.22878014,0.010441204
4,0.0013905069,0.00066862605,0.0005430948,0.00051360327,0.996884
0,0.9376221,0.009882469,0.0089521315,0.013230676,0.030312574
4,0.00056797185,0.0004748095,0.0007321219,0.00049033633,0.9977347
4,0.0031971016,0.0005999207,0.00078735827,0.00064399577,0.9947718
4,0.0011197102,0.00052684563,0.00062288635,0.0005061988,0.9972244
4,0.00175576,0.0006237986,0.00057081203,0.00053795363,0.99651176
0,0.9558309,0.009685776,0.0067348024,0.01245986,0.015288635
4,0.00057485246,0.00053851545,0.0006604186,0.00043596342,0.99779034
4,0.0007940677,0.00092588045,0.00073247176,0.0006618985,0.99688584
4,0.0006636677,0.0008941184,0.00094521826,0.00071368075,0.9967832
4,0.0014123747,0.00045800972,0.0006789197,0.00045617475,0.9969948
4,0.0009777469,0.00061195233,0.0006439199,0.0005264152,0.99724007
0,0.9067485,0.008957331,0.009328023,0.012322312,0.062643796
4,0.001643253,0.00078815,0.0012600758,0.0007132484,0.99559516
4,0.0005650396,0.00048273877,0.0007026681,0.00044146978,0.997808
4,0.0011321481,0.0007468975,0.0016821654,0.00086234976,0.9955766
4,0.0006691051,0.00051245326,0.00064968923,0.00044203116,0.9977266
4,0.0010303553,0.00053740473,0.00067071803,0.00048572585,0.9972757
0,0.95781004,0.013379149,0.006893117,0.019306134,0.0026116043
4,0.00064084795,0.0006202932,0.0013146049,0.0006562774,0.996768
4,0.000669005,0.00060027523,0.0012111528,0.00059224054,0.9969273
4,0.00068978145,0.00059302157,0.0005720262,0.00047153025,0.99767387
4,0.017590476,0.020166406,0.18929428,0.029199572,0.74374926
4,0.00075321045,0.00051487936,0.00051935593,0.00043517293,0.9977776
0,0.9626619,0.009494433,0.0060680346,0.013409378,0.008366317
4,0.0010333086,0.00069614145,0.00075614685,0.00060957065,0.99690485
4,0.0053690276,0.0014755245,0.0015725336,0.0011409624,0.99044204
4,0.0011705994,0.0004767174,0.0008450292,0.0005545677,0.99695337
4,0.00077861693,0.0005565662,0.000914236,0.00050682214,0.99724394
0,0.89348745,0.036659155,0.011455831,0.05628076,0.0021166618
4,0.0008093108,0.00052733795,0.0005935928,0.0004517287,0.99761814
4,0.0019917085,0.0005507868,0.00073891785,0.00060721586,0.99611133
4,0.0008558001,0.00054208655,0.00068343844,0.00051372615,0.9974051
4,0.0018004479,0.0008962296,0.0034387852,0.0010865373,0.9927778
4,0.0006484385,0.00049202715,0.0009665029,0.0005024545,0.9973904
4,0.0006638883,0.00053656386,0.0005586047,0.00044476858,0.9977961
4,0.0007778194,0.0005448992,0.0005462856,0.00046599627,0.9976648
4,0.0010067627,0.0005966078,0.0016372086,0.0007099875,0.99604964
4,0.0010061897,0.0005028114,0.0011534141,0.0006572695,0.99668056
4,0.023118654,0.0016094776,0.0023799676,0.0020093648,0.9708828
0,0.9587973,0.009666102,0.0066779414,0.014090994,0.010767594
4,0.0006740682,0.0005996699,0.0006289622,0.00049329095,0.99760383
4,0.0016922638,0.0006801156,0.0006572294,0.0005761288,0.996394
4,0.00054221554,0.0005006083,0.00072600687,0.00048586834,0.99774516
4,0.00072075485,0.00052360905,0.0006850731,0.0004913962,0.99757916
4,0.0005428116,0.00049404375,0.0007029446,0.00048343418,0.9977767
4,0.0006413316,0.00055696315,0.00056617876,0.00044536107,0.99779034
4,0.0013247334,0.00051148183,0.00066715665,0.0004931104,0.99700326
4,0.0008627804,0.0008236015,0.0007558592,0.00068270625,0.9968749
4,0.0006428379,0.0005888847,0.0005567717,0.00045302464,0.9977585
4,0.00073956605,0.00054723304,0.0011389691,0.00053790316,0.99703604
4,0.00087155064,0.000704685,0.0015975626,0.0007030864,0.99612325
4,0.0017605529,0.00062573265,0.0014358948,0.0008093054,0.9953687
4,0.0010414247,0.0005923942,0.0006622173,0.0005247538,0.9971792
4,0.0012327736,0.0005021884,0.00063612615,0.00047571686,0.99715304
4,0.00060219323,0.0004959968,0.0006527803,0.0004302421,0.9978189
0,0.9540194,0.013504841,0.00849442,0.021221472,0.0027598813
4,0.0009007143,0.0007290673,0.00062601524,0.000576665,0.99716735
4,0.00066306506,0.0005016494,0.00055212475,0.00040775427,0.9978756
4,0.00067700364,0.00045661937,0.00086363207,0.00047501078,0.99752784
4,0.00089194364,0.00045987358,0.00061358773,0.0004745573,0.9975601
4,0.074779205,0.003092135,0.00328988,0.0030451918,0.91579354
4,0.00064652495,0.00046011683,0.00052040187,0.00039878147,0.9979741
4,0.022863047,0.0017247966,0.0018052198,0.0016221936,0.9719847
0,0.95663947,0.011913003,0.008502565,0.019217722,0.0037272347
4,0.0035002627,0.0006170452,0.0010568285,0.0007017055,0.9941241
4,0.0022319218,0.0006915371,0.0011844845,0.0008022713,0.9950897
4,0.0010957564,0.00057907164,0.0006074907,0.00053477514,0.997183
4,0.01329765,0.0012365509,0.0016953944,0.0012841233,0.9824865
4,0.0014147297,0.000628662,0.0014090436,0.0007254684,0.99582213
4,0.00076122826,0.0006004805,0.00062172196,0.00047278247,0.997544
4,0.00070434104,0.00051804807,0.0006258344,0.0004427127,0.99770904
0,0.95818436,0.012524467,0.0072952197,0.019271575,0.0027242233
4,0.00074559974,0.00048742566,0.00061044877,0.00042877404,0.99772763
4,0.00048416224,0.00054488436,0.0009302176,0.00051891454,0.9975215
4,0.00093333126,0.00070078723,0.00065544766,0.00056428293,0.9971465
0,0.6777937,0.012820859,0.010567923,0.013064174,0.28575337
0,0.573817,0.013525283,0.013872963,0.01413512,0.38464952
4,0.072935425,0.0046441867,0.0045631817,0.0033606994,0.9144965
4,0.0008202563,0.0005630318,0.0011278155,0.00061501865,0.99687403
4,0.00079278584,0.0005359474,0.00059896114,0.00047493834,0.9975973
4,0.00085143425,0.00043774277,0.00063473935,0.0004517819,0.9976243
4,0.0011381406,0.00043291514,0.0006833322,0.00045674655,0.99728906
4,0.0015083249,0.0006136415,0.00068931264,0.00055849744,0.9966302
