predicted_label,positive,neutral,negative,conflict,none
4,0.0007016577,0.00054940867,0.00073103874,0.0004170264,0.9976011
4,0.00068476907,0.00058574916,0.00068683084,0.00043859522,0.99760383
4,0.00081417855,0.0004940108,0.0006309513,0.00034407584,0.9977166
4,0.0011249861,0.0005694077,0.000976076,0.00044747442,0.996882
4,0.00076455175,0.0007338618,0.000924076,0.0005877544,0.99699
4,0.00079798524,0.000711522,0.0009630547,0.0005702886,0.99695724
4,0.0006838949,0.00068215467,0.00082169345,0.00051916507,0.99729294
4,0.00073539297,0.00073719444,0.0007206783,0.00053207565,0.99727476
4,0.001036698,0.00047237508,0.0009239072,0.00037888467,0.9971882
4,0.0010289728,0.00050336774,0.0006370903,0.00036575508,0.9974651
4,0.0009783047,0.00044483173,0.0007585072,0.00035768875,0.9974608
4,0.0007405217,0.0006501717,0.0008856691,0.00050254125,0.9972211
4,0.00068960653,0.00059242157,0.0007944664,0.0004470694,0.9974764
4,0.20172617,0.013481748,0.05664722,0.013649568,0.7144953
4,0.0010220904,0.0006180172,0.0010494166,0.00049323076,0.9968174
4,0.0022084904,0.00060020253,0.001307831,0.00047743486,0.9954062
4,0.0010228218,0.00044531905,0.00080858334,0.00036062585,0.9973628
4,0.00088746916,0.00047705002,0.00065980206,0.00033725353,0.9976386
0,0.5329763,0.013409851,0.18199603,0.01790818,0.2537097
4,0.0023184658,0.00131767,0.0027041358,0.001068808,0.99259084
4,0.0006779938,0.00057165156,0.0006969845,0.00043405304,0.9976191
4,0.00080591807,0.00054425985,0.0007768098,0.00039859212,0.99747455
4,0.0012218107,0.0006592554,0.001290191,0.0005196862,0.996309
4,0.00080751715,0.0004977035,0.0006837863,0.00037139462,0.99763966
4,0.0015340147,0.00049083994,0.0008200788,0.00037810966,0.99677706
4,0.00079498027,0.0005087406,0.00061974744,0.0003949095,0.99768144
4,0.0013132214,0.0005548534,0.0011740244,0.00047052876,0.9964871
0,0.7378473,0.036091547,0.17728487,0.037504047,0.011272021
4,0.000805035,0.00043271185,0.0006278367,0.0003307443,0.9978037
4,0.0008102244,0.0005390509,0.00071745005,0.00040583665,0.99752736
4,0.00090474385,0.00045000573,0.00069523917,0.0003486817,0.99760157
4,0.0014079998,0.0005576796,0.00096289266,0.00045166985,0.99661976
4,0.0006316913,0.0005245364,0.0006966565,0.00040554124,0.9977414
4,0.0008894306,0.00048535957,0.0008016927,0.00040045302,0.9974232
4,0.0011102075,0.00055034366,0.0007880681,0.00042166782,0.99712974
4,0.0010413631,0.00043276214,0.0008149154,0.00035289835,0.997358
4,0.0008688282,0.00052399375,0.0006661883,0.0003921114,0.99754876
4,0.0008139589,0.0005425849,0.0006522202,0.00042168592,0.9975696
4,0.001098976,0.00052147446,0.0007942646,0.00039978026,0.99718547
4,0.0007542714,0.0005391601,0.00070583617,0.00041309302,0.99758774
4,0.0007586055,0.0004826821,0.00068218715,0.00036744602,0.99770904
4,0.00073692336,0.00060117414,0.00063524774,0.00045504895,0.9975716
4,0.00083178736,0.00056983036,0.00070333655,0.00042425562,0.9974707
4,0.00087801693,0.00068422366,0.001008836,0.00052825984,0.99690056
4,0.0008779253,0.00065154664,0.0010524408,0.0005546854,0.99686354
0,0.78897583,0.02416929,0.13836351,0.028392885,0.020098403
4,0.00088559435,0.00048761,0.0006126557,0.00035531702,0.99765915
4,0.0007511158,0.0005464969,0.00064306566,0.00040559212,0.9976539
4,0.00070699357,0.0007445424,0.0010513152,0.00062817236,0.99686927
4,0.00087287906,0.0005142137,0.000615707,0.00038600722,0.99761105
4,0.000948731,0.00048514,0.0006498581,0.00038016864,0.9975358
4,0.0010201725,0.0005358063,0.0007871653,0.0003999519,0.9972567
4,0.0007463339,0.00049799203,0.000655213,0.00039063746,0.99771
4,0.008178813,0.0012154867,0.0032285578,0.0010031248,0.98637414
2,0.25771716,0.038780246,0.40988013,0.048098885,0.24552342
4,0.00081155874,0.00050924736,0.0007224474,0.00038154834,0.9975753
4,0.0007452006,0.0005326955,0.0006846342,0.00039142618,0.9976463
4,0.00074903923,0.00042473074,0.00066180254,0.00033580288,0.9978284
4,0.001061803,0.00048486897,0.00078725273,0.00039174396,0.99727434
4,0.0006934712,0.00063756894,0.00083624467,0.0004832756,0.9973494
4,0.0007995201,0.00065577653,0.0007019053,0.0004924813,0.99735034
0,0.68289125,0.033253558,0.23303056,0.040445443,0.010379193
4,0.00083936757,0.0004415982,0.00060798915,0.00033110502,0.9977799
2,0.20286986,0.060691863,0.62804693,0.094749495,0.013641631
4,0.0008056291,0.00052269775,0.00064412475,0.00038569592,0.997642
4,0.00073938974,0.0005180725,0.00067804905,0.0003983501,0.99766624
4,0.0007222604,0.0005608531,0.0005957717,0.0004271407,0.9976939
0,0.6962183,0.024509301,0.23082641,0.031774007,0.016671833
4,0.0013017772,0.00049491454,0.00075938075,0.00036174568,0.9970821
0,0.6076499,0.043368727,0.2904117,0.05012555,0.008444165
4,0.0007513024,0.0006699045,0.00081237685,0.000542646,0.99722385
4,0.00071463396,0.0006721687,0.00070524064,0.0005163308,0.99739176
4,0.00073734095,0.0007151228,0.0008073878,0.0005579115,0.9971821
2,0.41839948,0.050152518,0.46117482,0.06298257,0.007290747
4,0.00071520597,0.00061307155,0.00085388764,0.00045921272,0.99735844
4,0.0024358467,0.0006287429,0.0016808809,0.0005369268,0.9947178
4,0.0011351006,0.00063338183,0.00078933814,0.00047280165,0.99696946
4,0.0007625078,0.0006189073,0.000714216,0.00046653728,0.99743783
4,0.0007367994,0.0006568572,0.0009624305,0.0005213835,0.99712265
4,0.0009977865,0.0004978685,0.000881878,0.00039573907,0.9972267
4,0.00091356883,0.0004842814,0.00067597075,0.00036826343,0.99755776
4,0.0007857384,0.0006397939,0.0007180151,0.00049007667,0.9973666
4,0.00078729214,0.00059449044,0.0007009914,0.0004128471,0.99750453
4,0.0007891515,0.00073558517,0.0010358649,0.0005694468,0.99687016
4,0.00078787765,0.0004773172,0.0006575899,0.00035890524,0.9977181
4,0.0010326692,0.0004811432,0.00069634104,0.00035398442,0.997436
4,0.0010028607,0.0004241612,0.00071893836,0.00034332197,0.9975107
4,0.0008238646,0.00054524094,0.0006200463,0.0003954578,0.99761534
0,0.43318778,0.0158964,0.3176164,0.022984529,0.21031481
4,0.0007022139,0.000544312,0.00063089386,0.00040191202,0.9977204
4,0.0007205824,0.00055309286,0.00064928876,0.000401903,0.9976753
0,0.77700233,0.02882496,0.14149222,0.03327211,0.019408267
4,0.0009768782,0.00051544036,0.00078254886,0.0003924799,0.9973328
4,0.0009531297,0.00045710496,0.0007229971,0.0003620249,0.997505
4,0.00077363185,0.00051261426,0.0008204946,0.00041831296,0.99747497
4,0.0009133141,0.00047099474,0.00076555857,0.00034996617,0.99750024
4,0.0010671021,0.0005553026,0.00084820384,0.00043753762,0.99709165
4,0.0008230098,0.00056705205,0.0008257784,0.00041732102,0.9973671
4,0.0010514286,0.0005246382,0.00066089054,0.00038102543,0.9973818
4,0.000724327,0.00070045656,0.00086080306,0.0005410905,0.9971735
4,0.0007708297,0.00042610688,0.00063112617,0.00033537115,0.9978366
4,0.00083378516,0.0004922412,0.0006117318,0.00035132602,0.99771094
4,0.0007166031,0.0004991124,0.0006649864,0.00040620452,0.9977134
4,0.0008492678,0.0005121247,0.00071107334,0.00038984476,0.99753785
4,0.0006864138,0.0004645806,0.0006279295,0.00036553366,0.9978556
4,0.00081208174,0.0005624509,0.0007582537,0.00045986744,0.99740744
4,0.0014327179,0.00053605135,0.0011972873,0.0004359127,0.9963978
4,0.0008183339,0.0006063967,0.00082161126,0.0004930713,0.9972606
4,0.00073975517,0.00048931956,0.00062420865,0.00037600912,0.99777085
4,0.00075690437,0.0004461292,0.00067149656,0.0003618157,0.99776375
4,0.0010454509,0.0004599607,0.0006654057,0.0003379952,0.9974911
4,0.0008228846,0.0004392507,0.00067118794,0.00034258442,0.9977243
4,0.0006926456,0.00047447882,0.00077095977,0.00036969717,0.99769235
4,0.0007632659,0.00072976475,0.0008945964,0.00058382767,0.99702847
4,0.00088278466,0.0005916622,0.0007383828,0.00045963246,0.9973276
4,0.0007959581,0.0006224921,0.000838621,0.00045447086,0.9972886
4,0.0009764628,0.00048553487,0.00066543685,0.0003643392,0.99750835
4,0.0007886948,0.00048335487,0.00061987626,0.0003549565,0.99775326
0,0.7445374,0.032880187,0.1749527,0.034052424,0.013577364
4,0.0009972634,0.00064468157,0.0009809833,0.00050101423,0.9968759
4,0.0006910687,0.0005983029,0.0008545426,0.00045339053,0.99740267
4,0.0010018571,0.0006898532,0.0011558796,0.0004944336,0.9966581
4,0.00097401167,0.0010305755,0.0014618697,0.0008353563,0.99569815
0,0.58174354,0.034612097,0.3315111,0.042239062,0.009894134
4,0.0008696427,0.0005766128,0.00069909875,0.00043923524,0.9974156
4,0.0015755607,0.0004996503,0.00088616076,0.0004200009,0.99661875
0,0.6854486,0.03032607,0.23338701,0.031672392,0.019165885
4,0.00092620496,0.00045571037,0.0007569925,0.00035467444,0.9975064
4,0.00092169514,0.00046260149,0.00061938376,0.00034227743,0.9976539
4,0.0011194923,0.00050510274,0.00072798773,0.00038185844,0.9972657
4,0.00075202005,0.00051770406,0.00062981236,0.0004007243,0.9977
4,0.00080454734,0.000499228,0.00059493823,0.00036603358,0.9977352
4,0.00082487095,0.0004873413,0.0006800621,0.00036268524,0.9976454
4,0.0007858875,0.0005791672,0.0006961136,0.00043368226,0.997505
4,0.0008133967,0.00048729804,0.0006394365,0.00036217683,0.99769753
4,0.0008084769,0.0005098708,0.0007278408,0.0003976627,0.99755645
4,0.0009352599,0.00046317797,0.00063701224,0.0003442416,0.9976201
4,0.00076739397,0.00048570527,0.0006369414,0.00035538024,0.9977547
4,0.0008329892,0.0004968123,0.0006614517,0.0003793887,0.99762905
4,0.0009047709,0.0005104727,0.00072912505,0.00037682723,0.99747884
4,0.0007058631,0.0005533693,0.0007241699,0.00041657762,0.9976002
4,0.0010343555,0.000430828,0.00068566855,0.00033661697,0.99751264
4,0.00069488725,0.000646512,0.0006496462,0.0004702192,0.99753875
4,0.0008292406,0.00057204097,0.000638728,0.00042565804,0.99753445
4,0.00093550555,0.00048369175,0.0007307606,0.00037009228,0.99747974
4,0.0007576028,0.00047055254,0.00061749964,0.00035408844,0.9978003
4,0.0009910258,0.00051400607,0.0006543347,0.0003596784,0.9974807
4,0.00066651177,0.00043082098,0.0006792701,0.00036074227,0.9978627
4,0.0011068621,0.0005220103,0.0007634162,0.000399552,0.9972082
4,0.0007935585,0.00057565124,0.0006753315,0.00042938459,0.9975259
4,0.00074299617,0.00058889255,0.00071031426,0.0004170403,0.9975406
4,0.0007107421,0.0005958215,0.00073414744,0.00044647988,0.99751306
4,0.0009630447,0.0008549233,0.001125696,0.0006917874,0.99636453
4,0.0016075807,0.0005122302,0.0008811172,0.00039053953,0.99660873
4,0.0011057243,0.00048984954,0.00072706136,0.00036675786,0.9973104
4,0.00076381786,0.0007105575,0.00087065384,0.00053685973,0.9971179
4,0.00070608157,0.0005960948,0.0008217804,0.00046420106,0.9974118
4,0.0007227572,0.00064454076,0.0009118498,0.00046978533,0.99725103
4,0.00121623,0.0006073042,0.0011675567,0.00050550123,0.9965033
4,0.001033688,0.00045004912,0.0007095183,0.0003397852,0.9974669
4,0.00075522985,0.00048038,0.00062546594,0.0003481559,0.9977909
4,0.0010498731,0.00046319896,0.0006616363,0.00034495076,0.9974802
4,0.08955087,0.005739987,0.02679304,0.005997623,0.8719183
4,0.0012947349,0.0004916781,0.00076747674,0.00037079563,0.9970755
4,0.0009998978,0.00042665863,0.0006949389,0.00034138063,0.9975374
4,0.0009655912,0.00051327347,0.00062932394,0.00038053974,0.99751115
4,0.00085040124,0.0005951661,0.0008347256,0.0004612332,0.99725866
2,0.43872496,0.036232367,0.4689105,0.043013647,0.01311849
4,0.0010965044,0.00052141177,0.00087122485,0.00040910917,0.99710166
4,0.00071396225,0.0007055582,0.0007235973,0.0005298044,0.99732715
4,0.00085678743,0.0004875979,0.0006294149,0.00036654374,0.99765956
0,0.65845627,0.014713998,0.1411442,0.018620433,0.16706516
4,0.0010447612,0.0005538698,0.00091194024,0.00043513725,0.9970542
4,0.0011294327,0.0007272293,0.0011083,0.0006090326,0.99642587
4,0.0009764828,0.00048726855,0.00081045466,0.0003731625,0.9973528
4,0.0006943974,0.00061218697,0.0008212712,0.00046266298,0.99740934
4,0.0010897885,0.00069332897,0.001078275,0.0005715452,0.99656695
4,0.00084762246,0.00053666544,0.0007805462,0.00042554789,0.9974099
4,0.0007077491,0.00072142883,0.0010059834,0.0005786134,0.9969862
4,0.0008794928,0.00072914455,0.001078309,0.0005882541,0.99672467
0,0.78883845,0.03020287,0.1314419,0.031860378,0.017656645
4,0.00077623915,0.0006335084,0.0007407618,0.000483537,0.99736613
4,0.0007332063,0.00057915144,0.0007314373,0.00043662998,0.9975197
4,0.0007608331,0.00057558424,0.00094922056,0.00046384477,0.99725056
4,0.0011297299,0.00078323355,0.0012059225,0.0006730436,0.9962082
4,0.00077735307,0.0005509197,0.0006780989,0.0003884523,0.9976054
4,0.001016408,0.00044980925,0.00066746114,0.00033525922,0.99753106
4,0.001058075,0.00046765155,0.0007237695,0.00034437128,0.99740607
4,0.0008166266,0.0004990796,0.0007461859,0.00037739635,0.99756056
4,0.0009407555,0.00044225948,0.00068742724,0.0003375167,0.99759203
4,0.00081952795,0.0006062672,0.0007828411,0.0004596101,0.9973319
4,0.0007487321,0.00063981564,0.0007016035,0.0004909322,0.9974188
4,0.00085993,0.0005889816,0.0008073212,0.0004301313,0.9973138
4,0.0006832553,0.0006118631,0.0007701445,0.00049568235,0.9974388
4,0.0010553304,0.00053045765,0.00070043677,0.00039087742,0.99732286
4,0.0010849065,0.0005688888,0.00080982386,0.0004714707,0.9970651
4,0.0009253777,0.000543028,0.00074998353,0.00040103466,0.99738044
4,0.0008280118,0.0004731731,0.00060149987,0.00035385718,0.9977433
2,0.4037811,0.038216747,0.50059307,0.044724833,0.012684343
4,0.0009609566,0.00041415452,0.00076320214,0.0003378278,0.99752396
4,0.00072854845,0.0005383876,0.00070035964,0.00040044804,0.99763244
4,0.00089594536,0.0004567568,0.0007043931,0.00034453702,0.99759823
0,0.69411016,0.030572621,0.22969171,0.032072384,0.013553295
4,0.0006952113,0.00052739703,0.00074975705,0.0004147049,0.9976129
4,0.0007723234,0.00076616334,0.00076590764,0.0005786606,0.9971169
4,0.0008139321,0.0006347315,0.00086577534,0.0004954867,0.9971902
4,0.0006987219,0.00063001725,0.00081164506,0.00047949026,0.99737984
4,0.00088107266,0.0009007358,0.0012139292,0.00069781585,0.99630654
2,0.2877931,0.06413707,0.50911766,0.061950017,0.077002116
4,0.0007549652,0.000523216,0.0006336697,0.0003994318,0.99768865
4,0.0007950955,0.0005966886,0.0007134844,0.00043626412,0.99745834
4,0.00090223947,0.00069556414,0.00091309106,0.0004897692,0.9969994
4,0.0013457425,0.0005373389,0.0010565394,0.00045046172,0.9966098
4,0.00086312153,0.00048417077,0.00068983674,0.00037495256,0.99758774
4,0.00097117753,0.0004911879,0.0006809272,0.0003653214,0.9974911
4,0.010988121,0.00148165,0.005519628,0.0014678406,0.98054284
4,0.000797501,0.00082340976,0.0010889039,0.00064031314,0.99665016
4,0.0008046087,0.0004899995,0.0006242039,0.00036124786,0.99772
0,0.6836344,0.028417815,0.24275966,0.029631456,0.015556723
4,0.001111332,0.00050035486,0.0006898453,0.00034323716,0.9973551
4,0.00076848746,0.00065711467,0.0008458446,0.0005405711,0.9971882
4,0.00074957806,0.00051250163,0.00065580657,0.00037946555,0.9977029
4,0.0012393631,0.0004809801,0.00082398875,0.0003970658,0.9970585
4,0.0010308188,0.00056460814,0.0008981299,0.00039692989,0.9971098
4,0.0008037555,0.0005449818,0.00068747177,0.00041505625,0.99754876
4,0.04575564,0.010963999,0.09615285,0.013186826,0.8339407
4,0.00077228807,0.00043503352,0.000665932,0.00034381897,0.9977828
4,0.0009219933,0.00048142893,0.0007308467,0.0003494286,0.99751633
4,0.0008840805,0.00050552824,0.00077089,0.00036971975,0.9974698
4,0.0008990589,0.0005720235,0.0008106105,0.00044332512,0.99727476
4,0.0007571665,0.0007356556,0.0009816734,0.00059618976,0.9969291
4,0.0013045748,0.00049168896,0.0008815685,0.00035695918,0.99696517
4,0.00078802195,0.00046668985,0.00071473885,0.00038098762,0.9976496
4,0.00071467785,0.0005551557,0.000693876,0.00041339907,0.9976229
4,0.0008027902,0.00064948015,0.0008142128,0.00050206826,0.9972315
4,0.000919899,0.0009922041,0.00096710725,0.00082300627,0.9962975
4,0.0007821919,0.0006217122,0.0007463506,0.00047751475,0.99737227
4,0.0010333025,0.0005704284,0.0007214719,0.00040899584,0.9972657
4,0.0008370765,0.00051681243,0.0006220393,0.00037397732,0.9976501
4,0.00080627325,0.0005048621,0.00067680253,0.0003807232,0.9976315
4,0.0007568481,0.00055415987,0.00092879176,0.00043159496,0.9973285
4,0.0007083535,0.00068987726,0.000901697,0.00051314203,0.9971868
4,0.00088198064,0.00072305364,0.0012593683,0.0006250664,0.9965104
4,0.0009903187,0.00056059693,0.00096629275,0.00043868014,0.9970442
0,0.80451816,0.020338506,0.11610833,0.02466993,0.034365002
4,0.0008828815,0.00055281544,0.0006313661,0.00040230915,0.99753064
4,0.00080608064,0.0005266582,0.00073810894,0.00040154616,0.99752784
4,0.0007736584,0.0005349978,0.00064580335,0.00041827868,0.9976272
4,0.0008121568,0.0005140558,0.00061192986,0.00036888607,0.9976928
0,0.4942312,0.02201359,0.11393785,0.022788791,0.34702864
4,0.0011151774,0.00044163407,0.0007931897,0.0003500812,0.9973
4,0.0007288616,0.00049091765,0.0006951524,0.0003858359,0.9976991
4,0.0014043562,0.0011880158,0.001896476,0.0009825459,0.9945285
4,0.0012405231,0.00047564882,0.0009195749,0.0003846527,0.9969795
4,0.000868195,0.000603618,0.0008303362,0.00046404434,0.9972339
4,0.0011506779,0.0006461637,0.0010562597,0.0005156041,0.9966311
4,0.0007324306,0.00051428383,0.00075888593,0.0003822425,0.997612
4,0.0007809397,0.00058496464,0.000608385,0.0004312078,0.99759436
4,0.000776722,0.0007391402,0.0007936717,0.00052004016,0.9971701
4,0.0008245288,0.0005485511,0.0007580599,0.00042896828,0.9974398
4,0.00072497566,0.00074560294,0.0009891506,0.0005599456,0.9969805
4,0.0009571742,0.00057032943,0.0008325464,0.00044824407,0.99719155
4,0.0008327636,0.00052788516,0.00076970796,0.0004140345,0.99745554
4,0.0010484498,0.0005094752,0.00063939684,0.00037456836,0.9974279
4,0.00094697095,0.0004527271,0.0007223293,0.00034639466,0.99753153
4,0.001554179,0.00049546116,0.000979042,0.00043276875,0.99653846
4,0.00071111746,0.00062982045,0.0007417929,0.00046124266,0.997456
4,0.00082208775,0.00068766,0.00083994085,0.0005594922,0.99709076
4,0.00091038743,0.00058407406,0.0008484967,0.0004495039,0.9972077
2,0.19231749,0.04391958,0.6734835,0.05769253,0.0325871
4,0.0010093522,0.00070182025,0.0008811617,0.00050641585,0.99690104
4,0.0009986404,0.00052905496,0.00072219805,0.00038811273,0.99736184
4,0.0007760756,0.00053629425,0.00066079444,0.00041267014,0.99761385
4,0.0011096904,0.0005581143,0.0007638684,0.00042050966,0.9971478
4,0.001218904,0.00068200537,0.0009433546,0.0005191405,0.9966368
4,0.0011514281,0.0005553582,0.0008605847,0.00042266853,0.99701
4,0.0011472902,0.0006812318,0.00086604943,0.0005311448,0.99677414
4,0.0007538213,0.0005406361,0.0006669429,0.0004257194,0.9976129
4,0.0013790559,0.0006276559,0.0016312279,0.0005460103,0.99581593
4,0.00078003906,0.0007198904,0.00084472296,0.00056437287,0.99709076
4,0.0012006907,0.0005068741,0.0008222155,0.0003783528,0.99709165
4,0.000725404,0.0006667925,0.0007358016,0.00051998015,0.9973518
4,0.000745197,0.00062692276,0.0007619706,0.0005133897,0.9973523
4,0.00087102054,0.0004948473,0.00070977793,0.00038645274,0.99753785
4,0.0007951186,0.000636864,0.0008209364,0.0004709844,0.9972762
4,0.0011381102,0.0005467628,0.00080348074,0.00043444682,0.9970769
4,0.000745218,0.0005657751,0.0006192857,0.0004245088,0.9976454
4,0.00083965657,0.00051281916,0.0006716836,0.0003630507,0.9976129
4,0.001057373,0.00052894244,0.0007027854,0.00037532198,0.9973356
4,0.00094601687,0.0006282029,0.0007145795,0.0004379004,0.9972734
4,0.00068334653,0.00060576265,0.0006500465,0.000455999,0.9976048
4,0.0010257415,0.0009032419,0.0010867341,0.00071934337,0.9962648
0,0.74164754,0.024112,0.18637641,0.029828273,0.018035784
4,0.0007099184,0.00054621656,0.00076447375,0.00041161876,0.9975678
4,0.00073783024,0.00048934156,0.00065268844,0.00036072216,0.99775946
4,0.0017355192,0.00051092706,0.0009223912,0.00040225426,0.99642867
4,0.00081416924,0.00046268903,0.0007398108,0.00036060694,0.99762243
4,0.0008826361,0.0006032894,0.0008718641,0.00047163933,0.9971707
4,0.00082650926,0.00061065756,0.0007736938,0.0004680681,0.9973209
4,0.00076264015,0.00048790866,0.00067780213,0.0003760686,0.9976957
0,0.56640565,0.033554647,0.34616253,0.044602595,0.0092745265
4,0.00078698737,0.0004885288,0.0006984257,0.00036837862,0.9976576
4,0.0010371263,0.0004885635,0.0007833658,0.00036623745,0.9973247
4,0.00096373283,0.00061788585,0.00087557704,0.0004908477,0.9970518
4,0.0007569383,0.0004582918,0.0006486426,0.00033722393,0.9977989
4,0.0007020696,0.0005751277,0.0006867179,0.00044938756,0.99758685
4,0.0007741968,0.00049674715,0.0007736713,0.00039363277,0.99756205
4,0.00093327515,0.00045875704,0.0006625443,0.0003380405,0.99760723
4,0.00080649473,0.00047426164,0.0006173287,0.00036267866,0.9977391
4,0.00083505287,0.0006115008,0.0006808415,0.0004248506,0.99744785
4,0.0008333348,0.00085632346,0.00080938835,0.0006282287,0.9968725
0,0.7157031,0.035454497,0.19964401,0.03460311,0.014595136
0,0.80119294,0.018052207,0.121596016,0.024438756,0.03472024
4,0.0010015604,0.000817943,0.0011113178,0.0006254501,0.9964439
4,0.000828146,0.0005209312,0.0007048218,0.00040019493,0.99754584
4,0.0009267156,0.00045829813,0.0006434353,0.0003482519,0.9976234
4,0.0007163548,0.0005535957,0.0007862057,0.00043010098,0.997514
4,0.00072326785,0.0005376957,0.0006538357,0.00041276775,0.9976724
4,0.00077337294,0.00048632408,0.00064287655,0.00036600683,0.9977314
4,0.000795391,0.00044418906,0.0006408846,0.00034514064,0.99777424
4,0.0010156784,0.00047914422,0.0006605717,0.00037199174,0.9974725
4,0.000737871,0.0004924313,0.00070535665,0.00038054425,0.9976839
4,0.0007991448,0.00049202336,0.0007325395,0.00037755328,0.99759865
4,0.0010709924,0.0007323726,0.0010739274,0.0005865863,0.996536
0,0.7929689,0.026173843,0.13120992,0.028785685,0.020861525
0,0.7745416,0.024630407,0.15059692,0.03106341,0.01916768
4,0.00087082037,0.00047352476,0.00062632636,0.00035230722,0.99767715
4,0.00078519044,0.000527713,0.00080367347,0.000406774,0.9974764
2,0.31741527,0.049517006,0.56571406,0.056522314,0.010831439
4,0.0007686446,0.0006503702,0.00085396814,0.00048416204,0.99724287
4,0.00076421123,0.0006374023,0.0010185684,0.0004909181,0.9970889
4,0.000908161,0.0005496696,0.00085210847,0.0004326813,0.9972572
4,0.0010049978,0.0004333875,0.0006966237,0.00033459486,0.99753016
4,0.0013439642,0.00066009874,0.0012541093,0.00048771975,0.9962544
4,0.0011313116,0.00053369126,0.0008963766,0.00041881233,0.99701995
4,0.00079908903,0.00060993637,0.0007847525,0.00048686468,0.99731946
4,0.0007633692,0.0007998844,0.0010540223,0.00064357155,0.996739
4,0.00072426035,0.00053178595,0.0006719289,0.0004153166,0.9976567
4,0.00082610175,0.0004776856,0.00069114973,0.00036919265,0.99763584
4,0.0007644376,0.0005448475,0.00064014003,0.00040111327,0.9976496
4,0.0010325451,0.00044408214,0.0008268459,0.0003647712,0.9973319
4,0.0030690448,0.00065783417,0.0018080826,0.0006743704,0.9937909
2,0.31716526,0.049254112,0.5617182,0.06392704,0.007935381
4,0.00092590955,0.00048711148,0.00068526296,0.00037578383,0.9975259
4,0.0008775331,0.0006218287,0.0007144098,0.00044855796,0.9973376
4,0.0007641286,0.0004650908,0.00062252325,0.0003472205,0.9978009
0,0.6619743,0.014771002,0.15987459,0.020616451,0.14276354
4,0.0009655378,0.0005609365,0.0009296588,0.0004485126,0.9970955
2,0.44701746,0.03979108,0.4562782,0.04722458,0.009688635
4,0.0016600296,0.00059578737,0.0010719183,0.00044901847,0.99622345
4,0.00077229063,0.00056197314,0.00078506203,0.00042491828,0.997456
4,0.00092810765,0.0006382095,0.0009035095,0.00050858484,0.99702185
4,0.0017521639,0.0008025472,0.0021304197,0.0006606895,0.9946542
4,0.001400571,0.00047879023,0.00084258756,0.00040275021,0.9968754
4,0.001151146,0.00047194166,0.00075040123,0.00037212003,0.9972544
4,0.00084705435,0.0007618648,0.00093318085,0.00056516705,0.99689263
4,0.00092891714,0.00062867126,0.0007455319,0.00049311604,0.9972039
4,0.0008080468,0.0008106367,0.0010006715,0.00063258293,0.99674803
4,0.000900988,0.00084179814,0.0010431295,0.0006296055,0.99658453
4,0.0011606859,0.0010008772,0.0019927535,0.0008588179,0.9949868
4,0.0008167133,0.00053069624,0.0007644642,0.00041435842,0.9974736
4,0.0010368553,0.00054248556,0.0007046565,0.0004317028,0.9972843
4,0.0009265018,0.00065592886,0.00075699354,0.00050629413,0.9971544
4,0.0012892832,0.00052313413,0.0007286462,0.00039431243,0.99706465
4,0.0028825908,0.0021045567,0.0032063965,0.0013894987,0.990417
2,0.37428838,0.052389327,0.4989645,0.06721149,0.0071464656
4,0.0020481842,0.0007409759,0.0022698788,0.0006981687,0.9942426
4,0.0009103492,0.00057756045,0.0006977939,0.0004785451,0.9973356
4,0.0007155242,0.00048000726,0.0006426332,0.00037875964,0.9977833
2,0.398805,0.04316427,0.49403816,0.055926774,0.008065689
4,0.0010719816,0.00046439937,0.00075609854,0.00035784228,0.9973494
4,0.0007857316,0.0005179369,0.0006589569,0.000386135,0.99765146
4,0.15815593,0.009771569,0.03998008,0.00961046,0.7824818
4,0.00076736475,0.0004594199,0.00075185334,0.00035922744,0.9976619
4,0.00071917777,0.0005066286,0.00063035084,0.0004013928,0.99774235
4,0.00076873926,0.0004517528,0.00061754155,0.00032618755,0.99783564
4,0.00075571385,0.00058427884,0.0006598599,0.00042635485,0.9975739
4,0.0009526136,0.00046951728,0.000682024,0.00035214683,0.9975435
4,0.0011373258,0.00068121497,0.0009952015,0.00054077734,0.9966454
4,0.00079528894,0.0005161586,0.00070176064,0.0003846575,0.997602
4,0.0011327082,0.0004985648,0.0008632644,0.00040808725,0.9970975
4,0.00091185153,0.0004891507,0.0008182004,0.00040603412,0.9973746
4,0.0010170111,0.00047756147,0.0006714025,0.0003513952,0.99748254
4,0.0008906665,0.0005229411,0.00083676004,0.00038918707,0.99736035
4,0.0008151762,0.0006949038,0.0008274315,0.00050072576,0.9971616
0,0.5726496,0.02988961,0.3410708,0.033080555,0.023309473
4,0.0020547227,0.0006350718,0.0010383752,0.0004863148,0.99578553
0,0.6382831,0.034818947,0.27522504,0.041964266,0.009708716
4,0.0007601216,0.0006224547,0.00090971484,0.00050153915,0.99720633
4,0.00083497085,0.0005777497,0.00079101603,0.00043490197,0.99736136
4,0.00075798505,0.00049873313,0.00075534434,0.00038106306,0.99760675
4,0.00094712176,0.00052341813,0.00073524745,0.00040387124,0.9973904
4,0.0012555297,0.00047154265,0.0008527625,0.0003738967,0.99704605
4,0.0009191163,0.0005940501,0.0010955401,0.00050331943,0.99688786
4,0.00082239986,0.00046262066,0.00065229705,0.00033768592,0.9977248
