predicted_label,positive,neutral,negative,conflict,none
4,0.0005500624,0.0001326132,0.00015852496,6.897726e-05,0.9990897
4,0.0015052654,0.0004393628,0.00015816283,0.000105529216,0.9977918
0,0.99254966,0.0018429289,0.00041110953,0.004168705,0.0010277616
4,0.0010245371,0.00013730252,0.00016895361,7.215998e-05,0.99859715
4,0.0007911711,8.0174665e-05,0.00014836276,4.6344925e-05,0.99893385
0,0.99185747,0.0013151653,0.0006403965,0.004886467,0.001300522
4,0.002556233,0.00037263084,0.00027835133,0.00022653858,0.99656606
0,0.988417,0.0009497412,0.00039204225,0.0034652355,0.0067761214
4,0.0018999074,0.000113442744,0.00014225204,8.95356e-05,0.9977547
0,0.9918253,0.00087936694,0.00043490579,0.0039152983,0.0029450469
4,0.00021204732,8.135689e-05,0.00032491743,6.584901e-05,0.999316
4,0.00060079584,0.0016224026,0.0029200974,0.0007650984,0.9940914
4,0.0008159068,0.0006508548,0.0007630148,0.00032470925,0.9974455
3,0.14697796,0.043265853,0.22967447,0.578724,0.0013577851
4,0.00038002853,0.000259731,0.0008204422,0.0001889111,0.99835104
4,0.00020350193,0.0001034942,0.00051783735,8.415593e-05,0.9990911
4,0.0011661224,0.0029608668,0.012576011,0.002146843,0.9811503
4,0.0010431564,0.0025168855,0.0075839222,0.001773259,0.98708266
4,0.00024550463,0.00017089219,0.00083298644,0.00013591867,0.99861485
2,0.0018432104,0.003929891,0.9731854,0.016413234,0.004628232
4,0.00030123777,0.00011314746,0.00020945059,6.0198792e-05,0.999316
4,0.00072484906,0.0011491536,0.0009044548,0.00031694458,0.9969044
0,0.683759,0.07449667,0.026988862,0.2143057,0.00044981996
4,0.00043395013,0.00013584818,0.00014658268,5.6788456e-05,0.9992269
4,0.00027669955,8.7395056e-05,0.00017903064,4.2262698e-05,0.9994146
4,0.00022993187,0.000169905,0.00075431925,0.0001373312,0.9987086
4,0.0007414926,0.00218371,0.005197652,0.0012387274,0.99063843
2,0.0017785594,0.011977606,0.944081,0.03851358,0.0036493996
4,0.00022602154,0.00021966026,0.0010283293,0.00018183175,0.9983444
4,0.0003280331,0.00041101975,0.0032167549,0.00041736895,0.995627
2,0.0016953717,0.008199635,0.9692406,0.014987402,0.005877208
4,0.00064551,0.0019463195,0.0075227004,0.0011026146,0.9887829
2,0.0012403497,0.01107691,0.9555963,0.009724955,0.02236153
4,0.00022448474,0.00011658972,0.0006122848,8.709137e-05,0.9989596
4,0.00026417314,0.00015054212,0.0016079295,0.00015595477,0.99782133
4,0.00043623705,7.170975e-05,0.00016802967,4.480904e-05,0.9992792
4,0.0007809702,0.0003387886,0.00017983113,8.5587475e-05,0.99861485
0,0.99257046,0.002022894,0.00037636014,0.0035284187,0.0015018398
4,0.0009829208,0.00012895906,0.00015356152,6.409461e-05,0.99867046
0,0.9909196,0.0020058218,0.0005905288,0.0058186194,0.0006657412
4,0.00019941803,9.66937e-05,0.00024054428,4.76015e-05,0.9994156
4,0.0012279083,0.03087478,0.006616322,0.0008341928,0.96044683
2,0.017640622,0.3739853,0.52484554,0.024675919,0.05885264
4,0.00026978197,0.00016391311,0.00024538592,6.219536e-05,0.9992588
4,0.00022788136,0.00018755453,0.0009692655,8.99024e-05,0.9985253
4,0.0004332284,7.5457756e-05,0.00018533287,4.5030814e-05,0.99926126
4,0.0012305795,0.00048564043,0.0001627674,7.587028e-05,0.99804497
0,0.69455653,0.006832195,0.00070812117,0.0021936207,0.29570967
4,0.00058363506,0.00010666446,0.00013986697,5.1935644e-05,0.99911773
4,0.11421793,0.0008626126,0.00096080446,0.00087701523,0.88308156
4,0.00044122967,0.00012263477,0.00015153298,6.1330924e-05,0.9992231
4,0.0017409207,0.001137438,0.0001999337,0.00014106644,0.9967809
0,0.987828,0.0051257885,0.0004424641,0.005586388,0.0010173768
4,0.0007595173,0.00014696748,0.0001005933,5.5806773e-05,0.99893725
4,0.00045007118,0.00012912518,0.0001242094,4.7678102e-05,0.9992488
4,0.00044180927,6.7789515e-05,0.00016346805,4.504473e-05,0.9992821
4,0.0021252458,0.0003809508,0.00016297087,9.692895e-05,0.9972339
0,0.98855895,0.0034950576,0.00076544285,0.0036248541,0.0035558722
4,0.001534352,0.00014845362,0.0001920702,8.5472064e-05,0.9980397
4,0.0005310068,0.00010191826,0.0001604779,5.5903507e-05,0.9991506
4,0.00036642386,6.907982e-05,0.00020560388,4.8268277e-05,0.99931073
4,0.0014400443,0.0007738854,0.00051115954,0.0002853188,0.9969895
4,0.0007176996,0.00025969112,0.00016646308,8.0848724e-05,0.9987753
4,0.31728876,0.0023428896,0.0014341251,0.0019805902,0.6769536
0,0.99045146,0.0014422627,0.00088232505,0.0064414353,0.00078230567
4,0.0005401588,0.00012883933,0.0002231609,8.776439e-05,0.99902016
0,0.9920088,0.001326332,0.00070267916,0.0049554575,0.0010066043
4,0.0013374492,0.00029301038,0.00018762627,0.00012458226,0.9980573
4,0.0006069342,0.000102848564,0.00013868522,5.9297272e-05,0.99909204
4,0.0007899477,0.00021373222,0.0003167539,0.00013409044,0.99854535
4,0.00031812376,0.0001012386,0.00023124227,5.818464e-05,0.9992912
4,0.0008984315,0.0024330097,0.0010001477,0.00035773174,0.9953109
4,0.0010142395,0.0012606481,0.0007936133,0.00038361343,0.996548
0,0.7886738,0.08868061,0.037405025,0.060779616,0.024460953
4,0.0009859598,0.0002498454,0.00045421388,9.254733e-05,0.99821734
4,0.00023457424,0.00018285007,0.00087544956,0.00013103534,0.9985762
2,0.0019794533,0.019223873,0.8864121,0.008206038,0.08417847
4,0.0002764321,0.00024807634,0.00043069446,8.872292e-05,0.9989563
4,0.00089525233,0.000997211,0.027308732,0.0011780737,0.96962065
4,0.00024879875,0.00012302883,0.0007268676,9.91272e-05,0.9988024
4,0.00020861255,6.9110654e-05,0.00033211324,5.079462e-05,0.9993394
1,0.0066917436,0.7172246,0.1445521,0.0068222107,0.124709465
4,0.00031618922,0.00027135157,0.0002578459,6.361825e-05,0.9990911
2,0.05716669,0.1062678,0.6784998,0.13830528,0.019760499
4,0.00031884815,0.00031318722,0.0009015526,0.0001592599,0.9983072
4,0.00022734195,0.000118291304,0.00037217414,7.6201235e-05,0.9992059
4,0.0009459497,0.0041323216,0.009587867,0.0017096427,0.98362416
4,0.0004098021,0.00050719327,0.0008726131,0.00020797036,0.9980026
2,0.0035994586,0.017217342,0.9241466,0.050486457,0.004550236
4,0.00034324435,0.00030154618,0.0011020039,0.00019944295,0.9980535
4,0.00029841418,0.00013617869,0.00033253158,8.93361e-05,0.9991435
4,0.0011534658,0.0025904663,0.001532662,0.00097431126,0.99374914
4,0.0008649406,0.00058599,0.00036412996,0.00020230279,0.9979827
0,0.7453316,0.026893795,0.0153496675,0.2112108,0.0012141926
4,0.00033581696,0.00013592969,0.00028477484,8.246904e-05,0.99916106
4,0.00021766542,9.912484e-05,0.00033481093,6.869196e-05,0.9992797
4,0.00084830576,0.001268761,0.0012701411,0.00049160497,0.9961213
0,0.856979,0.01184715,0.0065168673,0.12437121,0.00028591888
4,0.0003095323,0.0001084366,0.00025187075,7.064898e-05,0.9992597
4,0.0002375447,9.383071e-05,0.00045078984,7.353522e-05,0.99914443
4,0.0002972261,0.00020290371,0.0005434331,0.00012279041,0.9988333
4,0.00085866154,0.004721141,0.0057153297,0.001174642,0.98753047
4,0.00091467693,0.001531134,0.0016527056,0.0006099748,0.9952914
4,0.00028394637,0.00021128508,0.00045297583,0.000105676045,0.9989462
2,0.0042003375,0.0075272787,0.9546875,0.029861404,0.0037235327
4,0.00019796258,0.0001334858,0.00056815305,9.033643e-05,0.9990101
4,0.0007237087,0.018990623,0.20673104,0.0042748647,0.76927966
4,0.00025323086,0.00035127523,0.00054278004,9.6198586e-05,0.9987567
4,0.00017046997,0.00013506728,0.0005885018,7.8856734e-05,0.99902725
2,0.0051775593,0.0077995947,0.94985974,0.032396212,0.004766967
4,0.0005547045,6.78377e-05,0.00011611192,4.7728783e-05,0.9992135
4,0.023389105,0.000375118,0.00020611705,0.0003794268,0.9756503
0,0.99269587,0.0011388343,0.0004059963,0.004650423,0.0011086628
4,0.0014645406,0.000110535984,0.00014264123,8.03416e-05,0.9982021
4,0.00064722175,6.768041e-05,0.00012332533,4.689409e-05,0.99911493
4,0.0002596723,9.935701e-05,0.00025848017,5.1235744e-05,0.99933124
1,0.009103865,0.97993326,0.006460726,0.0033043788,0.0011980018
4,0.0005376052,0.0006244027,0.00026898427,9.1627764e-05,0.9984772
4,0.00037598776,0.0002925215,0.0002765025,8.269011e-05,0.9989725
4,0.000452562,0.000359847,0.0005232187,0.00013532901,0.998529
4,0.00027968924,0.00014053684,0.00030221613,7.026015e-05,0.9992074
1,0.01145959,0.97631484,0.0061276034,0.00543926,0.0006586801
4,0.00065180985,0.00082217663,0.00030656427,0.0001179745,0.99810165
4,0.00034540717,0.00021903373,0.00024778623,7.752777e-05,0.99911016
4,0.00033495112,0.00018278384,0.00033275966,7.555655e-05,0.999074
4,0.00021070377,0.0001393031,0.0004654052,8.685266e-05,0.9990977
4,0.00083435624,0.0029100422,0.0055151056,0.0012723312,0.9894681
2,0.0012779287,0.011514913,0.96049815,0.022319378,0.004389714
4,0.0003048148,0.000112929265,0.00041852667,8.067397e-05,0.9990829
4,0.0002237642,0.0001476398,0.0014397011,0.00013760953,0.99805117
4,0.0002092799,9.233962e-05,0.00039041028,6.490507e-05,0.9992431
4,0.00083445857,0.0046876697,0.010743393,0.0019403695,0.9817943
4,0.00051699707,0.00091688475,0.0018369709,0.0004080433,0.99632126
4,0.00021808059,0.0001482571,0.00042318337,8.048816e-05,0.99913013
2,0.0031052367,0.008548446,0.94896495,0.03595361,0.0034274946
4,0.00019596418,0.00012615482,0.00059815054,9.120919e-05,0.9989887
4,0.00084181497,0.0025397674,0.009149504,0.0014823943,0.98598665
2,0.0012665106,0.010091554,0.9625779,0.01617833,0.00988565
4,0.00019658488,0.00011150869,0.0005590564,8.29116e-05,0.99905014
2,0.0017279874,0.0061718086,0.96607536,0.022350518,0.0036746126
4,0.000531424,0.00010592779,0.00012492825,5.3970238e-05,0.99918354
4,0.002343522,0.00091909,0.00022680902,0.00018393091,0.99632645
0,0.9926145,0.0017779887,0.0003538003,0.004279203,0.0009747201
4,0.0007092265,0.00011574211,0.00011267333,5.889447e-05,0.99900347
4,0.00073729246,9.722279e-05,0.000105860025,4.5338486e-05,0.9990143
4,0.0003594644,0.00010070801,0.00021944249,6.368758e-05,0.99925697
0,0.9872753,0.003822223,0.0016795086,0.0061376365,0.0010855481
4,0.00088801986,0.0003793317,0.00031579382,0.00014194008,0.9982748
4,0.00059929397,0.00018067795,0.00020757444,8.980164e-05,0.99892247
4,0.0008544085,0.00047780998,0.0007088623,0.00026088362,0.9976981
4,0.00028247305,7.42381e-05,0.00016704832,4.5094723e-05,0.99943125
4,0.00342564,0.002659172,0.00031316065,0.00022371023,0.9933782
0,0.98045665,0.007798491,0.00096024346,0.008691647,0.002092837
4,0.00045671995,0.00013770944,0.00014784453,5.9686987e-05,0.99919784
4,0.00042900146,9.5020005e-05,0.00015471397,4.4233686e-05,0.9992769
4,0.00037420582,8.518148e-05,0.00016695817,5.6513087e-05,0.99931693
4,0.0013031597,0.00046795825,0.00030053788,0.00019598925,0.9977324
4,0.0016073645,0.0007417518,0.0005104281,0.0003528538,0.9967875
0,0.98730105,0.0020754684,0.0006650109,0.009250273,0.000708397
4,0.0005136275,0.00013267557,0.00019868548,7.8662044e-05,0.9990763
0,0.9909825,0.0012153529,0.0006891871,0.0046102805,0.002502587
4,0.072990976,0.00051092706,0.00041378147,0.0008965142,0.9251875
0,0.97113365,0.0010198072,0.0005619094,0.0040087965,0.023275843
4,0.0020880902,0.000118571865,0.000109035966,9.702505e-05,0.99758726
0,0.99187446,0.0010383956,0.0006078961,0.005271783,0.0012072538
4,0.0010211893,6.9376656e-05,0.00011171284,5.5968423e-05,0.9987419
4,0.031249389,0.00041252258,0.00034243628,0.0005047365,0.9674911
0,0.9914395,0.0016563379,0.00050165516,0.0057195257,0.0006827545
4,0.0012131786,0.000107950196,0.00011061266,6.787005e-05,0.9985005
4,0.00068625604,7.543603e-05,0.00011542816,5.086598e-05,0.999072
4,0.0002967347,0.00015553503,0.00026659542,6.917383e-05,0.99921215
1,0.012998506,0.97898895,0.0036426089,0.0032720964,0.0010979866
4,0.0007987001,0.0010637287,0.00048629413,0.00020236609,0.9974489
4,0.0004569374,0.00026565944,0.00025665094,9.14583e-05,0.9989291
4,0.0005582208,0.00048051332,0.0005825762,0.00016916014,0.99820966
4,0.00022483674,0.000121157274,0.0002813581,5.770404e-05,0.9993151
1,0.0054221866,0.97338396,0.013114375,0.0066073397,0.001472105
4,0.000437012,0.0004592583,0.00026357346,8.668402e-05,0.99875337
4,0.00035496443,0.00018761268,0.00025131006,5.9868842e-05,0.9991463
4,0.00040605597,0.0003397774,0.00059636263,0.0001462053,0.9985115
4,0.0005402596,7.198464e-05,0.00014229912,6.0480816e-05,0.9991849
4,0.0021269836,0.00024861042,0.00017724025,0.0001583882,0.9972886
0,0.99251705,0.00096010836,0.00037860166,0.0043797744,0.0017643608
0,0.96053064,0.002857797,0.0025283715,0.03324206,0.0008410523
0,0.99076504,0.0011140374,0.0005527211,0.006836481,0.00073188276
4,0.00061281346,0.00016910561,0.00023546112,0.000101758495,0.998881
4,0.0012623353,0.0006217623,0.00042483074,0.00023286243,0.99745834
0,0.9902446,0.0017516534,0.00046327052,0.0069545046,0.00058593944
4,0.000806767,0.00014140343,0.00014474127,8.365565e-05,0.9988233
4,0.0004891983,9.08549e-05,0.00013786607,5.3263386e-05,0.9992288
4,0.000192721,0.00011217725,0.0002803093,6.0318664e-05,0.9993546
4,0.0007794813,0.002089888,0.0014217934,0.00052018504,0.99518836
0,0.58287495,0.09753386,0.028487755,0.29026872,0.00083469605
4,0.00030857,0.00015777582,0.00024172863,7.408441e-05,0.99921787
4,0.00018427557,0.0001171681,0.00039785725,6.6102635e-05,0.9992345
4,0.0002908649,0.00027577463,0.0009938785,0.00018816366,0.9982511
4,0.0010299782,0.0030387805,0.007433679,0.001679969,0.98681784
2,0.0012986475,0.009064776,0.9640506,0.022829482,0.0027563958
4,0.00021854279,0.00017393849,0.0008094532,0.00012776564,0.99867046
4,0.00034406432,0.00039888662,0.0021580993,0.00032600344,0.99677277
4,0.00033660766,8.716898e-05,0.0001469676,4.9965267e-05,0.9993794
4,0.001199414,0.00094907935,0.00031021403,0.00019358436,0.99734753
0,0.983234,0.0061121797,0.0006552943,0.0091574965,0.00084098644
4,0.00054212916,0.00016758047,0.00016266156,8.1524646e-05,0.99904585
4,0.00038373633,9.003342e-05,0.00013353954,4.609276e-05,0.9993465
4,0.00025590206,0.00015491535,0.00029299778,6.506794e-05,0.9992312
1,0.007844988,0.9815869,0.0052688755,0.004696427,0.00060286437
4,0.0005370656,0.00076254964,0.00026785387,8.834011e-05,0.9983444
4,0.00028301423,0.00021391555,0.00025211158,6.3222345e-05,0.9991878
4,0.00037854482,0.00035574182,0.0003998937,9.662318e-05,0.99876904
4,0.00042714272,6.66886e-05,0.0002192423,5.607223e-05,0.9992306
4,0.0016994528,0.00019582575,0.00020404217,0.00012287429,0.9977776
4,0.0010160566,0.00021217071,0.00015857517,9.041072e-05,0.9985229
4,0.000641075,9.194578e-05,0.00016021276,6.0731134e-05,0.99904585
0,0.98917097,0.0013997392,0.0010286382,0.007759317,0.00064176286
4,0.00050313084,0.0001021703,0.00015174369,6.195075e-05,0.9991811
4,0.0012612253,0.00039389692,0.00026001374,0.00015647816,0.99792844
0,0.99179214,0.0013941067,0.00045148729,0.0054806713,0.00088127516
4,0.0007879378,0.00011267302,0.000118086384,6.7220106e-05,0.9989139
4,0.000606973,7.198808e-05,0.000118537035,4.753436e-05,0.9991549
0,0.98889977,0.0019247297,0.0009982663,0.007290997,0.0008860074
4,0.0013945866,0.0005118669,0.00038710525,0.00022101264,0.99748546
4,0.0016138657,0.00037370133,0.00023185795,0.00016454319,0.9976158
4,0.000627937,9.023723e-05,0.0001320103,5.2986707e-05,0.9990968
4,0.000638474,0.00010991777,0.00016611483,6.663023e-05,0.9990191
4,0.0007805358,0.0002613742,0.00037503734,0.0001604998,0.99842244
0,0.99051994,0.0017257633,0.00084237027,0.0060111047,0.000901021
4,0.00079252094,0.0002785266,0.00018264566,9.3559516e-05,0.99865294
4,0.0007287191,0.0002039208,0.0002199554,0.00010673447,0.99874055
4,0.0006619783,0.00017192286,0.00025641435,0.00010089287,0.9988086
4,0.00030413593,0.00018612566,0.00045417857,0.00010594598,0.9989496
0,0.57323915,0.3255084,0.03283289,0.06450429,0.0039152307
4,0.0006175403,0.0005018071,0.00045358384,0.00016427806,0.99826294
4,0.0003156752,0.000323609,0.0007646396,0.0001353081,0.9984605
4,0.00056418986,0.00051265804,0.0009387829,0.00025364148,0.9977309
4,0.0005689913,6.218622e-05,0.00014286654,5.0922765e-05,0.9991749
4,0.0021100088,0.00033571516,0.00023876593,0.00019637072,0.99711925
4,0.0025374806,0.00042047878,0.0002503635,0.00024309235,0.9965484
0,0.98803675,0.0016320355,0.0006809473,0.009081689,0.00056851073
0,0.991963,0.001054236,0.0005899727,0.005185152,0.0012075566
4,0.00070841255,0.00012380176,0.00014774123,7.7372664e-05,0.9989425
4,0.0028524154,0.0003959156,0.0001743956,0.0001783876,0.99639875
0,0.99152553,0.0014485663,0.00042580382,0.00592714,0.00067306124
4,0.0033539115,0.00016422918,0.00010338392,0.00011690235,0.9962614
4,0.0006721953,9.206475e-05,0.00012356867,5.8459675e-05,0.9990534
0,0.99233955,0.0015947106,0.00050991797,0.0044382242,0.0011175568
4,0.0011155241,0.00052354636,0.0003024537,0.00016829716,0.99789035
0,0.99248767,0.001731071,0.00039761528,0.003917681,0.0014661351
4,0.0010883329,0.000117894306,0.00010405228,6.157737e-05,0.9986282
4,0.00080860674,7.740123e-05,0.00011920781,4.7511425e-05,0.99894726
4,0.0005223681,0.0001370686,0.00020681883,8.430791e-05,0.99904966
4,0.01851982,0.00087684626,0.00018913932,0.0003250107,0.98008925
0,0.9881343,0.0022643988,0.00025799352,0.002634021,0.0067095314
4,0.0011443427,0.00012622462,0.00012721025,7.830039e-05,0.99852383
4,0.0006434172,9.541328e-05,0.00012473967,5.6535246e-05,0.9990797
4,0.0004846931,6.385257e-05,0.00012464989,4.5846904e-05,0.99928117
4,0.0012175333,0.00030352746,0.00019713271,0.00012672518,0.99815494
0,0.9916882,0.0015894845,0.0005285972,0.005351693,0.0008418479
4,0.0024817255,0.00013502799,0.00013009935,0.000104847575,0.9971483
4,0.014999635,0.00019989938,0.00026458106,0.00027891417,0.9842571
4,0.00021080083,0.0001018854,0.0002782404,5.614522e-05,0.99935263
1,0.004450267,0.85536087,0.115660526,0.009961592,0.014566831
4,0.0007713573,0.0013134294,0.0005614102,0.00024983016,0.9971041
4,0.00089899235,0.00091862254,0.0017987865,0.00025448273,0.9961289
4,0.00025091035,0.000200286,0.0005554453,8.287713e-05,0.9989105
4,0.0002486026,0.00014456097,0.00040995143,8.951631e-05,0.99910724
2,0.014800092,0.23193265,0.6492882,0.10056427,0.0034147117
4,0.0004959174,0.00085304806,0.0008759031,0.00026813857,0.99750686
4,0.00035933487,0.0002422504,0.0004152441,0.00012843315,0.9988548
4,0.00036452795,0.00030441393,0.0008081882,0.00018164492,0.998341
0,0.99099755,0.0011524663,0.00048618074,0.0031862142,0.0041778493
4,0.0017324386,0.0003973651,0.00017271315,0.00013039261,0.9975668
0,0.9931599,0.001418173,0.00035939377,0.0038653347,0.0011973608
4,0.0016687008,0.00014955306,0.00012578073,8.4485386e-05,0.9979718
4,0.00097011676,7.9669255e-05,0.0001156482,5.267644e-05,0.998782
4,0.0004089668,0.000109066554,0.00014953208,5.7435132e-05,0.9992749
4,0.0012671751,0.0008108142,0.0004808324,0.00027115576,0.9971701
0,0.9912849,0.0020971596,0.00046915497,0.0053202896,0.0008285746
4,0.0006986702,0.00013033394,0.00011169665,6.061009e-05,0.99899864
4,0.0003886413,9.730544e-05,0.00015261561,5.1486084e-05,0.99930984
4,0.00037283753,9.8826844e-05,0.00013549897,4.4947494e-05,0.99934787
4,0.006886572,0.008074178,0.0004236514,0.00031912833,0.9842965
4,0.43535808,0.03319816,0.0011059752,0.0027709606,0.52756673
0,0.9721302,0.011035042,0.0010684325,0.003691474,0.012074576
4,0.0005229548,0.00013406489,0.00014343407,4.8353464e-05,0.99915105
4,0.00022201418,0.00011283947,0.00033465357,7.133834e-05,0.9992593
4,0.0007359771,0.0011131144,0.0010981043,0.00040293235,0.99665016
0,0.9479406,0.0076288343,0.0024787004,0.041646443,0.00030537232
4,0.0003688031,0.00014044225,0.00023083291,7.528919e-05,0.9991844
4,0.00023611299,0.000106576204,0.0003620287,6.891059e-05,0.99922645
4,0.00022972737,0.00023557004,0.0014645951,0.00019326634,0.997877
4,0.0007178689,0.0038272692,0.07395605,0.0026276931,0.918871
2,0.0013748347,0.007775536,0.96852356,0.01772184,0.0046044365
4,0.00042030678,0.001164326,0.044988133,0.001778532,0.95164883
4,0.00046785697,0.0006869403,0.0047254656,0.00061488204,0.99350476
4,0.00020401395,8.555223e-05,0.0002801909,5.4754826e-05,0.9993756
4,0.0011107518,0.0082231285,0.007935442,0.00076536514,0.9819651
0,0.9801487,0.0059431447,0.0013510747,0.011282248,0.0012751471
4,0.00029362214,0.0001379259,0.00024651675,6.6179906e-05,0.999256
4,0.00032314027,0.0002007455,0.0005920807,0.0001264533,0.99875766
4,0.00020568035,8.363132e-05,0.00024302954,4.6807676e-05,0.9994208
4,0.0011775987,0.016657218,0.012687659,0.0007926739,0.9686848
2,0.013215593,0.19398604,0.63577175,0.015581267,0.14144532
4,0.00028732716,0.00013154131,0.00023715831,6.256729e-05,0.99928164
4,0.002861499,0.0042299433,0.10968283,0.0021204276,0.8811054
4,0.00017898422,7.80927e-05,0.00036559868,5.680774e-05,0.99932027
4,0.0006452604,0.007738957,0.0054270597,0.00069305993,0.98549545
2,0.004308418,0.057568967,0.8847701,0.03580316,0.01754944
0,0.61060405,0.003200506,0.0017935099,0.0067813513,0.37762058
4,0.0004223367,8.563263e-05,0.00040781475,7.453939e-05,0.9990096
4,0.00042237216,7.23552e-05,0.00015612919,5.393494e-05,0.99929553
4,0.0018867867,0.00057302485,0.0004129997,0.000293844,0.9968335
4,0.002040928,0.0005033346,0.00035148233,0.00027659113,0.99682784
0,0.98949844,0.0013313992,0.0005794655,0.0073196176,0.0012712821
4,0.0009932228,0.00023183186,0.00031275087,0.00015740491,0.9983049
4,0.00039028988,7.35863e-05,0.00015808428,4.7039568e-05,0.99933076
4,0.0017375207,0.00046473014,0.0002775942,0.00019350667,0.9973267
4,0.0014048398,0.00044548555,0.00024853242,0.00017356631,0.99772763
4,0.00088355446,0.000105919615,0.000116390525,6.500741e-05,0.9988291
0,0.9908346,0.0013645606,0.0006412282,0.0064350986,0.00072444376
4,0.00053225603,7.972458e-05,0.00011529583,4.8682312e-05,0.999224
4,0.1422509,0.0013733952,0.0005320675,0.0014017215,0.85444194
0,0.99288094,0.0013910846,0.00034077626,0.004076695,0.0013102548
4,0.00080992107,0.000115674804,0.00013827202,6.2970816e-05,0.9988735
4,0.00077039236,7.564336e-05,0.00012021681,4.694635e-05,0.9989868
4,0.0006188001,0.00014947989,0.00020891678,9.4000534e-05,0.99892867
4,0.0019395353,0.00053066027,0.00023858702,0.0001820601,0.99710935
0,0.99217445,0.0017510455,0.0003814428,0.004838904,0.0008542117
4,0.0010900291,0.00013536323,0.00011376376,7.866745e-05,0.99858236
4,0.0006745733,0.00011418102,0.0001487925,6.919923e-05,0.99899346
4,0.00054450677,0.00011039072,0.00012721546,5.889442e-05,0.99915874
4,0.0011824912,0.00042916823,0.00021294282,0.00013875708,0.9980369
0,0.9929392,0.0014779131,0.0003229283,0.003973253,0.0012868724
4,0.0008605983,0.00012348291,0.00010360155,6.04957e-05,0.99885195
4,0.00063845905,9.053065e-05,0.00010732291,4.7641053e-05,0.9991159
4,0.0005456454,8.1615435e-05,0.00011243355,4.9368653e-05,0.9992111
4,0.001629084,0.00072845916,0.00028688303,0.00020089354,0.9971549
0,0.990971,0.00227699,0.00029138604,0.002633747,0.0038269572
4,0.0010865165,0.00014437744,0.00011040608,7.6110955e-05,0.99858236
0,0.9925691,0.0014328408,0.00036079134,0.0030637286,0.0025735768
4,0.00038908373,6.456977e-05,0.00016350375,4.8450267e-05,0.9993346
4,0.0014154024,0.0005405538,0.0004291332,0.00025116125,0.9973637
4,0.0019166811,0.00034008018,0.00019709022,0.00016628552,0.99737984
0,0.99038196,0.0016104878,0.00048978225,0.0062292498,0.0012887134
0,0.99027765,0.0016201582,0.000556384,0.0069221053,0.0006235574
4,0.00018577595,8.845223e-05,0.00029211421,5.1067786e-05,0.9993827
4,0.0011007949,0.07715339,0.08054018,0.0029832835,0.8382225
2,0.0031255395,0.039281696,0.91694564,0.035683293,0.004963953
4,0.00023591964,0.00011554822,0.00028227078,5.832781e-05,0.9993078
4,0.00019888187,0.00014739094,0.0008645505,9.042865e-05,0.9986986
4,0.00040725607,8.3825915e-05,0.00014515694,5.2576666e-05,0.9993112
4,0.0013488005,0.00042988692,0.000255713,0.00016517537,0.9978003
0,0.9889111,0.0017154291,0.00049686036,0.008445603,0.00043090255
4,0.001006627,0.00010445783,0.00011073118,6.938122e-05,0.9987091
4,0.00085475406,7.491854e-05,0.00016630377,5.451291e-05,0.9988496
4,0.00044875947,0.00011224894,0.00017780368,6.653131e-05,0.99919444
4,0.001140519,0.0004385166,0.00023734881,0.00014256414,0.9980412
0,0.99165463,0.0016604847,0.00037740965,0.005583427,0.00072404597
4,0.00072038587,0.00010051218,0.000107861386,5.7706686e-05,0.99901336
4,0.00064794614,7.432438e-05,0.00011776744,4.5827972e-05,0.99911404
4,0.0003802626,0.00011679103,0.00021619472,6.961565e-05,0.9992174
4,0.0012103468,0.0006975231,0.00046174682,0.00024520067,0.9973851
0,0.97938347,0.004454526,0.0008600908,0.014951655,0.00035027653
4,0.0005653309,0.000110703935,0.00013075586,6.071075e-05,0.99913245
4,0.00043453363,8.3825435e-05,0.00016575986,5.538954e-05,0.9992608
4,0.00018050984,8.404572e-05,0.0003955142,6.7459514e-05,0.9992726
4,0.000593419,0.0014831896,0.002401441,0.0006896197,0.9948321
4,0.00074543804,0.0006753113,0.0007483873,0.00031756752,0.99751353
0,0.72124076,0.019099517,0.015731225,0.2433384,0.00058994343
4,0.0002155148,0.00015284459,0.0008132329,0.00012678417,0.9986915
4,0.00021186376,0.00014192573,0.00059493486,9.8562174e-05,0.9989529
4,0.0006802655,0.0027713068,0.012061221,0.0013770149,0.9831102
2,0.0017261691,0.00967395,0.96294147,0.022507982,0.0031504016
4,0.00022206116,0.0001440971,0.000593006,9.96276e-05,0.99894094
4,0.0002478893,0.0001514899,0.0014160917,0.00015296927,0.9980317
4,0.00025514714,0.00022000386,0.0007897496,0.00014749922,0.9985876
4,0.00058657175,0.001425946,0.0034019796,0.0006581341,0.99392736
2,0.0033830272,0.018727694,0.94103533,0.033674415,0.0031794242
4,0.00023655925,0.00020242285,0.0006064719,0.00011762176,0.9988367
4,0.000298999,0.00032629428,0.0016842016,0.00024825998,0.9974421
4,0.00030035796,0.00010018096,0.00018630343,5.432966e-05,0.9993589
4,0.0009178979,0.0010413348,0.00065209396,0.00027528324,0.9971136
0,0.9842833,0.0039424235,0.0010448315,0.0103316475,0.00039768202
4,0.0005698928,0.0001120871,0.00013400147,5.4499455e-05,0.99912965
4,0.00035870966,7.682973e-05,0.00016942088,4.276622e-05,0.99935216
4,0.001553304,0.0023520852,0.043562267,0.0011187037,0.95141387
4,0.00065431447,0.010848004,0.0097341,0.00060049514,0.97816294
