predicted_label,None,Positive,Negative
0,0.99908155,0.0006176122,0.00030060267
0,0.9769857,0.0022581243,0.020756144
2,0.010949641,0.32941678,0.6596335
0,0.998173,0.00018286752,0.0016441748
0,0.9956844,0.00053557765,0.0037799503
2,0.01078828,0.008678702,0.98053294
0,0.98501134,0.0021318106,0.0128569305
0,0.7747529,0.0025919022,0.22265507
0,0.9868975,0.0026619872,0.010440515
0,0.981516,0.01161395,0.0068700807
0,0.99885285,0.00035698642,0.0007901184
0,0.9989234,0.0004146272,0.0006619011
0,0.99869615,0.00077724137,0.00052653166
0,0.9946614,0.004989437,0.00034924236
0,0.9992074,0.00028825644,0.00050434965
0,0.99930596,0.0003809644,0.00031334287
0,0.9990111,0.0007607413,0.00022826678
0,0.9961398,0.0019075052,0.0019524648
0,0.9991268,0.00027717097,0.000596017
0,0.99926305,0.00027105695,0.00046601653
0,0.99910635,0.00047591992,0.0004179168
0,0.998702,0.0009882807,0.00030998222
0,0.9992821,0.00041219898,0.00030592876
0,0.99935126,0.0003668282,0.00028212063
0,0.9990491,0.00070641766,0.00024455495
0,0.9775589,0.0073938733,0.015047194
2,0.015741805,0.027331972,0.9569262
0,0.9970089,0.0006410909,0.002350045
0,0.9981678,0.00029621107,0.0015361726
1,0.005247631,0.9921155,0.0026369425
0,0.9993374,0.0003210166,0.0003416143
0,0.99940985,0.00030799577,0.0002822008
0,0.99877626,0.000990739,0.00023311662
0,0.99703944,0.0013882829,0.0015725231
1,0.35653034,0.51082134,0.13264824
0,0.99880916,0.00043178553,0.00075888267
0,0.9985572,0.0007001296,0.00074247655
1,0.0016185405,0.99466825,0.0037133018
2,0.013030174,0.015643429,0.9713264
0,0.99920166,0.00025573422,0.000542781
0,0.99904156,0.0005129527,0.00044543116
0,0.98859215,0.0041884873,0.007219334
2,0.016792202,0.058335572,0.92487216
0,0.9990625,0.00022845539,0.00070883223
0,0.99858284,0.00042366027,0.0009933687
1,0.0018180403,0.99105,0.007131862
0,0.9982949,0.00064860896,0.0010565857
0,0.99818254,0.0011049984,0.0007126297
0,0.99854904,0.0011203083,0.00033057402
0,0.9988148,0.0008451275,0.00033996688
0,0.9993003,0.00031431857,0.00038539295
0,0.99937415,0.0003111969,0.0003147202
0,0.9991059,0.0006320887,0.00026188622
0,0.96008587,0.015861766,0.024052452
0,0.9983481,0.00032600408,0.0013258508
0,0.99801016,0.00045302618,0.0015365185
0,0.9982311,0.00046247928,0.0013067707
0,0.99520123,0.0026452846,0.0021534623
0,0.99920017,0.0002896221,0.0005102052
0,0.9993589,0.00028428886,0.00035697926
0,0.9989882,0.00069850794,0.00031344392
0,0.8520458,0.14645132,0.0015030735
0,0.9984457,0.0012246618,0.00032972865
1,0.017962828,0.96885526,0.013181922
0,0.99837714,0.0014191768,0.00020366773
0,0.9966173,0.0018992795,0.0014835065
0,0.9992374,0.00022424635,0.00053839997
0,0.99935937,0.00026750387,0.00037332374
0,0.9991311,0.00045033978,0.00041843706
0,0.99903435,0.00071747374,0.00024825454
0,0.9993722,0.00033181088,0.00029592786
0,0.9993546,0.00035820252,0.00028724523
0,0.9953189,0.004343437,0.00033760202
0,0.99862295,0.0008576613,0.00051922
0,0.9993151,0.0002200244,0.00046510392
0,0.9994037,0.0002364492,0.00035980143
0,0.999304,0.00042149096,0.0002744274
0,0.9960235,0.001409368,0.0025671471
0,0.9991383,0.00017437727,0.0006873918
0,0.9656159,0.002122784,0.032261457
0,0.9991959,0.00024357179,0.00056047563
1,0.012379963,0.9855532,0.00206668
0,0.99781615,0.00031751939,0.0018664934
0,0.99919635,0.00035959197,0.0004440739
0,0.99900633,0.0007234413,0.00027004865
0,0.99794835,0.001262383,0.00078917784
0,0.99921066,0.0002541427,0.00053489016
0,0.99940324,0.00023512228,0.0003618471
0,0.99930507,0.00039551855,0.00029947443
0,0.9942198,0.005383515,0.00039663434
0,0.9992931,0.0002916563,0.00041542633
0,0.99926215,0.00044728586,0.0002905051
0,0.99895436,0.0007939374,0.0002518256
0,0.998065,0.001580744,0.00035439414
0,0.99920785,0.00040251948,0.0003896266
0,0.9993078,0.00039472384,0.00029732418
0,0.9990792,0.00066955196,0.0002510609
0,0.8974076,0.10050831,0.0020840704
1,0.0038871304,0.98618907,0.00992394
0,0.9991821,0.0004992638,0.00031875726
0,0.9973637,0.0022929278,0.0003434567
0,0.9980816,0.00060096657,0.0013175147
0,0.9981283,0.0002041288,0.0016675355
2,0.0232015,0.09436444,0.882434
0,0.99898434,0.00031683515,0.00069895247
0,0.98717725,0.012385732,0.00043694553
0,0.9990443,0.00043386512,0.0005217943
0,0.9991059,0.0006110405,0.0002833999
0,0.9985924,0.0011096391,0.00029801004
0,0.9779911,0.011237121,0.0107718
0,0.99868244,0.00034342182,0.0009741361
1,0.0047145607,0.97655237,0.018733252
0,0.9990539,0.00054240745,0.0004038046
0,0.9976129,0.0015212832,0.0008657824
0,0.99932355,0.00026645613,0.0004098316
0,0.9993474,0.00031313766,0.0003392079
0,0.9992826,0.00045865204,0.00025873567
0,0.99865955,0.0009937572,0.00034678733
0,0.9993178,0.0003378513,0.00034440478
0,0.99936265,0.00033316677,0.00030399556
0,0.9991311,0.00061974453,0.00024921168
2,0.013369488,0.019053662,0.9675769
1,0.0052964226,0.9776521,0.017051404
0,0.9977909,0.0005474449,0.0016617045
0,0.9850857,0.001287717,0.013626476
0,0.9969334,0.002647869,0.0004187057
0,0.9987276,0.0009592247,0.00031323743
0,0.99930507,0.0004039654,0.00029117937
1,0.004489731,0.99118805,0.004322307
0,0.9977052,0.001876968,0.0004180358
0,0.9990625,0.00026108668,0.0006762277
0,0.9991949,0.00031638707,0.00048874103
0,0.999236,0.00044898977,0.00031506224
0,0.996576,0.0021491745,0.001274823
0,0.99910635,0.00025365455,0.0006400808
0,0.9993551,0.00024001153,0.00040469648
0,0.99913967,0.0005455174,0.0003147277
2,0.01351317,0.02522087,0.9612658
0,0.99802923,0.00029873935,0.001672124
0,0.9978209,0.00027747618,0.0019013572
0,0.9969862,0.0005519415,0.0024620637
0,0.9949549,0.0016047232,0.003440114
0,0.9991663,0.00019021145,0.0006434641
0,0.999324,0.00021982475,0.0004560234
0,0.9993303,0.00026874713,0.00040104633
0,0.99754447,0.0016358071,0.0008196288
0,0.9992821,0.00028427748,0.00043345918
0,0.9992322,0.00042587594,0.00034197205
0,0.99914014,0.0005599798,0.00029984707
0,0.94139546,0.057885937,0.00071850175
0,0.9992797,0.0004424641,0.00027763474
0,0.9993174,0.00044479145,0.00023790856
1,0.0078121834,0.98605335,0.006134438
0,0.9917024,0.0071891,0.0011083033
0,0.9990329,0.00059018907,0.0003769223
1,0.0069337827,0.9895238,0.003542276
0,0.9979636,0.0017435569,0.00029300284
0,0.8891379,0.107573405,0.0032887147
0,0.9765642,0.022484163,0.0009515422
0,0.9991916,0.0005597598,0.0002484715
0,0.9966482,0.0030763282,0.00027530163
0,0.9753735,0.024056816,0.00056968094
0,0.99920785,0.00042283846,0.00036919967
0,0.99939555,0.00031209268,0.0002922758
0,0.99815017,0.0016484568,0.00020124177
0,0.99657315,0.0030111037,0.0004159341
0,0.999104,0.0005690554,0.0003271452
0,0.9993541,0.00036500348,0.0002810151
1,0.007480345,0.98860776,0.0039118007
2,0.014551447,0.009677194,0.97577125
2,0.18491374,0.003818543,0.8112677
0,0.984296,0.0028193316,0.0128846085
2,0.012371483,0.021786554,0.96584195
0,0.9884995,0.0099848,0.0015156455
0,0.99903536,0.00060912233,0.00035558548
0,0.9991454,0.00042131232,0.00043333785
1,0.0032727458,0.9911487,0.0055783945
1,0.0013887027,0.9949191,0.0036921396
0,0.99841624,0.0006719194,0.0009118916
0,0.9988196,0.0006521378,0.00052844774
0,0.99733716,0.00219694,0.00046576725
1,0.0058932714,0.9901471,0.0039596786
0,0.9993117,0.00026565688,0.0004224203
0,0.99939126,0.0002927495,0.0003159152
0,0.9991515,0.000597789,0.0002506791
1,0.002313816,0.9933519,0.0043343194
0,0.997602,0.0011158104,0.0012822209
0,0.9986834,0.0005694544,0.0007470361
1,0.16886336,0.81094307,0.020193528
0,0.9783803,0.004753169,0.016866488
0,0.99756867,0.00024598552,0.0021852027
2,0.012623848,0.020519527,0.96685666
0,0.9982396,0.00032019836,0.0014400561
0,0.9979888,0.0017693847,0.00024167952
0,0.99933213,0.00036897862,0.00029866953
0,0.99940264,0.00029969928,0.00029746853
0,0.9960302,0.0036343888,0.00033558454
0,0.9828316,0.016461972,0.00070658873
0,0.9992531,0.00030158382,0.00044523645
0,0.9992903,0.00034461406,0.00036499233
0,0.9967528,0.002938772,0.00030835552
2,0.16308086,0.2783511,0.55856806
1,0.02218885,0.6322869,0.3455243
0,0.99097866,0.00047218092,0.008549155
0,0.9957708,0.0007907313,0.003438703
0,0.64802533,0.3498237,0.0021511058
0,0.9991674,0.00037486694,0.0004576519
0,0.9991706,0.00043356133,0.00039572344
0,0.992686,0.0067611355,0.0005531582
0,0.9985953,0.0010172498,0.00038748313
0,0.9993212,0.00027553906,0.0004034145
0,0.99917924,0.0004678329,0.00035287952
0,0.9991892,0.0005258141,0.00028494193
0,0.9846807,0.012135726,0.003183438
1,0.0032503845,0.9864306,0.010318974
0,0.99888915,0.00071524625,0.00039555551
0,0.993375,0.00627357,0.00035145282
0,0.98947144,0.0045590145,0.0059693814
2,0.014996052,0.037071615,0.9479324
2,0.13115525,0.011591322,0.8572534
0,0.99691105,0.0008065558,0.0022823773
1,0.004261782,0.99300057,0.0027376935
0,0.9993465,0.00032935906,0.00032399717
0,0.99928737,0.000433614,0.0002792029
0,0.99864185,0.0010361386,0.0003218037
0,0.9794588,0.012108795,0.008432359
2,0.013991447,0.10729221,0.8787164
0,0.99900204,0.0002826668,0.000715366
0,0.9973438,0.0016772748,0.0009790075
0,0.9409277,0.0074502123,0.051622134
0,0.9973666,0.00040583816,0.0022276582
0,0.99771,0.00042151805,0.0018683359
1,0.35837108,0.46453553,0.1770933
2,0.02227501,0.014015245,0.9637097
0,0.9961754,0.00041427897,0.0034101247
0,0.99545604,0.00039516302,0.004148928
0,0.99541616,0.00028418098,0.0042993426
0,0.9800484,0.011608724,0.008342943
0,0.9987225,0.00050489634,0.0007724899
0,0.99905866,0.00043780293,0.00050339027
0,0.99822634,0.0011117321,0.00066189567
0,0.9960896,0.0030385486,0.0008720545
0,0.999326,0.00024825882,0.00042567594
0,0.99935645,0.00038530474,0.00025844638
0,0.99895096,0.0007946062,0.00025444466
0,0.9876359,0.011916702,0.00044752262
0,0.99930876,0.00030925462,0.00038221318
0,0.99927735,0.0004556917,0.00026714517
0,0.9989382,0.0008042121,0.00025760362
2,0.47004926,0.0061183125,0.52383244
0,0.99682826,0.00032142218,0.00285004
2,0.014994709,0.029914804,0.95509046
0,0.9971465,0.00033385216,0.002519574
0,0.97176623,0.019355653,0.008878184
0,0.9979194,0.00068627595,0.0013942554
0,0.9989744,0.00029138688,0.0007342917
1,0.03672581,0.93135273,0.031921525
0,0.9371961,0.06082107,0.0019829355
1,0.0038361636,0.9892037,0.006960277
0,0.9985667,0.0010137729,0.0004195039
0,0.99411035,0.0055206255,0.00036916975
0,0.9966787,0.0021209565,0.0012002683
0,0.99909204,0.00038926746,0.00051894994
0,0.99910635,0.0005420328,0.0003514723
0,0.99899346,0.0006799085,0.0003269344
0,0.9644784,0.034617394,0.00090423436
0,0.9939795,0.0054720514,0.0005486499
0,0.9990163,0.0006390353,0.00034460553
1,0.0025866362,0.99082255,0.00659098
0,0.99892527,0.0005876939,0.00048685214
0,0.99915534,0.00033578207,0.0005086734
0,0.9991378,0.00035321017,0.000508956
0,0.999154,0.00047278363,0.00037329175
0,0.9920429,0.007557208,0.0003998838
2,0.035460185,0.2082491,0.75629056
0,0.9994128,0.00026579146,0.0003214283
0,0.9990439,0.0006846701,0.0002714287
1,0.007391226,0.630133,0.3624759
0,0.9977357,0.00034450105,0.0019197114
0,0.9986457,0.00026925994,0.0010848164
0,0.99801445,0.0006792597,0.001306426
0,0.9961992,0.003439656,0.0003610195
0,0.99937123,0.00028509303,0.00034351618
0,0.99941605,0.0003025708,0.00028134737
1,0.018855881,0.9767435,0.004400455
0,0.9923658,0.0059176716,0.0017164036
0,0.9992602,0.00029002843,0.00044969856
0,0.9993651,0.00032876187,0.0003061993
0,0.9990443,0.0007029281,0.00025270443
1,0.0030265609,0.99509734,0.0018761267
0,0.99926174,0.00030634625,0.00043214852
0,0.9993569,0.0003404128,0.0003024866
0,0.9984924,0.0012813273,0.00022606032
0,0.9734671,0.010241747,0.01629109
0,0.99780893,0.00047467594,0.0017162522
2,0.014057223,0.15524782,0.83069503
0,0.9984077,0.0005729647,0.0010192832
0,0.9982673,0.0009429067,0.00079006865
0,0.9987943,0.00036980226,0.00083607517
0,0.9991497,0.0003639647,0.00048643397
0,0.9992145,0.00045843757,0.0003270906
0,0.93502474,0.005674643,0.059300747
0,0.9985472,0.00023911138,0.0012137614
0,0.9989262,0.0002197405,0.00085414614
0,0.99887764,0.00039805632,0.0007241682
0,0.97571516,0.021939883,0.0023448647
1,0.0033320014,0.9895849,0.007082978
0,0.9990011,0.00070790976,0.0002911988
0,0.9974884,0.002268353,0.00024316354
1,0.054084096,0.9426095,0.0033064517
2,0.02404771,0.38082343,0.5951289
0,0.9990902,0.00047757447,0.00043214991
0,0.9989882,0.0006693744,0.0003422957
0,0.9968996,0.001759513,0.0013410036
0,0.99924695,0.0002549472,0.00049839413
0,0.9993603,0.00029037963,0.0003494962
0,0.9991783,0.00051984156,0.00030200664
0,0.9902264,0.006175868,0.0035976006
0,0.9992692,0.00026700634,0.00046390586
0,0.99924064,0.00029916386,0.0004603273
0,0.9989805,0.0006982905,0.0003208917
0,0.6789624,0.3159094,0.005128343
0,0.99921167,0.00031046977,0.00047801327
0,0.99914396,0.0003884601,0.0004676295
0,0.9989968,0.00068076036,0.00032270356
0,0.9510553,0.0153361615,0.033608474
0,0.9988882,0.00021139332,0.0009003978
2,0.012794293,0.10728381,0.879922
0,0.999094,0.00042348113,0.00048254128
0,0.9972834,0.0016985518,0.0010180426
0,0.99930304,0.00028779582,0.0004093379
0,0.9992388,0.00041168017,0.00034933977
0,0.9990754,0.0006017922,0.00032267586
0,0.99181676,0.0046281326,0.0035549835
0,0.9991735,0.00030500093,0.00052153214
0,0.9993012,0.00028569266,0.000413189
0,0.9989748,0.0006071189,0.0004178863
0,0.99879766,0.0008292611,0.00037290246
0,0.9991826,0.00026235165,0.00055476953
0,0.99925834,0.00029958668,0.00044199132
0,0.99923694,0.00048236898,0.0002809779
0,0.99426585,0.0033188623,0.0024154657
0,0.9991154,0.0002422437,0.0006423311
0,0.9990977,0.00034508435,0.0005572373
0,0.99896294,0.00060258963,0.00043440834
1,0.12731709,0.8656685,0.0070144935
0,0.99928164,0.00025059326,0.000467952
0,0.9994256,0.00026461814,0.00030960285
0,0.9992926,0.00044695666,0.00026045003
0,0.8814304,0.11604069,0.0025288588
1,0.004788786,0.986578,0.008633265
0,0.99849766,0.00089508074,0.0006073902
0,0.9929251,0.0063603944,0.0007146224
1,0.0044610775,0.9937926,0.0017463776
0,0.99907726,0.00057081156,0.00035198918
0,0.99923784,0.00043339783,0.00032879104
1,0.0028013065,0.99272513,0.0044738073
0,0.9882087,0.011312486,0.00047880324
0,0.99920017,0.00034783763,0.00045207303
0,0.9991778,0.00042989347,0.00039221725
0,0.9987743,0.0009429643,0.00028281077
0,0.99202496,0.0062691886,0.0017058096
0,0.9986162,0.0007267495,0.00065685814
1,0.009889619,0.9679071,0.022203388
0,0.9946656,0.0044416813,0.0008926904
0,0.9959712,0.0024101653,0.0016184896
0,0.9990039,0.00039170345,0.0006045997
0,0.9989573,0.00050785684,0.0005346836
0,0.99868476,0.00083503645,0.00048000817
0,0.99829906,0.00085123134,0.00084968784
0,0.9991077,0.00022265536,0.0006694453
0,0.99935216,0.00022685119,0.00042110763
0,0.9993151,0.0003332154,0.00035171775
0,0.96558625,0.033462867,0.0009509461
0,0.99919444,0.00033944286,0.00046622794
0,0.9993074,0.00038648592,0.00030614677
0,0.99872625,0.0010353716,0.00023850489
2,0.010818478,0.057881735,0.93129975
0,0.9968307,0.00026385335,0.0029056494
0,0.9965908,0.00040313855,0.0030062117
0,0.99743414,0.00047518816,0.0020906217
0,0.9932958,0.005763609,0.00094065594
0,0.9983839,0.0012736807,0.00034234943
0,0.9989596,0.0006454721,0.00039512647
1,0.0069056605,0.9896073,0.0034871039
0,0.98755234,0.009232176,0.0032155248
0,0.9993222,0.00030268164,0.0003752606
0,0.99919635,0.00052805484,0.0002753809
0,0.9987872,0.0009256843,0.0002871187
0,0.9881195,0.0039654854,0.007915115
0,0.99884236,0.00018199171,0.00097577536
0,0.99909294,0.00020542316,0.0007017757
0,0.9988362,0.00022640577,0.00093741366
0,0.9827399,0.015744755,0.001515186
0,0.99935645,0.0002945367,0.00034912114
0,0.9991283,0.00061510253,0.0002566059
0,0.99877626,0.0010047159,0.00021892702
0,0.97470707,0.023816237,0.0014768126
0,0.9988185,0.00051497656,0.0006665582
0,0.9992892,0.00033852537,0.00037213473
0,0.9982754,0.0013916551,0.00033285582
1,0.0019557353,0.99452025,0.0035239984
0,0.9986929,0.00067774043,0.00062943174
0,0.99918306,0.0004272299,0.00038969272
1,0.008026295,0.98634595,0.0056279674
0,0.99718165,0.0024848492,0.0003335613
0,0.9989782,0.00053058314,0.0004915084
0,0.9992803,0.00036316324,0.00035671928
1,0.0128284665,0.9833816,0.0037898277
0,0.9805114,0.009137214,0.010351311
2,0.032206625,0.047612265,0.92018116
0,0.7075178,0.03508692,0.2573953
0,0.99905586,0.00048561103,0.00045860527
2,0.14228979,0.08195291,0.7757574
0,0.97734255,0.0027283456,0.019929001
0,0.98665327,0.0022678513,0.011078958
0,0.98372656,0.0036333783,0.012640081
0,0.98576987,0.00832023,0.0059097675
2,0.015152821,0.114798725,0.87004846
0,0.99925405,0.00029716827,0.00044859602
0,0.9986124,0.00091314863,0.00047433266
1,0.012301043,0.9856697,0.0020295142
0,0.9906798,0.007539122,0.0017810382
1,0.0066381614,0.98458284,0.008778977
0,0.9972657,0.002322737,0.00041154554
0,0.89222324,0.09555441,0.012222355
0,0.9990549,0.0005620793,0.00038276942
1,0.013228165,0.98031783,0.006453862
0,0.9979222,0.001745923,0.00033178716
0,0.912133,0.084173255,0.0036938551
0,0.99886715,0.00043203082,0.00070063426
0,0.9992992,0.0003129615,0.000387728
0,0.9984005,0.0010386322,0.00056082767
1,0.0025016812,0.9928654,0.004633066
0,0.99917585,0.0003856595,0.0004385601
0,0.9988162,0.00095392903,0.00022990994
0,0.99881333,0.000954512,0.00023193756
2,0.01893458,0.02768497,0.9533805
0,0.9958459,0.0005462954,0.0036075606
0,0.99724627,0.0005159422,0.00223777
0,0.99613893,0.0008148893,0.0030464323
0,0.96851856,0.030475814,0.0010056174
0,0.9985896,0.0010450507,0.00036546084
0,0.9990443,0.0006180302,0.0003377112
0,0.92272234,0.07577181,0.0015059862
0,0.99887055,0.00074064033,0.00038876955
0,0.9993369,0.00027537986,0.00038775685
0,0.99930215,0.00033302602,0.00036485976
0,0.99923646,0.0004944791,0.00026913054
1,0.00502564,0.9928786,0.002095536
0,0.998961,0.00057131256,0.00046767274
0,0.9990301,0.0005926355,0.00037719987
0,0.9982816,0.0013184103,0.00040025372
0,0.8492701,0.1462366,0.0044932626
0,0.9988324,0.0004795264,0.00068809424
0,0.99873716,0.00061858154,0.0006440563
0,0.9986986,0.0007661115,0.0005354189
0,0.9888081,0.0025106992,0.008681284
0,0.99725914,0.0001906462,0.002550373
2,0.08807115,0.008452964,0.90347576
0,0.9989239,0.00025714264,0.0008192034
0,0.9990534,0.0006260412,0.0003206066
0,0.99934125,0.00028198614,0.0003767232
0,0.99920493,0.00040650752,0.00038858122
0,0.9991125,0.0006258926,0.00026139113
1,0.004361641,0.9938177,0.0018206419
0,0.9992063,0.0004484919,0.00034527722
0,0.99931306,0.00045228863,0.00023458249
0,0.9987358,0.0010439475,0.0002200855
1,0.0054721846,0.9902732,0.004254742
2,0.0133733,0.025511594,0.96111506
0,0.99846524,0.00036655195,0.001167839
0,0.99836004,0.00075343414,0.0008862411
0,0.9925326,0.006606085,0.0008613856
1,0.008564521,0.9756742,0.015761072
0,0.99915534,0.00044709456,0.0003975091
1,0.015604488,0.98104954,0.0033461864
1,0.010686179,0.98688084,0.0024329992
2,0.009042267,0.030622797,0.9603349
0,0.9991778,0.00023567048,0.0005866451
0,0.99902725,0.00053462497,0.0004379975
0,0.9974759,0.002256396,0.0002676682
0,0.9990988,0.00047906063,0.00042212976
0,0.9992502,0.00044197362,0.00030801722
1,0.022007048,0.9738118,0.004181074
1,0.0075168447,0.9903081,0.002175101
0,0.99799645,0.0013767189,0.00062698196
1,0.00829249,0.9875601,0.0041473536
0,0.99556434,0.004035938,0.00039969909
2,0.02403318,0.0073202183,0.9686464
2,0.013385358,0.026294656,0.96031994
0,0.9945778,0.0006037501,0.0048183952
0,0.5151495,0.0076230713,0.47722736
0,0.7325636,0.26493812,0.0024982695
0,0.9979922,0.0014926742,0.00051492447
0,0.9992422,0.0005299285,0.00022816363
0,0.8885676,0.10924645,0.0021859612
0,0.99802554,0.0015315334,0.0004430582
0,0.9990968,0.0005143015,0.000388988
0,0.9992787,0.0004230268,0.00029815073
1,0.16367245,0.831245,0.0050826413
1,0.010462963,0.9773453,0.012191825
0,0.998034,0.00049451983,0.0014716375
0,0.99515706,0.0014767437,0.0033661376
0,0.99755585,0.00048571546,0.0019587292
0,0.99388,0.003130133,0.0029900868
2,0.3522576,0.024279304,0.6234631
0,0.9990663,0.00033529405,0.0005981831
0,0.99902534,0.0004603613,0.0005142997
0,0.9901193,0.002173656,0.0077069667
2,0.02035646,0.058712207,0.9209313
0,0.99913675,0.0001991436,0.00066430157
0,0.9988624,0.00025121204,0.0008864997
0,0.9483628,0.050916564,0.00072076044
0,0.9993103,0.00030048433,0.0003893016
0,0.9993317,0.00042074593,0.0002474051
0,0.9918239,0.0078110024,0.00036504384
0,0.98618907,0.012827525,0.0009833502
1,0.0026971393,0.9906644,0.0066383835
0,0.9992683,0.0004910326,0.00024055509
0,0.99172074,0.007997074,0.00028231362
0,0.99669766,0.0023663396,0.00093582954
0,0.99926215,0.00036406313,0.00037392165
0,0.99913013,0.0005764865,0.0002934052
0,0.9990377,0.00069605693,0.00026626716
0,0.9985367,0.0010112325,0.00045181825
0,0.9992554,0.0002490119,0.0004958171
0,0.99931926,0.00027902483,0.00040157852
0,0.9992597,0.00044399174,0.00029636337
0,0.9862372,0.0095593585,0.004203413
2,0.016789952,0.18152782,0.8016821
0,0.999376,0.0003118606,0.00031184754
0,0.99914306,0.00054297934,0.00031414418
0,0.99841005,0.00036673027,0.001223442
0,0.9987324,0.00019106029,0.0010765303
0,0.99472815,0.00038703348,0.004884745
0,0.97744626,0.007736105,0.014817428
0,0.9909814,0.008648255,0.00037016888
0,0.9902087,0.009362255,0.0004290174
0,0.9991125,0.0006193389,0.00026795425
1,0.0032167302,0.99198544,0.004797796
2,0.016624948,0.01085237,0.97252274
0,0.9949664,0.0008971254,0.004136625
0,0.9886971,0.0023947936,0.008908191
0,0.99532413,0.0011148388,0.003561107
0,0.99528474,0.0043091676,0.0004061714
0,0.99899775,0.00053668546,0.00046557633
0,0.99928075,0.00041192563,0.00030757664
1,0.004261018,0.9908913,0.0048478437
0,0.99777853,0.0019284143,0.00029324545
0,0.99886763,0.00087493594,0.00025751907
0,0.9991558,0.00059893116,0.0002451803
1,0.08016353,0.91625565,0.0035808114
0,0.9143726,0.010657728,0.07496979
0,0.9959555,0.0005040128,0.0035402598
2,0.07030672,0.010825393,0.91886795
0,0.9965099,0.00066346675,0.0028267489
0,0.97426283,0.021969886,0.0037672985
1,0.003559199,0.9908827,0.0055581885
0,0.9990206,0.00055626244,0.0004233751
1,0.0075242254,0.9892493,0.0032263943
1,0.005318606,0.99219406,0.0024873056
0,0.99894726,0.00070292543,0.0003496232
0,0.9990148,0.0007518555,0.00023315063
0,0.9984391,0.0013578678,0.00020313391
0,0.97967184,0.01412393,0.0062041036
0,0.99921876,0.0003308519,0.00045009333
0,0.99937844,0.00032635184,0.00029510158
0,0.9990001,0.00068108604,0.00031902397
1,0.012492397,0.9852718,0.002236009
0,0.99897003,0.0006088583,0.00042115702
1,0.006312264,0.9869238,0.006763864
0,0.9981007,0.0016637375,0.00023585913
0,0.99120784,0.008189085,0.0006032215
0,0.9982153,0.0013437535,0.0004410965
0,0.99915725,0.0005722682,0.00027026946
1,0.009191151,0.9823928,0.008416127
1,0.0035346784,0.9930205,0.003444933
0,0.99922353,0.00033291554,0.00044374322
0,0.9992864,0.0004463935,0.00026709423
0,0.99881333,0.0009252497,0.00026120947
1,0.0028690614,0.99507904,0.0020519556
2,0.02006795,0.047769487,0.9321625
0,0.9993151,0.00025029448,0.00043485622
0,0.99884623,0.0009014314,0.0002523384
0,0.9983315,0.0011012952,0.00056724186
0,0.99909496,0.00023460174,0.0006703177
0,0.9992388,0.00027780025,0.0004834367
0,0.9992449,0.00041861684,0.00033632238
0,0.99651235,0.0017729301,0.001715061
0,0.9991883,0.00028407204,0.0005276109
0,0.9991188,0.00038058782,0.0005008232
0,0.9991535,0.00046222328,0.00038410394
0,0.9967614,0.0010290621,0.002209492
2,0.19402938,0.011299369,0.7946711
0,0.99923354,0.0002174845,0.00054890744
0,0.9992154,0.00030164912,0.00048305377
1,0.005513341,0.9927145,0.001771964
0,0.99916583,0.00042303227,0.0004111062
0,0.9989262,0.0008096837,0.0002642946
0,0.99847,0.0012713864,0.00025833576
0,0.99543655,0.0028228357,0.0017406435
0,0.9988181,0.00042318177,0.0007585368
0,0.9990258,0.00051307504,0.00046086058
0,0.99875337,0.00081716094,0.00042950088
1,0.0015258637,0.99553204,0.0029420755
0,0.99911016,0.00038119266,0.0005088558
0,0.9991449,0.00051173236,0.00034325977
0,0.9982353,0.0014691997,0.00029554346
1,0.0015139214,0.99482447,0.003661659
0,0.9978294,0.00095193204,0.0012185734
0,0.9992935,0.00041267878,0.00029363504
0,0.99804217,0.0017111107,0.00024701472
1,0.0025831098,0.99451,0.0029070133
0,0.9990677,0.00029977303,0.0006322488
0,0.99917734,0.0004949898,0.00032780855
0,0.9986724,0.0010841695,0.0002433505
1,0.0041686515,0.9931206,0.0027108723
2,0.009405451,0.14993267,0.84066176
0,0.99884003,0.00027971275,0.00088014134
0,0.9977799,0.0011527153,0.0010674959
0,0.99434876,0.0025396124,0.0031117334
0,0.9988396,0.00024069368,0.00091976346
0,0.99917734,0.0002722705,0.00055019354
0,0.9989825,0.00048512476,0.00053217786
0,0.99516046,0.0035396505,0.0012998828
0,0.9992059,0.00038238525,0.00041180602
0,0.99942464,0.0003039779,0.0002713705
0,0.99881375,0.0009642628,0.00022177167
0,0.99705315,0.00192786,0.0010188313
2,0.022526031,0.08861758,0.8888564
0,0.9993331,0.00025435025,0.00041237354
0,0.99911296,0.00057300297,0.00031389497
1,0.18088262,0.8170526,0.0020647612
0,0.99911445,0.0005403036,0.00034512157
0,0.9993536,0.00037051554,0.0002756426
1,0.0050015566,0.98952,0.005478403
0,0.9950494,0.0043058135,0.0006448765
0,0.9990845,0.00062114093,0.000294332
0,0.9993574,0.0004048073,0.0002377267
1,0.0044837855,0.9881675,0.007348662
1,0.0020687582,0.995264,0.0026671381
0,0.9990968,0.00029486188,0.0006083009
0,0.99932027,0.00035786856,0.00032167882
0,0.99787223,0.0018148225,0.0003130412
1,0.030196618,0.9679864,0.0018169907
1,0.007622057,0.9647113,0.027666794
0,0.9990482,0.0005456758,0.00040583045
1,0.0042371424,0.98948956,0.0062733097
1,0.0026324901,0.9946653,0.0027022022
0,0.999132,0.00039985994,0.0004680297
