predicted_label,None,Positive,Negative
1,0.0022686333,0.9967775,0.00095408875
0,0.9995338,0.00019625858,0.00026996006
0,0.9996477,0.00020542298,0.00014692724
0,0.99956053,0.0003541945,8.5121144e-05
1,0.008312692,0.9908594,0.00082789327
0,0.9995314,0.00020139151,0.00026700992
0,0.9996705,0.00015821776,0.00017139522
0,0.9995876,0.00033366532,7.8904195e-05
0,0.99942034,0.00028277302,0.00029709798
0,0.9990429,0.00038424868,0.0005727705
0,0.999601,0.00016943412,0.00022968705
0,0.9995833,0.00028373388,0.00013296375
0,0.99958485,0.0002769519,0.0001384561
0,0.9996334,0.00014313398,0.00022368717
0,0.9997235,0.00012291202,0.00015361118
0,0.9996677,0.00022627258,0.00010597599
0,0.9992755,0.00055874116,0.00016570756
0,0.999246,0.00035647064,0.0003975273
0,0.99960715,0.00022879423,0.0001641418
0,0.99932784,0.000552633,0.00011956966
0,0.9995547,0.00018872977,0.0002564765
0,0.9942563,0.0006602716,0.0050833942
0,0.9996549,9.856481e-05,0.0002467595
0,0.9964325,0.0010075109,0.0025600742
0,0.9992488,0.00048539962,0.0002659276
0,0.99944556,0.0002583249,0.00029633057
0,0.99968576,0.00014484634,0.0001695277
0,0.99961716,0.0002671291,0.00011578572
0,0.99629855,0.0034893176,0.00021197513
0,0.999396,0.00027081333,0.00033303173
0,0.999651,0.00018860724,0.00016014553
0,0.9996444,0.00027679375,7.8918194e-05
0,0.96745366,0.0015582313,0.030987987
0,0.99933785,0.00023188935,0.00043034344
0,0.9995371,0.00012869001,0.0003343671
0,0.9997167,0.00012243727,0.0001606344
0,0.9625168,0.0361372,0.0013460275
1,0.087112255,0.9099198,0.0029679032
0,0.99970055,0.0001496579,0.0001498547
0,0.9995257,0.00037793553,9.634337e-05
0,0.99956805,0.00026292345,0.0001690903
0,0.9994494,0.0002558982,0.00029480958
0,0.9996592,0.0001493011,0.000191683
0,0.99959964,0.00030308662,9.730971e-05
0,0.9994256,0.00041976362,0.00015466736
0,0.9997178,0.000113219234,0.00016884408
0,0.999713,0.00013607185,0.00015105367
0,0.999531,0.00037467194,9.4576644e-05
1,0.0011791444,0.99742514,0.0013959318
0,0.99938464,0.00026800742,0.00034741295
0,0.9996253,0.00021104283,0.00016376576
0,0.9994303,0.0004854376,8.42539e-05
0,0.9993837,0.000482438,0.00013381055
0,0.9997058,0.00014583128,0.00014836008
0,0.9997339,0.0001385714,0.0001274254
0,0.999671,0.00024311926,8.602273e-05
0,0.9991706,0.000711575,0.0001176139
0,0.9996306,0.00017405447,0.00019536502
0,0.9997349,0.00012822633,0.00013699985
0,0.99955946,0.00034607667,9.449244e-05
0,0.9995171,0.00029517588,0.00018776213
0,0.99948275,0.00020097729,0.00031649388
0,0.99966675,0.00012765334,0.00020562348
0,0.99970347,0.00018763164,0.00010911586
0,0.5864991,0.40835285,0.0051480546
0,0.9996263,0.00015348218,0.00022014155
0,0.99972254,0.00013487948,0.00014242009
0,0.9996529,0.0002597295,8.730426e-05
0,0.9990692,0.0006623936,0.00026842157
0,0.99943846,0.00024406773,0.0003175642
0,0.9996458,0.00016234249,0.00019195247
0,0.99963623,0.00026624938,9.734665e-05
1,0.38085222,0.4404341,0.17871358
0,0.9989205,0.00044832038,0.0006309871
0,0.9992031,0.00039301364,0.00040403474
0,0.99954945,0.00026479538,0.00018554808
0,0.99912965,0.00072826335,0.00014222911
0,0.9996635,0.00018480494,0.00015189077
0,0.99969774,0.00016256944,0.00013975243
1,0.0020860909,0.99558616,0.002327784
0,0.9994423,0.00040466257,0.00015328718
0,0.9996744,0.00013947043,0.0001860318
0,0.99972194,0.00012000857,0.00015797216
0,0.99957484,0.0003320613,9.292817e-05
0,0.99874425,0.00056533574,0.0006905888
0,0.9994875,0.00013118226,0.00038125805
0,0.99939126,0.00011688307,0.0004917517
0,0.86590606,0.008895346,0.12519847
0,0.9991883,0.0006467248,0.0001650217
0,0.9991888,0.00036640133,0.00044488523
0,0.9996677,0.00017642858,0.0001560857
0,0.99951094,0.00039570194,9.337698e-05
0,0.96482843,0.034507446,0.00066407607
0,0.9993689,0.00042385363,0.00020730183
0,0.9997044,0.0001293188,0.0001663087
0,0.96865636,0.030067753,0.0012759765
2,0.007499596,0.010170145,0.9823302
0,0.99902153,0.0002625729,0.00071595836
0,0.99938846,0.00013159313,0.0004800549
0,0.99934417,0.00018098715,0.00047475402
0,0.99673146,0.0030481247,0.00022069502
0,0.99964243,0.00014972343,0.00020797036
0,0.99963146,0.00019148184,0.00017711268
0,0.9996086,0.00029027968,0.00010105262
0,0.9988658,0.0009867462,0.00014763347
2,0.006151932,0.20986599,0.78398204
0,0.9996587,0.00017092367,0.00017050606
0,0.99965626,0.0002502188,9.330469e-05
0,0.99941987,0.00047056554,0.00010972214
0,0.9993737,0.00025202287,0.00037422523
0,0.999466,0.00027546313,0.0002583584
0,0.9996776,0.00024099251,8.156719e-05
0,0.9993398,0.00041290477,0.00024729638
0,0.9995485,0.000120352066,0.00033104824
0,0.99963486,0.00013792617,0.00022734478
2,0.0019410525,0.0129707195,0.9850881
2,0.011642322,0.009547359,0.97881037
0,0.99942034,0.00015084536,0.0004289644
0,0.99961764,0.0001456571,0.00023670639
0,0.9996372,0.00020688116,0.0001559573
0,0.9993894,0.00034403842,0.00026649272
0,0.9996201,0.00014258617,0.00023714427
0,0.9996429,0.00013421774,0.00022289374
0,0.99962336,0.00028376852,9.297825e-05
0,0.9740137,0.0023140633,0.023672266
0,0.99961007,0.00015878567,0.00023102273
0,0.9997053,0.0001170332,0.0001777318
0,0.9996444,0.00026418647,9.167391e-05
1,0.0013368409,0.9968953,0.0017675717
0,0.999549,0.00016337873,0.0002874609
2,0.026884593,0.009952349,0.963163
2,0.27406165,0.05308323,0.67285526
0,0.9987853,0.0010892533,0.00012548229
0,0.99960005,0.00013710285,0.0002626844
0,0.99970394,0.00015212664,0.00014397595
0,0.99969053,0.00022688774,8.252317e-05
0,0.99950707,0.0003211954,0.00017173719
0,0.9995728,0.0001878042,0.00023918391
0,0.9996581,0.00016042788,0.00018154569
0,0.99949753,0.00038679267,0.0001157208
0,0.9993717,0.00019023973,0.0004382033
0,0.9993217,0.00024306196,0.00043538297
2,0.004508608,0.004825236,0.9906661
0,0.99969774,0.00016892381,0.0001336287
0,0.9994346,0.0004249247,0.00014029781
0,0.9996253,0.00019617492,0.00017870417
0,0.99965674,0.00019109546,0.00015205963
0,0.9995881,0.00032492485,8.684238e-05
0,0.9994156,0.00039660637,0.00018761447
0,0.9996263,0.00015236664,0.0002211206
0,0.99970347,0.00013243021,0.00016432207
0,0.99953234,0.0003506089,0.00011724545
0,0.9994665,0.0003694681,0.00016389169
0,0.999324,0.0003147613,0.0003611366
0,0.99964964,0.00018133389,0.0001692573
0,0.99954945,0.0003422977,0.000108193024
0,0.9991415,0.00068221684,0.00017619469
0,0.9996192,0.00017187794,0.00020899028
0,0.999713,0.00014034117,0.00014688256
0,0.99963105,0.00029029849,7.882605e-05
0,0.9994408,0.00044368106,0.00011573527
0,0.99932307,0.00033706188,0.0003399651
0,0.99968576,0.00016924212,0.00014487177
0,0.99942374,0.00043024047,0.00014607946
1,0.0029272286,0.9960572,0.0010153205
1,0.007334011,0.97829306,0.014372868
0,0.999611,0.0002202707,0.00016856044
0,0.9985771,0.0013236089,9.941112e-05
0,0.9994389,0.0003711781,0.00018978726
0,0.9996544,0.00013901285,0.00020680482
0,0.99973965,0.000105245694,0.0001553007
0,0.9996124,0.00026304662,0.00012454508
0,0.99962103,0.00019291427,0.0001862727
0,0.9996439,0.00014894697,0.00020701812
0,0.99968576,0.00013572646,0.00017866615
0,0.9996058,0.00026166948,0.00013234006
1,0.00108911,0.99692625,0.0019844149
0,0.9995553,0.0001849684,0.00025974264
0,0.9996053,0.0001998279,0.00019496541
0,0.9992983,0.0006155433,8.5952204e-05
0,0.99924356,0.0005917725,0.00016462292
0,0.99956095,0.00014183333,0.00029732502
0,0.9996048,0.00016703637,0.00022794287
2,0.005058034,0.040594574,0.9543475
0,0.99943167,0.00027431935,0.0002939365
0,0.9993822,0.00024243645,0.0003754002
0,0.9995099,0.0002117761,0.00027831737
0,0.99962485,0.00025063747,0.00012445888
0,0.99921787,0.00063896226,0.00014306998
2,0.0071360874,0.079839505,0.91302437
0,0.9996987,0.0001534349,0.00014798065
0,0.9993388,0.0005570901,0.000103839644
0,0.99909157,0.0007948102,0.00011383365
1,0.011571286,0.98631346,0.0021153581
1,0.011391913,0.9859025,0.0027054604
0,0.998722,0.0011765227,0.00010135819
0,0.9993426,0.0005496712,0.000107663865
0,0.99967283,0.00018450982,0.00014265689
0,0.99970627,0.00016430735,0.00012912556
0,0.9578174,0.04180482,0.0003778703
2,0.000783402,0.04622556,0.95299095
0,0.9992678,0.00017459676,0.00055773254
0,0.999456,0.00019325271,0.0003507395
0,0.9996487,0.00018750569,0.00016395468
1,0.0017614405,0.99725866,0.0009798935
0,0.9995008,0.00023846033,0.00026091744
0,0.9996153,0.00021219256,0.0001726415
0,0.99946123,0.0004552521,8.335423e-05
0,0.9974864,0.0023477587,0.00016572115
1,0.0068782032,0.9829881,0.010133743
0,0.99967194,0.00018248912,0.00014579721
0,0.9993708,0.00054337276,8.589026e-05
0,0.99874336,0.0011210319,0.00013561259
0,0.9995028,0.00028849766,0.0002085853
1,0.004476612,0.9930223,0.0025012472
0,0.99927163,0.0006198905,0.00010838387
2,0.470198,0.046463884,0.48333806
0,0.99949944,0.00021198927,0.00028859256
0,0.9995576,0.0002215233,0.00022109126
0,0.99954236,0.0003599991,9.781008e-05
0,0.9995199,0.00027548362,0.00020438942
0,0.9995276,0.00018179187,0.00029069188
0,0.9996581,0.00013741387,0.00020465392
0,0.99972105,0.00016232282,0.00011676675
1,0.020708919,0.9740563,0.005234795
0,0.7111293,0.05224486,0.2366257
0,0.99960715,0.00014808415,0.00024452741
0,0.88930434,0.016484555,0.094211124
0,0.9994369,0.0003204128,0.00024257963
0,0.9985739,0.0005739727,0.00085200527
2,0.0022031053,0.0073653953,0.99043137
0,0.99964964,0.00019035571,0.00016022405
0,0.99954945,0.00030074033,0.000149723
0,0.99953187,0.00015050739,0.00031746307
0,0.7788332,0.0033648089,0.21780202
0,0.999701,0.00019486318,0.00010421306
0,0.9992602,0.00058563054,0.00015404276
0,0.99947417,0.0002454744,0.00028064416
0,0.99969006,0.0001750349,0.00013500584
0,0.9994723,0.0004402262,8.774339e-05
0,0.9994875,0.00035870913,0.0001536629
0,0.99968964,0.00013494329,0.00017562798
0,0.9997411,0.00012459356,0.00013430674
0,0.9997153,0.00020093091,8.371862e-05
0,0.9986943,0.000977842,0.00032782074
0,0.9995833,0.00016185983,0.00025486186
0,0.9996253,0.00016457347,0.0002099664
0,0.9996844,0.00022234174,9.322624e-05
0,0.90422744,0.0034838363,0.092288844
0,0.999418,0.00017663633,0.0004053396
0,0.99831814,0.00023397991,0.0014476735
0,0.9996506,0.0002309551,0.000118563265
1,0.0005722625,0.9880846,0.011343253
0,0.9994489,0.00024437916,0.00030678624
0,0.99959236,0.00022380582,0.00018376175
0,0.9996005,0.00030865092,9.093491e-05
1,0.34680006,0.65125614,0.0019439202
2,0.0070448415,0.005355348,0.98759997
0,0.9997267,0.00012601497,0.0001472621
0,0.9997153,0.00019216657,9.257275e-05
2,0.22680798,0.011668561,0.76152337
2,0.003201599,0.006543797,0.9902545
0,0.9993999,0.00017997851,0.00041994543
0,0.99934554,0.00016942056,0.00048486484
2,0.00796976,0.03022696,0.9618034
0,0.99955666,0.00015484772,0.00028843302
0,0.99966246,0.00014799647,0.00018937468
0,0.9996529,0.00022616492,0.00012105159
0,0.9994051,0.00034931392,0.00024571776
0,0.99961287,0.00015737998,0.00022964568
0,0.9996324,0.00016543755,0.00020224649
0,0.99961764,0.000271547,0.000110806184
0,0.9950537,0.00288615,0.0020601547
0,0.9995695,0.00017490424,0.00025546073
0,0.9996782,0.00013459678,0.00018709201
0,0.99964917,0.00024505853,0.00010603443
0,0.9993436,0.0005268516,0.00012945195
0,0.9996192,0.00018308005,0.00019790993
0,0.9997044,0.00015552538,0.0001402562
1,0.10802721,0.8866637,0.0053092735
0,0.9995437,0.00032904733,0.00012720624
0,0.9995338,0.00022229023,0.00024380557
0,0.99973536,0.00013638637,0.00012808699
0,0.99957377,0.00032238336,0.000103918996
1,0.0048711384,0.99421465,0.0009143934
0,0.9996324,0.00016731235,0.00020027757
0,0.9996796,0.00015753254,0.00016268514
0,0.9989939,0.0008662993,0.00013985923
0,0.999235,0.000443996,0.0003208654
0,0.9992031,0.00034037285,0.00045632577
0,0.9994794,0.00022652671,0.00029434127
0,0.9995542,0.00033166,0.00011395085
2,0.007790325,0.0073957248,0.984814
0,0.99744457,0.0004713183,0.0020839353
0,0.9993536,0.000195749,0.00045081222
0,0.9995795,0.0002199447,0.00020072312
0,0.99230975,0.007458412,0.00023200305
0,0.99967486,0.00015262085,0.00017257682
0,0.9996472,0.00019271622,0.00016017699
1,0.016098069,0.97925967,0.0046423315
0,0.9995228,0.00031302808,0.0001641905
0,0.99931353,0.00030538044,0.00038094274
0,0.9996444,0.00016505382,0.0001905415
0,0.9993999,0.00043216333,0.00016783716
2,0.001335671,0.031954404,0.96670985
0,0.9995262,0.00013029441,0.00034366854
2,0.46697345,0.013870522,0.51915604
0,0.9993608,0.0003043129,0.00033475316
0,0.99952096,0.00036142656,0.00011781035
0,0.9996081,0.00016031072,0.00023150045
0,0.99966675,0.00017460693,0.00015871602
0,0.9996705,0.00023936099,9.0086425e-05
0,0.99957424,0.0002907931,0.0001347581
0,0.9994803,0.00020300591,0.00031653346
0,0.9997201,0.0001249504,0.00015494802
0,0.99972486,0.00018998428,8.520065e-05
0,0.99920785,0.0006500381,0.0001420392
0,0.9995872,0.00013323931,0.00027975303
0,0.99964106,0.00018081721,0.00017809932
2,0.028507996,0.10709808,0.86439395
0,0.99920166,0.0005046275,0.0002936297
0,0.9996544,0.00013787659,0.0002077099
0,0.9996286,0.0001535037,0.00021790575
0,0.9996367,0.000273922,8.947047e-05
0,0.99940264,0.0004209338,0.00017654792
0,0.9993331,0.000311662,0.00035515762
0,0.9996186,0.00021242378,0.00016906901
0,0.9994671,0.00041366508,0.00011949408
0,0.99895436,0.0006697569,0.00037602938
0,0.99929076,0.0003157297,0.00039355917
0,0.9947932,0.0019854882,0.0032213521
0,0.9995933,0.0003009486,0.00010587407
1,0.0010435105,0.9971516,0.0018047879
0,0.99942803,0.00025943888,0.00031258448
0,0.99967194,0.00018316528,0.00014482134
0,0.9995653,0.00034303297,9.1488495e-05
1,0.0017460587,0.996913,0.001341161
0,0.999508,0.00022803548,0.00026396007
0,0.99963534,0.00021129717,0.00015321103
0,0.9993589,0.00052758766,0.00011346449
0,0.9990792,0.0007752977,0.00014560016
2,0.0017057186,0.0113911955,0.98690313
0,0.99963534,0.00018590002,0.00017900896
0,0.99964195,0.00026945514,8.8658635e-05
0,0.85292083,0.028001642,0.11907759
0,0.9995233,0.00017029367,0.00030625772
0,0.9997306,0.00013260954,0.00013689473
0,0.99968296,0.00022916173,8.771084e-05
1,0.0025199656,0.9963394,0.0011405429
0,0.99935645,0.00029840646,0.00034496
0,0.99959624,0.00021337625,0.00019048537
0,0.999569,0.00034764365,8.328549e-05
0,0.998591,0.0012774607,0.0001314282
0,0.99961483,0.00014965463,0.00023529926
0,0.9996224,0.0001941966,0.00018324373
0,0.99961007,0.0003055806,8.444358e-05
0,0.994881,0.0032010938,0.0019178924
0,0.9993794,0.00023198535,0.00038877624
0,0.9996334,0.00015716656,0.00020958149
0,0.99961483,0.00026943896,0.0001156642
1,0.001034994,0.9974641,0.0015007905
0,0.99951327,0.00022477777,0.0002617863
0,0.9996753,0.00018135482,0.0001432304
0,0.9995171,0.0004046845,7.8245146e-05
0,0.9991259,0.0007618441,0.00011259997
0,0.9995338,0.00026600828,0.00020038152
0,0.9995838,0.00026274726,0.00015349446
1,0.0016956805,0.9915541,0.0067500966
0,0.9596329,0.0070423223,0.033324677
2,0.012959554,0.0085745,0.978466
0,0.9996215,0.00015531166,0.00022333376
0,0.99958485,0.00028087015,0.00013431635
0,0.9987495,0.0011342566,0.000115934876
0,0.9996186,0.00021445521,0.00016707827
0,0.99965674,0.00016359733,0.00017944617
0,0.99959147,0.0003200265,8.843595e-05
0,0.9991916,0.0006576476,0.00015076296
0,0.9995872,0.00016157745,0.00025108413
0,0.9997101,0.00013955373,0.00015038744
0,0.99965245,0.00026435283,8.329884e-05
0,0.9994512,0.00040453617,0.00014436863
0,0.9996119,0.00018014388,0.0002077196
0,0.9996872,0.0001547916,0.00015778064
0,0.9994751,0.00040771015,0.000117139505
0,0.9994185,0.00046325865,0.00011854495
0,0.99959236,0.000186816,0.00022072533
0,0.9996882,0.0001777101,0.00013395165
0,0.8378704,0.14680025,0.015329217
0,0.95469564,0.0447416,0.00056283287
1,0.0057050977,0.8969971,0.09729785
0,0.9996724,0.0001645923,0.00016298844
0,0.9995156,0.00039765396,8.6583386e-05
0,0.99942803,0.00036981568,0.00020222912
0,0.9997153,0.00011725105,0.00016755344
0,0.99967915,0.000115586015,0.00020530567
0,0.9961365,0.0033885373,0.00047498042
1,0.018628852,0.98059726,0.000774027
0,0.999486,0.00021211326,0.00030162587
0,0.9996344,0.00020413949,0.0001615377
0,0.9994417,0.00047895874,7.909473e-05
0,0.9966801,0.0031054306,0.00021473394
0,0.99968296,0.00013352782,0.00018349134
0,0.9997263,0.0001404125,0.00013339607
0,0.99964625,0.00027041745,8.320246e-05
2,0.002504933,0.017895512,0.97959965
1,0.012988687,0.98490626,0.0021050093
0,0.99943274,0.00017842284,0.00038858276
1,0.0033278412,0.990356,0.006316232
0,0.9994628,0.0004052055,0.00013225048
0,0.9995285,0.00020344956,0.0002681002
0,0.999702,0.00015309812,0.00014485588
0,0.9996444,0.0002526782,0.00010317078
1,0.0016596804,0.9971886,0.0011514194
0,0.9995376,0.00022702348,0.00023540993
0,0.9996787,0.00018318642,0.0001380978
0,0.99948126,0.00041219304,0.0001065636
0,0.9994022,0.0004099014,0.00018768873
0,0.9930529,0.00040568184,0.0065413043
0,0.999531,0.00020279073,0.00026640508
0,0.9996458,0.00024400935,0.000109963075
0,0.9987381,0.0011324051,0.00012929426
0,0.99957716,0.00017752462,0.00024533656
0,0.99970394,0.0001630161,0.00013311268
0,0.9996744,0.00024317951,8.2259554e-05
1,0.0017910178,0.99702615,0.0011830765
2,0.0057908124,0.0071914527,0.98701775
0,0.9996058,0.00020958169,0.00018459657
0,0.99890006,0.0009982005,0.00010173879
0,0.99036264,0.009052112,0.0005851236
0,0.9995867,0.00020706099,0.00020623405
0,0.99971056,0.00014778816,0.00014166962
0,0.99931985,0.0005965668,8.370099e-05
1,0.21717219,0.7818195,0.00100833
0,0.9996434,0.00016275281,0.00019394029
0,0.9996853,0.00013981896,0.00017490274
0,0.9983791,0.0014634703,0.00015768978
0,0.9995662,0.00031161358,0.000121978555
0,0.9996467,0.00013948481,0.00021380663
0,0.9996772,0.00016026854,0.00016226507
0,0.9996787,0.00022969145,9.152558e-05
0,0.9783973,0.0013118659,0.020290872
2,0.0028497847,0.0099727195,0.98717755
0,0.99965626,0.00012513441,0.00021866952
0,0.999466,0.00022227348,0.00031156276
2,0.0015078229,0.023171084,0.975321
0,0.99928784,0.00022068091,0.0004914974
0,0.9984001,0.00027145667,0.0013285404
0,0.9995667,0.00031840452,0.000114844246
0,0.9994085,0.00038004195,0.0002116287
0,0.9995276,0.0001900903,0.00028219595
0,0.9996281,0.0001610467,0.00021078577
0,0.9995028,0.0003835578,0.00011354287
0,0.99862003,0.0010635015,0.00031621757
0,0.9994042,0.0002508764,0.00034516602
0,0.9996992,0.00012449532,0.0001763475
0,0.999661,0.00023598288,0.00010312603
0,0.9994919,0.000195368,0.00031280695
0,0.9996372,0.00015440783,0.00020821186
0,0.99955666,0.0001784385,0.00026506014
0,0.9993965,0.00033874466,0.0002646729
0,0.9996215,0.00023287398,0.00014587176
0,0.999693,0.00012100761,0.00018614679
0,0.99966824,0.00012575807,0.0002060695
0,0.99964917,0.00021978597,0.00013121455
0,0.9993789,0.00046825112,0.00015295556
2,0.0040225144,0.0067112586,0.9892662
0,0.9996119,0.00017363005,0.00021438302
0,0.9993436,0.00045646107,0.00020003745
1,0.0041087596,0.99521214,0.0006791729
0,0.9996067,0.00017475818,0.00021825639
0,0.99966395,0.00018418352,0.00015169477
0,0.9993674,0.0005171903,0.000115499526
0,0.99918014,0.00020862588,0.0006108687
0,0.83954054,0.013749941,0.1467095
0,0.9996477,0.0001268266,0.00022547189
0,0.9995967,0.00020650408,0.00019681432
1,0.0016618638,0.99699,0.0013481022
2,0.00684967,0.005991257,0.9871589
0,0.99955946,0.00017783437,0.0002625879
0,0.9995614,0.00030036396,0.0001383559
0,0.9995042,0.00030295312,0.0001929888
2,0.0042394884,0.00974863,0.9860118
0,0.9996415,0.00016844376,0.00019017461
0,0.9996944,0.00018786582,0.0001178915
1,0.00085461914,0.99709123,0.0020541907
0,0.9995028,0.0002251264,0.00027228348
0,0.99960905,0.00023026587,0.00016053853
0,0.9992864,0.00062537554,8.815529e-05
0,0.99954516,0.0002813742,0.0001733205
0,0.9995333,0.00019999131,0.0002668844
0,0.9996767,0.00013479512,0.00018865023
0,0.99965674,0.00023943906,0.00010364889
0,0.999396,0.00031629176,0.00028770196
0,0.9991988,0.0002900038,0.0005112003
0,0.9995476,0.00016627094,0.00028611824
0,0.9995667,0.00021442147,0.00021911104
0,0.9994303,0.0003989831,0.00017047436
0,0.99955094,0.00018782355,0.000261139
0,0.99964535,0.00016106776,0.00019342494
0,0.99965394,0.0002312963,0.000114949
1,0.0055783466,0.9932603,0.0011614886
0,0.99957573,0.00019747592,0.00022702779
0,0.9996805,0.00017369134,0.0001458545
0,0.9994971,0.00042286972,8.0056394e-05
0,0.9993069,0.00051748566,0.00017556804
0,0.9995094,0.00018067415,0.0003098483
0,0.999701,0.00014114717,0.00015778183
0,0.9996796,0.00022514121,9.514613e-05
0,0.9996005,0.00027963912,0.000119705546
0,0.9996744,0.0001466087,0.00017902296
0,0.99970007,0.00012778537,0.00017234261
0,0.98817575,0.0111398995,0.0006844625
0,0.999486,0.00037500303,0.00013901945
0,0.99954236,0.00022947008,0.00022808793
0,0.9997024,0.0001599369,0.00013773964
0,0.9995795,0.00032494252,9.5328054e-05
0,0.9992855,0.0004389578,0.0002756434
0,0.99926645,0.00030722952,0.00042632982
0,0.9563316,0.0022229056,0.04144537
0,0.9996762,0.00022420468,9.9785066e-05
1,0.04122157,0.9581439,0.00063452206
0,0.9981835,0.00036940217,0.0014470186
0,0.9996663,0.00015348787,0.0001801523
0,0.99959964,0.00030295918,9.7444e-05
0,0.9995257,0.0003147094,0.00015952955
0,0.9997101,0.000110321576,0.00017944755
0,0.9997306,0.000109969995,0.00015945973
0,0.9997421,0.00016521082,9.2567636e-05
0,0.9987695,0.0010423249,0.00018799792
0,0.9995585,0.00016813705,0.00027334449
0,0.9997158,0.00015041728,0.00013389289
0,0.99960196,0.00030237925,9.5717405e-05
0,0.99926597,0.000609659,0.00012423404
0,0.99967194,0.00013800235,0.00019008796
0,0.9996587,0.00016855351,0.00017302985
0,0.9992721,0.00048838346,0.0002395126
0,0.9967761,0.0030830451,0.00014069561
1,0.007194062,0.9903234,0.0024823977
0,0.999701,0.00016313928,0.00013592569
0,0.99951375,0.00040651258,7.978095e-05
0,0.9995667,0.00024388323,0.00018946556
0,0.99939895,0.00019123017,0.00041010082
2,0.013576374,0.06942547,0.9169983
0,0.9996076,0.00030008735,9.230177e-05
0,0.9979003,0.0019354848,0.00016403382
0,0.99944603,0.0002647883,0.0002890214
0,0.9996697,0.00019056167,0.0001397747
0,0.999589,0.00032287382,8.782593e-05
0,0.99806917,0.0017140039,0.00021689107
0,0.99928504,0.00033767172,0.0003772087
1,0.002252426,0.99440646,0.0033412068
0,0.9994832,0.0004175346,9.942715e-05
0,0.9987738,0.000912759,0.0003136664
0,0.9994341,0.0002663535,0.00029959786
0,0.99966395,0.00016906773,0.00016693812
0,0.99954575,0.0003435427,0.00011098893
0,0.9996472,0.00022026921,0.00013257767
0,0.9996697,0.00012529967,0.00020518625
0,0.99963486,0.00011875564,0.00024642295
0,0.99968195,0.00019901582,0.00011887009
2,0.0015689468,0.02219568,0.97623533
1,0.0059231934,0.9907435,0.0033331295
0,0.99957377,0.00014066247,0.00028535855
0,0.9989639,0.00074469583,0.0002914233
0,0.99926734,0.00059788424,0.00013486198
0,0.99947846,0.00027085491,0.00025077115
0,0.9996776,0.00016713214,0.00015511464
1,0.0024442894,0.9952809,0.0022748478
0,0.997938,0.001692058,0.0003698682
0,0.99968296,0.00011089709,0.00020607264
0,0.9997373,0.0001065942,0.00015599062
0,0.99970675,0.00019907144,9.420739e-05
0,0.99921876,0.0006217679,0.00015957718
0,0.9996429,0.00014920445,0.00020787674
0,0.999661,0.00017655415,0.00016214087
0,0.99950325,0.0003831372,0.00011383592
2,0.005562248,0.01062817,0.9838096
0,0.99945706,0.00014798928,0.000395252
0,0.99940556,0.00013293761,0.00046171003
0,0.9983015,0.000436927,0.0012618256
0,0.99729,0.000826592,0.0018835622
0,0.9993574,0.00024835212,0.00039432428
0,0.9997024,0.000109933404,0.00018772847
0,0.99973303,0.00016065921,0.00010647918
0,0.99934787,0.0004352609,0.0002169577
0,0.99946415,0.00020548077,0.00033045144
0,0.999681,0.00014301651,0.0001758878
0,0.9997087,0.00019483587,9.627669e-05
0,0.9853508,0.014423576,0.00022552675
0,0.9995805,0.0001979405,0.000221465
0,0.9996853,0.00018499768,0.00012994607
1,0.0030476553,0.992637,0.004315466
0,0.998702,0.0011805758,0.00011755661
0,0.9995094,0.000283837,0.00020675908
1,0.0041698925,0.9936793,0.002150751
0,0.9989996,0.00090598495,9.418233e-05
1,0.01260377,0.9866107,0.00078548776
0,0.9992769,0.00039317933,0.00033001494
0,0.99889344,0.00072081265,0.0003859605
0,0.99923646,0.0006802762,8.334492e-05
0,0.9937672,0.005951936,0.00028073412
0,0.99963105,0.00016846707,0.0002005708
0,0.99969673,0.00015082651,0.00015231564
0,0.99899435,0.00090150494,0.00010400892
0,0.9991926,0.00067114254,0.00013601463
0,0.9996244,0.00020598678,0.00016960016
0,0.9992864,0.00038022717,0.00033322556
1,0.001179955,0.99263114,0.006188987
2,0.0044966256,0.0118288435,0.9836745
0,0.8934862,0.0013685549,0.10514517
0,0.9995657,0.00013357252,0.0003008846
2,0.003971063,0.014263037,0.9817659
0,0.9988362,0.0010316233,0.00013214244
0,0.9995371,0.00026440603,0.00019866825
0,0.99959004,0.0002613433,0.0001484311
1,0.005223348,0.9933221,0.0014545467
1,0.0009003888,0.99755687,0.0015430184
0,0.9993503,0.00030034393,0.00034921584
0,0.99958855,0.00025311665,0.00015811052
0,0.99906725,0.00083820085,9.454987e-05
1,0.0031598485,0.99460775,0.0022323944
0,0.9995896,0.00016155603,0.0002488054
0,0.9997053,0.00013490637,0.0001597712
0,0.9996705,0.00023830413,9.113529e-05
1,0.0008058961,0.99696,0.002233848
0,0.9993646,0.00018318623,0.00045218534
0,0.99953514,0.00018305282,0.00028183046
0,0.5980446,0.33151883,0.070436634
0,0.99941033,0.00031188916,0.00027766652
0,0.99857956,0.0005549389,0.00086548924
2,0.0021995676,0.0070889113,0.9907115
0,0.99962336,0.00019265944,0.00018380047
0,0.9985443,0.0012577949,0.00019767226
0,0.99968576,0.00017468954,0.00013950781
0,0.9997153,0.00013693298,0.0001476301
0,0.99658555,0.0032154298,0.00019914872
0,0.9992245,0.00062613824,0.00014929341
0,0.99959576,0.00018891218,0.00021516197
0,0.9996882,0.0001644028,0.00014743002
0,0.9980859,0.0017240986,0.00018999752
